TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
2259.415	198.958	32.207	0.947	0.552
2259.615	198.958	41.643	0.962	0.575
2259.815	198.958	51.105	0.951	0.565
2259.915	198.958	59.919	0.938	0.532
2260.115	198.958	69.044	0.984	0.555
2260.315	198.958	78.867	0.943	0.545
2260.515	198.958	88.354	0.980	0.530
2260.715	198.958	90.113	0.986	0.538
2260.915	198.958	90.030	0.985	0.536
2294.615	183.946	14.307	0.898	0.551
2294.815	183.946	3.797	0.909	0.559
2295.015	183.946	0.870	0.904	0.558
2295.215	183.946	1.270	0.892	0.547
2295.415	183.946	9.176	0.913	0.552
2295.615	183.946	19.698	0.904	0.550
2295.815	183.946	29.210	0.892	0.529
2295.915	183.946	37.313	0.886	0.539
2296.115	183.946	46.958	0.906	0.542
2296.315	183.946	56.439	0.915	0.556
2296.515	183.946	65.437	0.918	0.566
2296.715	183.946	75.381	0.905	0.571
2296.915	183.946	85.681	0.902	0.568
2297.115	183.946	90.088	0.874	0.564
2297.315	183.946	89.808	0.876	0.573
2297.515	183.946	82.918	0.874	0.570
2297.715	183.946	72.422	0.860	0.551
2297.915	183.946	58.928	0.871	0.567
2298.115	183.946	48.425	0.857	0.530
2298.315	183.946	38.379	0.889	0.549
2298.515	183.946	29.147	0.883	0.544
2298.715	183.946	19.641	0.900	0.553
2298.915	183.946	10.179	0.900	0.568
2299.115	183.946	1.416	0.893	0.563
2299.315	183.946	0.927	0.907	0.570
2299.415	183.946	1.175	0.903	0.562
2299.615	183.946	7.906	0.887	0.549
2299.815	183.946	17.266	0.896	0.571
2300.015	183.946	26.435	0.883	0.565
2300.215	183.946	35.820	0.894	0.550
2300.315	183.946	44.679	0.887	0.548
2300.515	183.946	53.531	0.877	0.554
2300.715	183.946	63.106	0.899	0.549
2300.915	183.946	72.797	0.890	0.537
2301.115	183.946	81.985	0.902	0.535
2301.315	183.946	89.942	0.912	0.561
2301.415	183.946	90.005	0.848	0.524
2301.615	183.946	90.005	0.893	0.565
2301.815	183.946	84.754	0.882	0.579
2302.015	183.946	75.121	0.872	0.560
2302.215	183.946	65.907	0.879	0.586
2302.415	183.946	56.071	0.847	0.567
2302.615	183.946	46.469	0.863	0.572
2302.715	183.946	38.119	0.830	0.543
2302.915	183.946	28.727	0.845	0.534
2303.115	183.946	19.260	0.866	0.550
2303.315	183.946	9.963	0.861	0.528
2303.515	183.946	1.346	0.880	0.553
2303.615	183.946	0.889	0.882	0.538
2303.815	183.946	0.953	0.875	0.544
2304.015	183.946	3.486	0.903	0.571
2304.215	183.946	13.214	0.892	0.572
2304.415	183.946	22.441	0.882	0.570
2304.515	183.946	31.204	0.901	0.585
2304.715	183.946	40.177	0.873	0.581
2304.915	183.946	49.702	0.876	0.570
2305.115	183.946	59.176	0.855	0.576
2305.315	183.946	68.358	0.862	0.558
2305.515	183.946	78.943	0.855	0.563
2305.715	183.946	88.297	0.853	0.538
2305.815	183.946	90.088	0.900	0.545
2306.015	183.946	90.043	0.861	0.559
2306.215	183.946	87.300	0.873	0.557
2306.415	183.946	77.299	0.901	0.572
2306.615	183.946	67.856	0.870	0.549
2306.815	183.946	58.261	0.892	0.568
2307.015	183.946	47.695	0.861	0.568
2307.215	183.946	37.548	0.868	0.582
2307.415	183.946	28.213	0.849	0.574
2307.615	183.946	17.748	0.858	0.567
2307.815	183.946	4.674	0.816	0.562
2308.015	183.946	0.921	0.840	0.562
2308.215	183.946	1.181	0.807	0.530
2308.415	183.946	8.020	0.824	0.567
2308.615	183.946	17.501	0.807	0.534
2308.815	183.946	27.940	0.837	0.569
2309.015	183.946	36.963	0.803	0.541
2309.215	183.946	47.320	0.833	0.581
2309.415	183.946	57.811	0.808	0.572
2309.615	183.946	71.266	0.826	0.585
2309.815	183.946	81.807	0.794	0.575
2310.015	183.946	89.776	0.799	0.572
2310.215	183.946	90.005	0.796	0.570
2310.415	183.946	87.351	0.795	0.539
2310.615	183.946	77.413	0.809	0.566
2310.815	183.946	67.824	0.790	0.540
2311.017	183.946	58.249	0.828	0.547
2311.115	183.946	49.924	0.821	0.559
2311.315	183.946	40.202	0.827	0.540
2311.515	183.946	30.556	0.851	0.572
2311.715	183.946	21.558	0.843	0.555
2311.915	183.946	11.805	0.844	0.581
2312.115	183.946	2.337	0.846	0.563
2312.215	183.946	0.965	0.825	0.585
2312.415	183.946	0.972	0.830	0.575
2312.615	183.946	1.410	0.833	0.583
2312.815	183.946	9.271	0.830	0.579
2313.015	183.946	19.196	0.823	0.551
2313.115	183.946	27.654	0.820	0.539
2313.315	183.946	37.135	0.825	0.536
2313.515	183.946	46.679	0.838	0.541
2313.715	183.946	55.956	0.835	0.538
2313.915	183.946	65.373	0.855	0.542
2314.115	183.946	74.905	0.854	0.549
2314.315	183.946	85.585	0.857	0.556
2314.515	183.946	90.018	0.842	0.567
2314.715	183.946	90.018	0.834	0.560
2314.915	183.946	83.788	0.819	0.576
2315.115	183.946	74.289	0.834	0.562
2315.315	183.946	63.538	0.804	0.554
2315.515	183.946	53.473	0.825	0.561
2315.715	183.946	44.056	0.802	0.527
2315.915	183.946	30.563	0.849	0.560
2316.115	183.946	20.231	0.825	0.538
2316.315	183.946	10.922	0.862	0.555
2316.515	183.946	1.822	0.835	0.561
2316.715	183.946	0.895	0.860	0.554
2316.915	183.946	1.257	0.830	0.559
2317.015	183.946	8.592	0.821	0.572
2317.215	183.946	18.186	0.835	0.561
2317.415	183.946	27.464	0.819	0.581
2317.615	183.946	36.855	0.820	0.555
2317.815	183.946	46.400	0.803	0.566
2318.015	183.946	56.883	0.811	0.540
2318.215	183.946	66.967	0.808	0.550
2318.415	183.946	76.467	0.820	0.537
2318.615	183.946	87.129	0.825	0.536
2318.815	183.946	90.081	0.835	0.543
2319.015	183.946	89.802	0.827	0.554
2319.215	183.946	82.258	0.830	0.564
2319.415	183.946	68.364	0.839	0.588
2319.615	183.946	58.611	0.822	0.568
2319.815	183.946	48.070	0.813	0.589
2320.015	183.946	38.945	0.800	0.558
2320.215	183.946	29.293	0.819	0.565
2320.415	183.946	19.653	0.812	0.538
2320.615	183.946	10.547	0.837	0.556
2320.815	183.946	1.187	0.829	0.540
2321.015	183.946	0.921	0.833	0.542
2321.215	183.946	1.581	0.828	0.559
2321.315	183.946	9.188	0.841	0.558
2321.515	183.946	18.936	0.854	0.586
2321.715	183.946	28.575	0.837	0.561
2321.915	183.946	37.503	0.853	0.587
2322.115	183.946	47.422	0.823	0.579
2322.315	183.946	57.531	0.818	0.573
2322.515	183.946	67.945	0.805	0.573
2322.715	183.946	77.153	0.796	0.557
2322.915	183.946	87.725	0.803	0.557
2323.115	183.946	90.126	0.810	0.552
2323.315	183.946	87.281	0.833	0.555
2323.515	183.946	76.264	0.814	0.556
2323.715	183.946	67.012	0.826	0.545
2323.915	183.946	57.182	0.850	0.577
2324.115	183.946	47.612	0.827	0.572
2324.315	183.946	38.538	0.828	0.573
2324.515	183.946	28.835	0.812	0.573
2324.715	183.946	18.618	0.806	0.566
2324.915	183.946	8.026	0.807	0.563
2325.115	183.946	0.921	0.784	0.539
2325.315	183.946	0.933	0.795	0.565
2325.515	183.946	7.087	0.805	0.548
2325.715	183.946	17.316	0.829	0.560
2325.915	183.946	26.524	0.807	0.540
2326.115	183.946	35.573	0.827	0.555
2326.315	183.946	45.155	0.817	0.551
2326.515	183.946	55.277	0.838	0.573
2326.715	183.946	65.615	0.820	0.578
2326.915	183.946	75.692	0.826	0.590
2327.115	183.946	85.249	0.794	0.570
2327.315	183.946	90.018	0.800	0.565
2327.515	183.946	87.268	0.782	0.550
2327.715	183.946	76.213	0.797	0.569
2327.915	183.946	67.145	0.780	0.532
2328.115	183.946	57.214	0.806	0.540
2328.315	183.946	47.663	0.804	0.548
2328.515	183.946	38.545	0.821	0.548
2328.715	183.946	28.239	0.825	0.558
2328.915	183.946	18.758	0.814	0.566
2329.015	183.946	10.427	0.847	0.572
2329.215	183.946	1.403	0.806	0.584
2329.415	183.946	0.902	0.808	0.563
2329.615	183.946	1.105	0.803	0.570
2329.815	183.946	7.912	0.795	0.554
2329.915	183.946	16.466	0.825	0.594
2330.115	183.946	25.546	0.778	0.557
2330.315	183.946	35.274	0.795	0.546
2330.515	183.946	44.691	0.793	0.544
2330.715	183.946	53.518	0.812	0.546
2330.815	183.946	62.192	0.818	0.557
2331.015	183.946	71.641	0.836	0.552
2331.215	183.946	81.134	0.834	0.559
2331.415	183.946	89.815	0.836	0.558
2331.615	183.946	90.069	0.820	0.569
2331.815	183.946	90.037	0.828	0.560
2332.015	183.946	83.896	0.824	0.579
2332.215	183.946	74.282	0.814	0.556
2332.415	183.946	63.481	0.800	0.574
2332.615	183.946	53.620	0.803	0.553
2332.815	183.946	44.158	0.822	0.563
2332.915	183.946	35.452	0.832	0.538
2333.115	183.946	26.314	0.818	0.538
2333.315	183.946	16.599	0.837	0.553
2333.515	183.946	7.125	0.837	0.556
2333.715	183.946	0.914	0.846	0.566
2333.815	183.946	0.927	0.849	0.565
2334.015	183.946	1.276	0.832	0.551
2334.215	183.946	9.150	0.820	0.562
2334.415	183.946	18.904	0.818	0.560
2334.615	183.946	28.454	0.805	0.576
2334.815	183.946	38.487	0.804	0.573
2335.015	183.946	48.546	0.783	0.559
2335.215	183.946	58.941	0.811	0.546
2335.415	183.946	68.466	0.802	0.548
2335.615	183.946	82.747	0.816	0.532
2335.815	183.946	89.973	0.822	0.552
2336.015	183.946	90.005	0.820	0.553
2336.215	183.946	84.741	0.815	0.557
2336.415	183.946	75.051	0.826	0.556
2336.615	183.946	65.767	0.822	0.586
2336.815	183.946	56.007	0.802	0.570
2337.015	183.946	45.796	0.794	0.572
2337.215	183.946	35.236	0.801	0.569
2337.415	183.946	26.162	0.784	0.553
2337.615	183.946	15.748	0.795	0.554
2337.815	183.946	2.407	0.795	0.541
2338.015	183.946	0.959	0.823	0.562
2338.215	183.946	3.556	0.821	0.524
2338.415	183.946	13.424	0.806	0.545
2338.615	183.946	22.695	0.834	0.560
2338.815	183.946	32.214	0.832	0.553
2339.015	183.946	41.688	0.827	0.572
2339.215	183.946	51.759	0.815	0.571
2339.415	183.946	62.173	0.814	0.569
2339.615	183.946	71.965	0.795	0.572
2339.815	183.946	82.563	0.800	0.553
2340.015	183.946	90.088	0.796	0.562
2340.215	183.946	90.075	0.799	0.548
2340.415	183.946	83.744	0.820	0.563
2340.615	183.946	74.067	0.807	0.542
2340.815	183.946	64.643	0.838	0.555
2341.015	183.946	55.131	0.829	0.577
2341.215	183.946	45.453	0.839	0.566
2341.415	183.946	36.132	0.824	0.583
2341.615	183.946	25.997	0.814	0.559
2341.815	183.946	15.411	0.794	0.577
2342.015	183.946	5.874	0.799	0.548
2342.215	183.946	0.902	0.787	0.556
2342.415	183.946	3.067	0.817	0.565
2342.615	183.946	14.434	0.790	0.546
2342.815	183.946	23.641	0.816	0.537
2343.015	183.946	33.420	0.814	0.547
2343.215	183.946	42.932	0.830	0.550
2343.415	183.946	51.994	0.829	0.567
2343.615	183.946	61.665	0.848	0.568
2343.815	183.946	72.193	0.829	0.585
2344.015	183.946	81.629	0.818	0.561
2344.215	183.946	90.018	0.813	0.586
2344.415	183.946	90.037	0.793	0.557
2344.615	183.946	88.894	0.798	0.578
2344.815	183.946	78.270	0.811	0.563
2345.015	183.946	68.929	0.785	0.543
2345.215	183.946	55.474	0.829	0.545
2345.415	183.946	45.714	0.821	0.537
2345.615	183.946	35.147	0.844	0.559
2345.815	183.946	25.711	0.832	0.561
2346.015	183.946	16.370	0.851	0.566
2346.215	183.946	6.801	0.832	0.564
2346.415	183.946	0.902	0.833	0.565
2346.615	183.946	0.927	0.830	0.570
2346.815	183.946	7.163	0.827	0.571
2346.915	183.946	15.900	0.813	0.554
2347.115	183.946	24.841	0.818	0.557
2347.315	183.946	34.804	0.811	0.535
2347.515	183.946	44.272	0.828	0.552
2347.715	183.946	53.283	0.827	0.538
2347.915	183.946	63.049	0.846	0.541
2348.115	183.946	73.533	0.845	0.547
2348.315	183.946	84.036	0.840	0.549
2348.515	183.946	90.062	0.848	0.573
2348.715	183.946	90.056	0.849	0.574
2348.915	183.946	88.011	0.839	0.567
2349.115	183.946	73.971	0.841	0.564
2349.315	183.946	64.402	0.812	0.572
2349.515	183.946	54.070	0.827	0.558
2349.715	183.946	44.272	0.793	0.535
2349.915	183.946	34.677	0.846	0.551
2350.115	183.946	25.603	0.811	0.530
2350.315	183.946	15.799	0.850	0.546
2350.515	183.946	6.147	0.815	0.548
2350.715	183.946	0.851	0.845	0.549
2350.915	183.946	1.092	0.824	0.565
2351.115	183.946	8.528	0.828	0.559
2351.315	183.946	18.783	0.819	0.585
2351.515	183.946	32.271	0.810	0.562
2351.715	183.946	42.532	0.807	0.586
2351.915	183.946	52.851	0.804	0.561
2352.115	183.946	61.932	0.806	0.556
2352.315	183.946	71.698	0.809	0.545
2352.515	183.946	81.344	0.816	0.536
2352.715	183.946	89.662	0.832	0.553
2352.915	183.946	90.030	0.825	0.542
2353.115	183.946	87.922	0.832	0.567
2353.215	183.946	78.359	0.816	0.558
2353.415	183.946	68.644	0.824	0.559
2353.615	183.946	58.960	0.817	0.575
2353.815	183.946	49.924	0.815	0.575
2354.015	183.946	40.392	0.784	0.568
2354.215	183.946	30.874	0.813	0.566
2354.315	183.946	22.549	0.758	0.542
2354.515	183.946	13.030	0.805	0.540
2368.415	168.935	72.181	0.674	0.576
2368.615	168.935	81.902	0.670	0.592
2368.815	168.935	90.018	0.667	0.593
2369.015	168.935	89.802	0.643	0.561
2369.115	168.935	83.420	0.646	0.574
2369.315	168.935	73.806	0.649	0.562
2369.515	168.935	64.484	0.661	0.573
2369.715	168.935	54.636	0.654	0.573
2369.915	168.935	45.098	0.657	0.594
2370.115	168.935	35.998	0.653	0.598
2370.315	168.935	26.162	0.638	0.607
2370.415	168.935	17.653	0.618	0.579
2370.615	168.935	8.306	0.622	0.601
2370.815	168.935	0.921	0.602	0.583
2371.015	168.935	0.927	0.610	0.594
2371.215	168.935	0.959	0.621	0.597
2371.415	168.935	7.036	0.624	0.575
2371.615	168.935	16.339	0.625	0.573
2371.715	168.935	24.752	0.622	0.546
2371.915	168.935	34.531	0.644	0.574
2372.115	168.935	44.075	0.641	0.565
2372.315	168.935	53.105	0.669	0.601
2372.515	168.935	62.878	0.660	0.592
2372.715	168.935	72.587	0.660	0.615
2372.915	168.935	82.823	0.651	0.589
2373.115	168.935	90.126	0.655	0.605
2373.215	168.935	90.081	0.623	0.569
2373.415	168.935	89.859	0.659	0.584
2373.615	168.935	82.868	0.634	0.569
2373.815	168.935	73.082	0.672	0.588
2374.015	168.935	63.513	0.662	0.556
2374.215	168.935	54.064	0.684	0.573
2374.415	168.935	44.488	0.683	0.582
2374.615	168.935	33.966	0.685	0.591
2374.815	168.935	23.711	0.688	0.594
2375.015	168.935	14.224	0.671	0.595
2375.215	168.935	3.588	0.671	0.587
2375.415	168.935	0.902	0.658	0.598
2375.615	168.935	2.940	0.674	0.584
2375.815	168.935	12.440	0.649	0.580
2376.015	168.935	22.174	0.645	0.560
2376.215	168.935	32.029	0.659	0.561
2376.415	168.935	41.186	0.664	0.567
2376.515	168.935	49.937	0.677	0.560
2376.715	168.935	59.220	0.676	0.572
2376.915	168.935	68.866	0.672	0.575
2377.115	168.935	78.607	0.679	0.588
2377.315	168.935	87.948	0.681	0.603
2377.515	168.935	90.005	0.667	0.591
2377.715	168.935	90.011	0.660	0.593
2377.915	168.935	89.421	0.655	0.578
2378.115	168.935	79.108	0.662	0.603
2378.315	168.935	69.069	0.633	0.581
2378.515	168.935	59.404	0.666	0.563
2378.715	168.935	45.752	0.645	0.553
2378.915	168.935	36.055	0.671	0.571
2379.115	168.935	25.908	0.665	0.568
2379.315	168.935	16.643	0.674	0.583
2379.515	168.935	6.953	0.663	0.578
2379.715	168.935	0.870	0.674	0.602
2379.915	168.935	0.914	0.673	0.600
2380.115	168.935	6.979	0.644	0.583
2380.215	168.935	15.431	0.649	0.597
2380.415	168.935	24.632	0.644	0.596
2380.615	168.935	34.201	0.640	0.588
2380.815	168.935	43.669	0.622	0.568
2381.015	168.935	52.756	0.653	0.569
2381.215	168.935	63.170	0.628	0.556
2381.415	168.935	72.676	0.670	0.583
2381.515	168.935	81.210	0.688	0.588
2381.715	168.935	89.948	0.648	0.552
2381.915	168.935	90.081	0.671	0.593
2382.115	168.935	89.834	0.641	0.590
2382.316	168.935	82.842	0.672	0.598
2382.515	168.935	73.089	0.631	0.582
2382.715	168.935	63.570	0.654	0.597
2382.916	168.935	53.499	0.623	0.586
2383.117	168.935	43.167	0.650	0.587
2383.315	168.935	33.477	0.625	0.558
2383.515	168.935	22.955	0.655	0.584
2383.715	168.935	13.024	0.648	0.562
2383.915	168.935	1.194	0.664	0.580
2384.115	168.935	0.908	0.639	0.557
2384.315	168.935	6.039	0.657	0.589
2384.515	168.935	15.538	0.640	0.582
2384.715	168.935	24.581	0.648	0.598
2384.915	168.935	34.284	0.630	0.608
2385.015	168.935	42.672	0.645	0.594
2385.215	168.935	52.045	0.647	0.606
2385.415	168.935	61.551	0.613	0.577
2385.615	168.935	70.955	0.633	0.569
2385.815	168.935	80.607	0.630	0.560
2386.015	168.935	89.472	0.641	0.559
2386.215	168.935	90.069	0.652	0.573
2386.415	168.935	89.808	0.649	0.566
2386.617	168.935	82.372	0.659	0.597
2386.815	168.935	71.812	0.665	0.589
2387.016	168.935	62.008	0.660	0.591
2387.217	168.935	51.441	0.655	0.609
2387.417	168.935	41.396	0.640	0.593
2387.615	168.935	28.270	0.643	0.589
2387.815	168.935	17.799	0.643	0.573
2388.015	168.935	8.299	0.636	0.565
2388.215	168.935	0.965	0.649	0.568
2388.415	168.935	0.940	0.639	0.547
2388.615	168.935	5.982	0.673	0.575
2388.815	168.935	15.672	0.651	0.567
2388.915	168.935	24.060	0.700	0.612
2389.115	168.935	33.947	0.658	0.582
2389.315	168.935	43.269	0.662	0.590
2389.515	168.935	52.343	0.653	0.596
2389.715	168.935	61.792	0.645	0.592
2389.915	168.935	72.174	0.638	0.590
2390.116	168.935	82.690	0.628	0.590
2390.315	168.935	90.075	0.626	0.574
2390.515	168.935	90.062	0.649	0.593
2390.715	168.935	88.113	0.656	0.574
2390.915	168.935	74.238	0.650	0.562
2391.115	168.935	63.475	0.670	0.578
2391.315	168.935	54.483	0.664	0.577
2391.515	168.935	44.787	0.672	0.610
2391.715	168.935	35.154	0.650	0.585
2391.915	168.935	26.099	0.656	0.612
2392.115	168.935	16.408	0.625	0.579
2392.215	168.935	7.944	0.648	0.605
2392.415	168.935	0.864	0.620	0.588
2392.615	168.935	0.914	0.634	0.562
2392.815	168.935	1.270	0.635	0.568
2393.015	168.935	9.246	0.643	0.562
2393.215	168.935	19.691	0.663	0.579
2393.415	168.935	29.178	0.633	0.536
2393.515	168.935	37.611	0.668	0.574
2393.715	168.935	47.390	0.670	0.592
2393.916	168.935	56.972	0.666	0.578
2394.115	168.935	66.008	0.670	0.606
2394.315	168.935	75.914	0.655	0.587
2394.515	168.935	85.579	0.639	0.603
2394.715	168.935	90.050	0.642	0.587
2394.915	168.935	90.043	0.629	0.585
2395.116	168.935	83.725	0.654	0.589
2395.316	168.935	73.825	0.628	0.565
2395.516	168.935	63.341	0.657	0.568
2395.715	168.935	52.889	0.664	0.566
2395.915	168.935	43.466	0.678	0.579
2396.116	168.935	29.832	0.679	0.590
2396.315	168.935	19.552	0.681	0.599
2396.515	168.935	9.087	0.679	0.595
2396.715	168.935	1.022	0.653	0.595
2396.915	168.935	0.908	0.667	0.583
2397.115	168.935	3.594	0.656	0.577
2397.316	168.935	13.468	0.664	0.582
2397.515	168.935	22.847	0.636	0.572
2397.615	168.935	31.814	0.667	0.574
2397.815	168.935	40.945	0.655	0.563
2398.015	168.935	50.775	0.676	0.564
2398.216	168.935	60.528	0.671	0.560
2398.415	168.935	69.660	0.689	0.571
2398.615	168.935	79.420	0.682	0.582
2398.815	168.935	88.818	0.680	0.581
2399.015	168.935	90.113	0.669	0.587
2399.215	168.935	90.024	0.664	0.595
2399.415	168.935	83.757	0.656	0.575
2399.515	168.935	74.740	0.649	0.603
2399.715	168.935	65.500	0.637	0.571
2399.915	168.935	55.550	0.655	0.591
2400.115	168.935	45.872	0.635	0.543
2400.315	168.935	36.652	0.668	0.576
2400.515	168.935	26.886	0.643	0.548
2400.715	168.935	17.266	0.688	0.589
2400.915	168.935	7.010	0.660	0.565
2401.115	168.935	0.876	0.680	0.599
2401.215	168.935	0.914	0.662	0.566
2401.415	168.935	1.137	0.651	0.581
2401.615	168.935	8.026	0.663	0.606
2401.815	168.935	17.488	0.639	0.582
2402.015	168.935	26.689	0.644	0.601
2402.215	168.935	36.773	0.624	0.584
2402.415	168.935	47.263	0.641	0.590
2402.615	168.935	56.852	0.621	0.557
2402.815	168.935	71.146	0.654	0.576
2403.015	168.935	80.588	0.630	0.544
2403.215	168.935	89.802	0.672	0.591
2403.415	168.935	90.005	0.636	0.572
2403.615	168.935	87.332	0.647	0.600
2403.815	168.935	77.210	0.632	0.582
2404.015	168.935	67.818	0.638	0.605
2404.215	168.935	58.185	0.617	0.593
2404.415	168.935	47.676	0.614	0.585
2404.615	168.935	37.662	0.609	0.581
2404.815	168.935	28.219	0.605	0.564
2405.015	168.935	17.755	0.630	0.580
2405.215	168.935	4.382	0.629	0.556
2405.415	168.935	0.965	0.650	0.575
2405.615	168.935	1.200	0.653	0.576
2405.815	168.935	8.058	0.656	0.591
2406.015	168.935	17.361	0.659	0.586
2406.215	168.935	26.676	0.643	0.603
2406.415	168.935	36.830	0.657	0.596
2406.615	168.935	47.212	0.643	0.608
2406.815	168.935	57.537	0.651	0.592
2407.015	168.935	70.898	0.631	0.587
2407.215	168.935	81.617	0.630	0.574
2407.415	168.935	89.776	0.640	0.565
2407.615	168.935	90.088	0.636	0.561
2407.815	168.935	87.338	0.665	0.574
2408.015	168.935	77.330	0.645	0.567
2408.215	168.935	67.863	0.669	0.579
2408.415	168.935	58.299	0.661	0.602
2408.615	168.935	47.708	0.658	0.587
2408.815	168.935	37.592	0.645	0.609
2409.015	168.935	28.277	0.648	0.581
2409.215	168.935	18.015	0.621	0.596
2409.415	168.935	4.686	0.636	0.574
2409.615	168.935	0.908	0.626	0.568
2409.815	168.935	1.314	0.635	0.574
2410.015	168.935	9.182	0.633	0.569
2410.215	168.935	19.082	0.650	0.574
2410.416	168.935	28.747	0.652	0.577
2410.615	168.935	38.824	0.672	0.586
2410.815	168.935	48.095	0.670	0.603
2410.915	168.935	56.985	0.630	0.572
2411.115	168.935	65.907	0.656	0.599
2411.315	168.935	75.864	0.626	0.612
2411.515	168.935	85.928	0.643	0.584
2411.715	168.935	90.018	0.625	0.580
2411.915	168.935	88.792	0.637	0.567
2412.115	168.935	79.083	0.616	0.566
2412.315	168.935	68.555	0.652	0.566
2412.515	168.935	58.630	0.634	0.560
2412.715	168.935	47.797	0.666	0.595
2412.915	168.935	37.840	0.642	0.578
2413.115	168.935	27.978	0.660	0.606
2413.315	168.935	17.844	0.626	0.588
2413.515	168.935	7.747	0.661	0.618
2413.715	168.935	0.908	0.621	0.587
2413.915	168.935	1.334	0.638	0.600
2414.015	168.935	5.937	0.647	0.584
2414.215	168.935	16.897	0.630	0.582
2414.415	168.935	26.594	0.634	0.555
2414.615	168.935	36.411	0.633	0.569
2414.815	168.935	46.819	0.657	0.555
2415.015	168.935	56.610	0.678	0.590
2415.215	168.935	67.145	0.671	0.553
2415.415	168.935	77.369	0.686	0.610
2415.615	168.935	87.376	0.667	0.586
2415.815	168.935	89.643	0.687	0.600
2416.015	168.935	80.613	0.658	0.576
2416.215	168.935	70.460	0.684	0.600
2416.415	168.935	59.887	0.668	0.588
2416.615	168.935	49.841	0.675	0.588
2416.815	168.935	39.980	0.656	0.564
2417.015	168.935	29.559	0.691	0.595
2417.215	168.935	19.653	0.672	0.557
2417.415	168.935	9.925	0.692	0.590
2417.615	168.935	0.914	0.663	0.573
2417.815	168.935	2.692	0.693	0.602
2417.915	168.935	8.827	0.686	0.572
2418.115	168.935	18.771	0.676	0.586
2418.315	168.935	28.575	0.690	0.610
2418.515	168.935	39.008	0.660	0.585
2418.715	168.935	48.787	0.684	0.600
2418.815	168.935	54.458	0.653	0.579
2419.015	168.935	64.561	0.675	0.580
2419.215	168.935	74.505	0.665	0.576
2419.415	168.935	84.900	0.675	0.576
2419.615	168.935	90.132	0.672	0.565
2419.815	168.935	88.278	0.674	0.596
2419.915	168.935	81.960	0.712	0.592
2420.115	168.935	72.568	0.675	0.587
2420.315	168.935	62.446	0.679	0.575
2420.415	168.935	56.433	0.680	0.584
2420.615	168.935	47.333	0.697	0.621
2420.815	168.935	36.627	0.679	0.595
2421.015	168.935	26.207	0.678	0.619
2421.215	168.935	16.313	0.669	0.600
2421.415	168.935	6.458	0.656	0.593
2421.615	168.935	0.959	0.651	0.577
2421.815	168.935	3.181	0.665	0.574
2422.015	168.935	13.989	0.673	0.584
2422.215	168.935	23.647	0.677	0.598
2422.415	168.935	34.392	0.662	0.540
2422.615	168.935	44.571	0.703	0.606
2422.816	168.935	54.445	0.686	0.571
2423.015	168.935	64.586	0.703	0.625
2423.215	168.935	74.835	0.674	0.597
2423.415	168.935	84.785	0.693	0.640
2423.615	168.935	90.056	0.649	0.594
2423.815	168.935	88.773	0.655	0.589
2424.015	168.935	78.848	0.637	0.596
2424.215	168.935	68.358	0.668	0.573
2424.415	168.935	58.395	0.642	0.567
2424.615	168.935	48.590	0.680	0.569
2424.815	168.935	37.529	0.673	0.590
2425.015	168.935	27.654	0.696	0.587
2425.215	168.935	17.443	0.661	0.601
2425.415	168.935	7.461	0.685	0.622
2425.615	168.935	0.876	0.654	0.613
2425.815	168.935	1.353	0.680	0.611
2426.015	168.935	10.331	0.636	0.597
2426.215	168.935	21.063	0.639	0.580
2426.415	168.935	31.191	0.648	0.590
2426.615	168.935	41.116	0.635	0.562
2426.815	168.935	52.146	0.653	0.581
2427.015	168.935	61.138	0.654	0.560
2427.115	168.935	66.713	0.670	0.579
2427.315	168.935	77.235	0.674	0.596
2427.515	168.935	87.192	0.686	0.598
2427.715	168.935	90.126	0.674	0.622
2427.915	168.935	83.185	0.651	0.587
2428.115	168.935	73.844	0.659	0.627
2428.315	168.935	64.059	0.621	0.580
2498.415	153.926	76.664	0.420	0.552
2498.615	153.926	66.116	0.453	0.564
2498.815	153.926	56.052	0.455	0.588
2499.015	153.926	42.939	0.468	0.604
2499.215	153.926	32.588	0.458	0.604
2499.415	153.926	23.057	0.468	0.620
2499.616	153.926	13.653	0.437	0.606
2499.815	153.926	4.216	0.457	0.614
2500.015	153.926	0.876	0.428	0.609
2500.115	153.926	0.933	0.437	0.600
2500.315	153.926	5.982	0.435	0.575
2500.515	153.926	15.380	0.441	0.587
2500.715	153.926	24.435	0.435	0.571
2500.915	153.926	34.944	0.451	0.588
2501.115	153.926	44.437	0.458	0.575
2501.215	153.926	52.756	0.458	0.578
2501.415	153.926	62.351	0.459	0.603
2501.615	153.926	71.895	0.452	0.598
2501.815	153.926	81.052	0.451	0.616
2502.015	153.926	89.821	0.432	0.598
2502.215	153.926	90.043	0.432	0.611
2502.415	153.926	89.637	0.411	0.600
2502.615	153.926	80.626	0.425	0.592
2502.815	153.926	70.377	0.429	0.577
2503.015	153.926	60.255	0.429	0.574
2503.215	153.926	50.089	0.443	0.586
2503.415	153.926	36.722	0.436	0.584
2503.615	153.926	26.607	0.452	0.607
2503.815	153.926	16.631	0.439	0.599
2504.015	153.926	6.871	0.432	0.612
2504.215	153.926	0.883	0.423	0.607
2504.415	153.926	1.156	0.430	0.609
2504.615	153.926	7.931	0.426	0.603
