TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
915.414	243.980	65.958	2.560	0.572
915.614	243.980	59.817	2.535	0.560
915.814	243.980	54.280	2.543	0.555
916.014	243.980	46.126	2.522	0.554
916.214	243.980	39.923	2.528	0.568
916.414	243.980	34.246	2.493	0.569
916.614	243.980	28.721	2.515	0.580
916.814	243.980	22.981	2.512	0.585
917.014	243.980	17.285	2.526	0.583
917.214	243.980	11.125	2.532	0.578
917.414	243.980	5.258	2.548	0.566
917.514	243.980	0.940	2.557	0.581
917.714	243.980	0.933	2.538	0.545
917.914	243.980	4.509	2.514	0.547
918.116	243.980	10.141	2.512	0.562
918.314	243.980	15.558	2.522	0.576
918.414	243.980	20.911	2.513	0.575
918.615	243.980	26.511	2.517	0.580
918.815	243.980	32.131	2.512	0.587
919.014	243.980	37.941	2.538	0.575
919.214	243.980	43.599	2.522	0.566
919.414	243.980	49.206	2.536	0.564
919.514	243.980	54.401	2.492	0.550
919.714	243.980	59.785	2.497	0.555
919.914	243.980	65.691	2.519	0.569
920.114	243.980	71.558	2.495	0.571
920.314	243.980	76.988	2.503	0.572
920.514	243.980	83.014	2.497	0.583
920.614	243.980	88.068	2.504	0.593
920.814	243.980	90.113	2.522	0.577
921.014	243.980	90.037	2.518	0.569
921.214	243.980	89.738	2.513	0.570
921.414	243.980	84.252	2.519	0.572
921.614	243.980	78.245	2.503	0.562
921.814	243.980	72.416	2.503	0.563
922.014	243.980	66.821	2.485	0.564
922.214	243.980	60.503	2.509	0.584
922.414	243.980	54.140	2.487	0.580
922.614	243.980	48.279	2.502	0.589
922.714	243.980	43.301	2.496	0.561
922.914	243.980	37.503	2.513	0.588
923.114	243.980	31.839	2.530	0.568
923.314	243.980	26.105	2.511	0.569
923.514	243.980	20.320	2.503	0.541
923.714	243.980	14.649	2.491	0.556
923.914	243.980	8.547	2.492	0.556
924.114	243.980	2.324	2.490	0.576
924.314	243.980	0.876	2.505	0.588
924.514	243.980	1.607	2.483	0.584
924.714	243.980	9.893	2.508	0.590
924.914	243.980	16.281	2.494	0.576
925.114	243.980	21.768	2.505	0.558
925.314	243.980	27.629	2.500	0.560
925.514	243.980	33.376	2.488	0.553
925.714	243.980	38.938	2.469	0.578
925.914	243.980	44.545	2.474	0.566
926.014	243.980	49.543	2.463	0.570
926.214	243.980	55.271	2.468	0.588
926.414	243.980	61.049	2.485	0.580
926.614	243.980	66.554	2.502	0.585
926.814	243.980	72.428	2.513	0.574
927.014	243.980	78.200	2.510	0.577
927.214	243.980	84.639	2.501	0.556
927.414	243.980	89.821	2.495	0.563
927.614	243.980	90.030	2.493	0.554
927.814	243.980	86.252	2.483	0.567
928.014	243.980	79.845	2.484	0.578
928.214	243.980	71.584	2.511	0.597
928.414	243.980	66.046	2.532	0.583
928.614	243.980	59.614	2.526	0.584
928.814	243.980	53.981	2.526	0.568
929.014	243.980	48.279	2.523	0.567
929.214	243.980	42.640	2.521	0.546
929.414	243.980	36.932	2.530	0.565
929.614	243.980	30.690	2.523	0.560
929.814	243.980	25.216	2.529	0.589
930.014	243.980	19.006	2.524	0.572
930.214	243.980	12.719	2.551	0.589
930.414	243.980	4.864	2.553	0.578
930.614	243.980	0.826	2.562	0.586
930.814	243.980	1.238	2.575	0.577
931.014	243.980	6.502	2.569	0.563
931.214	243.980	12.459	2.548	0.551
931.414	243.980	18.225	2.527	0.558
931.614	243.980	23.609	2.518	0.558
931.814	243.980	29.477	2.495	0.578
931.915	243.980	34.589	2.527	0.593
932.114	243.980	40.151	2.536	0.584
932.314	243.980	45.911	2.534	0.575
932.514	243.980	51.422	2.524	0.582
932.715	243.980	57.214	2.484	0.567
932.914	243.980	63.278	2.499	0.577
933.014	243.980	68.307	2.520	0.554
933.214	243.980	74.086	2.506	0.535
933.414	243.980	79.966	2.513	0.577
933.614	243.980	85.605	2.514	0.560
933.814	243.980	90.075	2.526	0.597
934.014	243.980	90.069	2.503	0.581
934.214	243.980	89.726	2.519	0.585
934.414	243.980	83.725	2.550	0.576
934.614	243.980	77.813	2.555	0.581
934.814	243.980	71.984	2.548	0.553
935.014	243.980	65.564	2.534	0.557
935.214	243.980	59.455	2.533	0.542
935.414	243.980	51.416	2.533	0.570
935.614	243.980	45.663	2.519	0.558
935.814	243.980	39.395	2.535	0.584
936.014	243.980	33.757	2.534	0.577
936.214	243.980	28.131	2.550	0.590
936.414	243.980	22.403	2.536	0.569
936.614	243.980	16.637	2.549	0.587
936.814	243.980	10.605	2.548	0.565
937.014	243.980	4.426	2.543	0.571
937.214	243.980	0.838	2.521	0.543
937.414	243.980	3.689	2.531	0.560
937.614	243.980	10.097	2.511	0.552
937.814	243.980	16.529	2.530	0.567
938.014	243.980	21.888	2.528	0.574
938.214	243.980	27.680	2.552	0.602
938.414	243.980	33.306	2.527	0.570
938.614	243.980	38.729	2.537	0.578
938.814	243.980	44.812	2.508	0.561
939.014	243.980	51.111	2.509	0.553
939.214	243.980	57.309	2.474	0.550
939.414	243.980	63.468	2.484	0.568
939.614	243.980	68.993	2.474	0.574
939.814	243.980	75.286	2.511	0.589
940.014	243.980	83.509	2.514	0.587
940.215	243.980	89.535	2.528	0.585
940.414	243.980	90.100	2.515	0.563
940.614	243.980	90.024	2.521	0.581
940.814	243.980	86.354	2.516	0.572
941.014	243.980	80.493	2.524	0.566
941.214	243.980	74.797	2.495	0.553
941.414	243.980	68.936	2.512	0.575
941.614	243.980	63.087	2.485	0.573
941.814	243.980	57.087	2.517	0.581
942.014	243.980	50.978	2.509	0.583
942.214	243.980	44.679	2.528	0.573
942.414	243.980	38.881	2.529	0.578
942.614	243.980	30.429	2.529	0.563
942.814	243.980	24.314	2.528	0.564
943.014	243.980	18.790	2.518	0.571
943.214	243.980	12.871	2.506	0.547
943.414	243.980	7.239	2.505	0.560
943.614	243.980	1.829	2.495	0.573
943.814	243.980	0.889	2.512	0.592
944.014	243.980	4.699	2.510	0.578
944.114	243.980	9.766	2.547	0.590
944.314	243.980	15.558	2.529	0.584
944.514	243.980	21.088	2.513	0.564
944.714	243.980	26.759	2.540	0.570
944.914	243.980	32.372	2.507	0.557
945.014	243.980	37.478	2.508	0.547
945.214	243.980	42.844	2.499	0.565
945.414	243.980	48.711	2.486	0.563
945.614	243.980	54.470	2.492	0.580
945.814	243.980	59.836	2.490	0.584
946.014	243.980	66.199	2.506	0.590
946.214	243.980	71.901	2.502	0.576
946.414	243.980	78.080	2.510	0.564
946.614	243.980	84.271	2.499	0.560
946.814	243.980	89.967	2.502	0.560
947.014	243.980	90.030	2.502	0.569
947.214	243.980	88.894	2.486	0.547
947.414	243.980	80.620	2.488	0.574
947.614	243.980	74.816	2.483	0.581
947.814	243.980	68.694	2.497	0.579
948.014	243.980	62.662	2.499	0.592
948.214	243.980	57.004	2.503	0.570
948.414	243.980	51.461	2.524	0.578
948.614	243.980	45.790	2.519	0.568
948.814	243.980	39.999	2.519	0.561
949.014	243.980	33.934	2.507	0.563
949.214	243.980	27.838	2.510	0.555
949.414	243.980	21.641	2.492	0.559
949.614	243.980	15.919	2.488	0.569
949.814	243.980	9.614	2.496	0.586
950.014	243.980	1.257	2.515	0.584
950.214	243.980	0.883	2.536	0.585
950.414	243.980	0.972	2.521	0.573
950.614	243.980	3.023	2.536	0.567
950.814	243.980	9.036	2.533	0.559
951.014	243.980	15.062	2.512	0.554
951.214	243.980	21.273	2.513	0.551
951.414	243.980	27.432	2.502	0.564
951.614	243.980	35.497	2.521	0.579
951.814	243.980	41.586	2.535	0.595
952.014	243.980	47.498	2.532	0.579
952.214	243.980	53.162	2.534	0.583
952.414	243.980	58.871	2.523	0.558
952.614	243.980	64.326	2.523	0.567
952.814	243.980	70.130	2.520	0.558
953.015	243.980	76.270	2.511	0.567
953.214	243.980	82.442	2.507	0.564
953.414	243.980	88.760	2.498	0.564
953.614	243.980	90.081	2.504	0.574
953.814	243.980	90.043	2.505	0.573
954.014	243.980	88.367	2.520	0.568
954.214	243.980	79.978	2.521	0.575
954.414	243.980	73.654	2.550	0.581
954.614	243.980	68.148	2.535	0.574
954.814	243.980	62.135	2.539	0.551
955.014	243.980	56.375	2.531	0.562
955.214	243.980	50.933	2.517	0.550
955.414	243.980	45.155	2.524	0.578
955.614	243.980	38.964	2.515	0.566
955.814	243.980	32.690	2.532	0.595
956.014	243.980	27.235	2.554	0.577
956.214	243.980	21.044	2.553	0.589
956.414	243.980	12.941	2.551	0.578
956.614	243.980	6.756	2.537	0.563
956.814	243.980	0.870	2.531	0.558
957.014	243.980	1.080	2.484	0.559
957.214	243.980	5.740	2.498	0.553
957.414	243.980	11.347	2.478	0.578
957.614	243.980	16.967	2.474	0.572
957.814	243.980	23.025	2.498	0.593
958.014	243.980	29.274	2.507	0.577
958.214	243.980	35.338	2.519	0.583
958.414	243.980	43.142	2.518	0.565
958.614	243.980	49.149	2.523	0.577
958.814	243.980	54.610	2.520	0.547
959.014	243.980	60.516	2.517	0.573
959.214	243.980	66.250	2.503	0.561
959.414	243.980	71.704	2.500	0.578
959.614	243.980	78.042	2.488	0.573
959.814	243.980	83.814	2.473	0.580
959.914	243.980	88.932	2.461	0.587
960.114	243.980	90.088	2.460	0.599
960.314	243.980	87.833	2.430	0.570
976.414	228.970	11.773	2.357	0.595
976.614	228.970	17.793	2.341	0.586
976.814	228.970	23.940	2.363	0.593
977.014	228.970	29.921	2.379	0.592
977.214	228.970	37.871	2.374	0.575
977.414	228.970	43.885	2.372	0.576
977.614	228.970	49.911	2.358	0.553
977.814	228.970	55.721	2.360	0.566
978.014	228.970	61.036	2.349	0.562
978.214	228.970	66.840	2.348	0.578
978.414	228.970	72.720	2.360	0.581
978.614	228.970	78.816	2.355	0.588
978.814	228.970	84.550	2.389	0.597
978.914	228.970	89.796	2.363	0.573
979.114	228.970	90.094	2.377	0.582
979.314	228.970	90.018	2.370	0.597
979.514	228.970	87.814	2.371	0.574
979.714	228.970	81.769	2.374	0.584
979.914	228.970	76.054	2.357	0.555
980.114	228.970	70.149	2.342	0.570
980.214	228.970	65.157	2.330	0.593
980.414	228.970	59.182	2.343	0.575
980.614	228.970	53.524	2.350	0.593
980.814	228.970	48.235	2.354	0.581
981.014	228.970	42.215	2.362	0.598
981.214	228.970	36.468	2.367	0.582
981.314	228.970	31.490	2.378	0.600
981.514	228.970	25.718	2.386	0.576
981.714	228.970	20.130	2.356	0.575
981.914	228.970	14.446	2.369	0.551
982.114	228.970	8.693	2.354	0.565
982.314	228.970	2.457	2.345	0.574
982.514	228.970	0.876	2.366	0.593
982.714	228.970	1.067	2.342	0.553
982.914	228.970	6.083	2.366	0.607
983.114	228.970	14.078	2.357	0.578
983.314	228.970	20.155	2.369	0.578
983.514	228.970	26.238	2.381	0.579
983.714	228.970	31.934	2.373	0.576
983.914	228.970	37.617	2.369	0.571
984.114	228.970	43.345	2.360	0.564
984.314	228.970	48.920	2.356	0.566
984.515	228.970	54.934	2.331	0.573
984.714	228.970	61.214	2.348	0.581
984.914	228.970	66.872	2.350	0.575
985.114	228.970	73.273	2.354	0.585
985.314	228.970	79.470	2.371	0.595
985.514	228.970	85.230	2.371	0.594
985.714	228.970	90.107	2.386	0.583
985.914	228.970	90.043	2.361	0.568
986.114	228.970	88.164	2.359	0.574
986.314	228.970	82.277	2.340	0.569
986.514	228.970	76.340	2.334	0.562
986.714	228.970	70.517	2.334	0.579
986.914	228.970	64.891	2.325	0.581
987.114	228.970	59.068	2.342	0.596
987.314	228.970	52.959	2.342	0.598
987.514	228.970	46.723	2.347	0.592
987.714	228.970	41.237	2.337	0.582
987.914	228.970	34.925	2.337	0.579
988.114	228.970	26.702	2.339	0.576
988.314	228.970	20.599	2.328	0.568
988.514	228.970	14.319	2.336	0.572
988.714	228.970	8.706	2.330	0.576
988.914	228.970	2.889	2.329	0.569
989.114	228.970	0.914	2.333	0.581
989.314	228.970	1.156	2.334	0.584
989.514	228.970	5.791	2.367	0.605
989.614	228.970	10.897	2.356	0.624
989.814	228.970	16.504	2.360	0.585
990.014	228.970	22.289	2.349	0.569
990.214	228.970	28.035	2.356	0.564
990.415	228.970	33.553	2.349	0.571
990.614	228.970	39.211	2.347	0.586
990.714	228.970	44.266	2.346	0.552
990.914	228.970	50.000	2.327	0.576
991.114	228.970	55.721	2.337	0.588
991.314	228.970	61.246	2.343	0.585
991.514	228.970	66.980	2.349	0.591
991.714	228.970	72.771	2.357	0.596
991.814	228.970	77.781	2.353	0.585
992.014	228.970	83.871	2.340	0.584
992.214	228.970	89.669	2.354	0.564
992.414	228.970	90.100	2.352	0.584
992.614	228.970	90.018	2.347	0.567
992.814	228.970	88.183	2.343	0.566
993.014	228.970	81.826	2.336	0.564
993.214	228.970	75.933	2.321	0.575
993.314	228.970	70.447	2.338	0.623
993.514	228.970	64.999	2.317	0.580
993.714	228.970	59.055	2.308	0.597
993.914	228.970	53.270	2.319	0.594
994.114	228.970	47.733	2.322	0.596
994.314	228.970	41.980	2.329	0.594
994.514	228.970	36.189	2.334	0.575
994.614	228.970	31.096	2.339	0.564
994.814	228.970	25.318	2.329	0.565
995.014	228.970	19.590	2.343	0.564
995.214	228.970	14.014	2.323	0.572
995.414	228.970	8.096	2.325	0.574
995.614	228.970	2.432	2.334	0.598
995.814	228.970	0.883	2.328	0.583
996.014	228.970	0.959	2.331	0.586
996.214	228.970	2.140	2.339	0.595
996.414	228.970	10.154	2.339	0.592
996.614	228.970	16.478	2.306	0.584
996.814	228.970	22.536	2.306	0.564
997.014	228.970	28.118	2.313	0.578
997.214	228.970	33.909	2.330	0.562
997.414	228.970	39.592	2.355	0.578
997.614	228.970	45.161	2.323	0.575
997.814	228.970	50.667	2.249	0.588
997.914	228.970	55.842	2.240	0.610
998.114	228.970	61.697	2.255	0.580
998.314	228.970	67.526	2.371	0.585
998.514	228.970	72.987	2.377	0.588
998.714	228.970	78.981	2.381	0.572
998.914	228.970	84.639	2.401	0.582
999.114	228.970	90.113	2.409	0.550
999.314	228.970	90.081	2.399	0.573
999.514	228.970	85.751	2.385	0.573
999.614	228.970	80.467	2.348	0.549
999.814	228.970	74.860	2.372	0.601
1000.014	228.970	68.815	2.376	0.580
1000.214	228.970	62.992	2.394	0.603
1000.414	228.970	57.423	2.410	0.591
1000.614	228.970	51.594	2.395	0.580
1000.814	228.970	45.860	2.378	0.575
1001.014	228.970	39.840	2.368	0.571
1001.214	228.970	33.795	2.386	0.566
1001.414	228.970	27.502	2.366	0.569
1001.614	228.970	21.812	2.364	0.564
1001.814	228.970	15.456	2.332	0.579
1002.014	228.970	9.423	2.324	0.572
1002.214	228.970	1.619	2.320	0.596
1002.414	228.970	0.895	2.313	0.585
1002.615	228.970	4.566	2.319	0.611
1002.814	228.970	10.141	2.322	0.571
1003.014	228.970	15.653	2.339	0.590
1003.214	228.970	21.444	2.347	0.560
1003.314	228.970	26.467	2.313	0.546
1003.514	228.970	32.150	2.349	0.562
1003.714	228.970	37.859	2.346	0.578
1003.914	228.970	43.517	2.353	0.573
1004.114	228.970	49.028	2.342	0.583
1004.314	228.970	55.220	2.342	0.578
1004.514	228.970	61.227	2.358	0.588
1004.714	228.970	67.507	2.352	0.589
1004.914	228.970	73.603	2.377	0.597
1005.114	228.970	79.248	2.367	0.579
1005.314	228.970	87.243	2.379	0.583
1005.514	228.970	90.138	2.363	0.572
1005.714	228.970	89.738	2.352	0.567
1005.914	228.970	84.335	2.356	0.573
1006.115	228.970	78.429	2.339	0.560
1006.314	228.970	72.593	2.349	0.577
1006.514	228.970	66.999	2.339	0.592
1006.614	228.970	61.627	2.369	0.587
1006.814	228.970	56.013	2.364	0.596
1007.014	228.970	50.419	2.368	0.596
1007.214	228.970	44.679	2.379	0.584
1007.414	228.970	39.034	2.384	0.598
1007.614	228.970	33.522	2.372	0.575
1007.714	228.970	28.131	2.379	0.549
1007.914	228.970	22.574	2.362	0.574
1008.114	228.970	16.739	2.367	0.566
1008.314	228.970	10.941	2.366	0.567
1008.514	228.970	5.518	2.364	0.572
1008.714	228.970	0.857	2.357	0.588
1008.915	228.970	0.933	2.357	0.573
1009.114	228.970	1.600	2.372	0.600
1009.214	228.970	6.598	2.353	0.586
1009.414	228.970	12.465	2.380	0.581
1009.614	228.970	18.129	2.380	0.570
1009.814	228.970	23.520	2.383	0.576
1010.014	228.970	29.394	2.375	0.568
1010.114	228.970	34.360	2.392	0.586
1010.314	228.970	39.840	2.361	0.562
1010.514	228.970	45.504	2.371	0.569
1010.714	228.970	51.060	2.356	0.577
1010.914	228.970	56.826	2.366	0.589
1011.014	228.970	61.817	2.386	0.593
1011.214	228.970	67.431	2.363	0.592
1011.414	228.970	73.368	2.385	0.597
1011.614	228.970	79.108	2.365	0.586
1011.814	228.970	84.747	2.384	0.582
1012.014	228.970	90.094	2.364	0.576
1012.214	228.970	90.081	2.368	0.569
1012.314	228.970	90.024	2.351	0.579
1012.514	228.970	86.303	2.353	0.578
1012.714	228.970	80.512	2.353	0.573
1012.914	228.970	74.816	2.329	0.572
1013.114	228.970	68.929	2.333	0.579
1013.314	228.970	63.132	2.330	0.593
1013.514	228.970	57.595	2.341	0.589
1013.714	228.970	51.289	2.347	0.596
1013.914	228.970	45.060	2.342	0.583
1014.114	228.970	39.237	2.345	0.593
1014.214	228.970	34.246	2.349	0.574
1014.414	228.970	28.562	2.319	0.567
1014.614	228.970	22.892	2.328	0.575
1014.814	228.970	17.164	2.317	0.570
1015.014	228.970	11.379	2.305	0.573
1015.214	228.970	5.131	2.311	0.578
1015.414	228.970	0.870	2.308	0.589
1015.514	228.970	0.902	2.292	0.577
1015.714	228.970	1.251	2.322	0.589
1015.914	228.970	6.598	2.316	0.579
1016.114	228.970	12.535	2.344	0.591
1016.314	228.970	18.148	2.352	0.567
1016.514	228.970	24.194	2.354	0.568
1016.714	228.970	30.302	2.351	0.563
1016.814	228.970	35.427	2.353	0.590
1017.014	228.970	41.021	2.351	0.561
1017.214	228.970	46.647	2.347	0.568
1017.414	228.970	52.280	2.344	0.571
1017.614	228.970	57.906	2.364	0.589
1017.814	228.970	63.868	2.370	0.584
1018.014	228.970	69.895	2.384	0.593
1018.114	228.970	74.937	2.411	0.599
1018.314	228.970	80.785	2.394	0.580
1018.514	228.970	86.360	2.404	0.590
1018.714	228.970	90.056	2.391	0.567
1018.914	228.970	90.050	2.414	0.589
1019.114	228.970	86.290	2.379	0.565
1019.314	228.970	79.985	2.369	0.564
1019.514	228.970	73.489	2.346	0.561
1019.714	228.970	68.053	2.333	0.572
1019.914	228.970	62.027	2.329	0.581
1020.114	228.970	55.956	2.334	0.590
1020.314	228.970	47.943	2.344	0.593
1020.514	228.970	41.243	2.351	0.599
1020.714	228.970	35.789	2.353	0.576
1020.914	228.970	30.086	2.356	0.592
1021.114	228.970	24.352	2.342	0.562
1021.314	228.970	18.783	2.342	0.582
1021.514	228.970	12.967	2.317	0.552
1021.714	228.970	6.896	2.341	0.584
1021.914	228.970	1.080	2.311	0.571
1022.114	228.970	1.238	2.321	0.580
1022.315	228.970	7.068	2.324	0.598
1022.515	228.970	15.050	2.326	0.584
1022.714	228.970	21.285	2.326	0.594
1022.914	228.970	26.975	2.327	0.587
1023.114	228.970	32.620	2.326	0.586
1023.314	228.970	38.278	2.324	0.585
1023.514	228.970	43.980	2.316	0.569
1023.714	228.970	50.127	2.305	0.572
1023.914	228.970	56.191	2.296	0.555
1024.114	228.970	61.824	2.306	0.573
1024.314	228.970	68.098	2.276	0.566
1024.514	228.970	76.232	2.293	0.596
1024.714	228.970	82.620	2.287	0.602
1024.914	228.970	88.005	2.305	0.591
1025.114	228.970	90.126	2.318	0.603
1025.314	228.970	88.164	2.312	0.575
1025.514	228.970	82.372	2.328	0.596
1025.714	228.970	76.238	2.332	0.569
1025.914	228.970	70.155	2.315	0.572
1026.114	228.970	63.621	2.325	0.563
1026.314	228.970	58.179	2.319	0.565
1026.514	228.970	51.988	2.332	0.575
1026.714	228.970	46.120	2.326	0.574
1026.914	228.970	38.291	2.333	0.584
1027.114	228.970	33.534	2.321	0.581
1027.314	228.970	27.261	2.324	0.590
1027.514	228.970	21.260	2.327	0.594
1027.715	228.970	15.469	2.331	0.586
1027.914	228.970	8.744	2.359	0.592
1028.114	228.970	2.883	2.335	0.554
1028.314	228.970	1.359	2.356	0.580
1028.514	228.970	7.245	2.334	0.567
1028.714	228.970	13.132	2.354	0.571
1028.914	228.970	19.399	2.316	0.554
1029.114	228.970	25.705	2.327	0.584
1029.314	228.970	31.572	2.322	0.579
1029.514	228.970	37.598	2.340	0.594
1029.714	228.970	43.942	2.337	0.588
1029.914	228.970	49.917	2.363	0.608
1030.114	228.970	56.369	2.365	0.585
1030.314	228.970	62.319	2.373	0.575
1030.514	228.970	68.479	2.357	0.566
1030.714	228.970	74.397	2.378	0.586
1030.914	228.970	80.512	2.339	0.565
1031.114	228.970	86.728	2.368	0.588
1031.314	228.970	90.151	2.344	0.584
1031.514	228.970	85.719	2.370	0.589
1031.714	228.970	79.699	2.351	0.586
1031.915	228.970	73.851	2.370	0.579
1032.114	228.970	67.526	2.360	0.591
1032.314	228.970	61.843	2.378	0.590
1032.514	228.970	55.505	2.371	0.592
1032.714	228.970	49.238	2.378	0.583
1032.914	228.970	43.186	2.374	0.583
1033.114	228.970	37.408	2.379	0.580
1033.314	228.970	31.077	2.361	0.552
1033.514	228.970	25.184	2.377	0.584
1033.714	228.970	18.631	2.358	0.577
1033.914	228.970	12.459	2.390	0.597
1034.114	228.970	6.871	2.369	0.585
1034.314	228.970	0.876	2.406	0.610
1034.514	228.970	2.267	2.384	0.592
1034.714	228.970	8.350	2.390	0.574
1034.814	228.970	11.716	2.369	0.577
1035.014	228.970	17.659	2.389	0.583
1035.214	228.970	23.597	2.400	0.572
1035.414	228.970	29.718	2.385	0.584
1035.614	228.970	35.820	2.369	0.560
1035.814	228.970	42.348	2.385	0.596
1036.014	228.970	48.247	2.368	0.578
1036.214	228.970	54.166	2.389	0.611
1036.414	228.970	60.262	2.382	0.594
1120.214	213.959	47.485	2.254	0.593
1120.414	213.959	39.542	2.249	0.590
1120.614	213.959	33.890	2.241	0.583
1120.814	213.959	27.572	2.218	0.576
1121.014	213.959	21.850	2.198	0.580
1121.214	213.959	16.421	2.183	0.573
1121.414	213.959	10.471	2.182	0.584
1121.614	213.959	4.724	2.153	0.580
1121.814	213.959	0.895	2.178	0.606
