TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
570.368	243.983	70.644	1.525	0.482
570.568	243.983	84.265	1.527	0.488
570.768	243.983	90.030	1.547	0.518
570.968	243.983	90.030	1.564	0.501
571.167	243.983	90.024	1.600	0.502
571.368	243.983	84.633	1.625	0.495
571.568	243.983	74.854	1.646	0.478
571.768	243.983	65.716	1.668	0.486
571.968	243.983	55.912	1.690	0.469
572.168	243.983	46.234	1.751	0.493
572.367	243.983	36.074	1.767	0.493
572.568	243.983	25.813	1.798	0.496
572.768	243.983	16.008	1.832	0.509
572.868	243.983	7.449	1.847	0.506
573.068	243.983	0.851	1.863	0.491
573.268	243.983	0.921	1.841	0.473
573.468	243.983	1.251	1.839	0.463
573.668	243.983	9.252	1.834	0.486
573.868	243.983	19.736	1.846	0.489
574.067	243.983	29.432	1.867	0.514
574.168	243.983	37.694	1.857	0.507
574.368	243.983	47.409	1.867	0.493
574.568	243.983	57.055	1.869	0.512
574.767	243.983	66.199	1.744	0.465
574.968	243.983	76.124	1.661	0.489
575.168	243.983	85.909	1.676	0.465
575.368	243.983	90.011	1.700	0.487
575.567	243.983	90.011	1.699	0.484
575.768	243.983	84.550	1.716	0.510
575.868	243.983	75.914	1.754	0.490
576.068	243.983	66.383	1.762	0.492
576.268	243.983	56.687	1.713	0.481
576.468	243.983	47.181	1.717	0.483
576.668	243.983	37.916	1.678	0.474
576.868	243.983	28.124	1.697	0.482
577.068	243.983	17.590	1.697	0.500
577.267	243.983	8.522	1.719	0.497
577.468	243.983	0.864	1.731	0.501
577.668	243.983	0.927	1.750	0.497
577.867	243.983	1.594	1.753	0.486
578.068	243.983	14.510	1.735	0.473
578.267	243.983	24.632	1.744	0.493
578.468	243.983	34.144	1.731	0.480
578.668	243.983	43.815	1.732	0.502
578.868	243.983	53.150	1.742	0.503
579.067	243.983	62.408	1.742	0.505
579.168	243.983	71.431	1.768	0.529
579.367	243.983	80.728	1.732	0.489
579.568	243.983	89.732	1.730	0.478
579.768	243.983	90.056	1.697	0.465
579.968	243.983	89.796	1.699	0.487
580.168	243.983	82.817	1.716	0.507
580.367	243.983	73.089	1.698	0.504
580.567	243.983	63.653	1.741	0.510
580.768	243.983	53.334	1.749	0.504
580.968	243.983	43.440	1.768	0.494
581.068	243.983	34.836	1.763	0.476
581.268	243.983	25.337	1.772	0.491
581.468	243.983	15.748	1.744	0.470
581.668	243.983	6.350	1.737	0.486
581.868	243.983	0.908	1.715	0.483
582.068	243.983	0.927	1.743	0.514
582.167	243.983	1.162	1.750	0.495
582.367	243.983	8.084	1.737	0.492
582.568	243.983	17.418	1.728	0.491
582.768	243.983	26.727	1.739	0.476
582.967	243.983	36.240	1.719	0.486
583.168	243.983	45.961	1.714	0.470
583.368	243.983	56.407	1.720	0.503
583.568	243.983	66.472	1.717	0.488
583.767	243.983	76.232	1.764	0.520
583.967	243.983	86.843	1.761	0.494
584.168	243.983	90.056	1.778	0.495
584.367	243.983	87.935	1.780	0.481
584.568	243.983	77.375	1.756	0.483
584.768	243.983	67.818	1.777	0.486
584.968	243.983	58.115	1.752	0.476
585.168	243.983	48.654	1.772	0.498
585.368	243.983	39.268	1.750	0.491
585.567	243.983	29.642	1.781	0.504
585.768	243.983	19.215	1.768	0.502
585.968	243.983	9.100	1.782	0.495
586.168	243.983	1.041	1.761	0.486
586.367	243.983	0.914	1.729	0.473
586.568	243.983	4.623	1.711	0.483
586.768	243.983	15.164	1.712	0.486
586.968	243.983	24.314	1.719	0.507
587.168	243.983	33.896	1.713	0.511
587.368	243.983	43.453	1.735	0.501
587.568	243.983	52.832	1.722	0.496
587.768	243.983	62.941	1.723	0.474
587.968	243.983	73.355	1.703	0.477
588.168	243.983	82.976	1.625	0.470
588.368	243.983	90.081	1.654	0.490
588.568	243.983	87.935	1.690	0.516
588.768	243.983	77.464	1.680	0.489
588.968	243.983	67.882	1.713	0.515
589.168	243.983	58.325	1.711	0.486
589.368	243.983	49.187	1.738	0.499
589.568	243.983	39.783	1.730	0.456
589.768	243.983	30.188	1.739	0.493
589.868	243.983	22.041	1.708	0.478
590.068	243.983	12.249	1.792	0.483
590.268	243.983	2.731	1.780	0.507
590.468	243.983	0.883	1.746	0.488
590.667	243.983	0.953	1.739	0.507
590.868	243.983	4.413	1.758	0.493
590.968	243.983	13.240	1.726	0.470
591.168	243.983	22.498	1.621	0.479
591.368	243.983	32.099	1.624	0.481
591.568	243.983	41.421	1.601	0.486
591.768	243.983	50.768	1.609	0.501
591.968	243.983	60.401	1.633	0.510
592.068	243.983	68.809	1.639	0.501
592.267	243.983	78.626	1.651	0.507
592.468	243.983	88.189	1.677	0.495
592.668	243.983	90.081	1.702	0.491
592.868	243.983	90.043	1.708	0.469
593.067	243.983	87.243	1.705	0.505
593.268	243.983	76.111	1.683	0.484
593.467	243.983	66.726	1.671	0.516
593.668	243.983	56.261	1.669	0.499
593.868	243.983	46.603	1.699	0.522
594.068	243.983	36.170	1.707	0.497
594.268	243.983	25.927	1.715	0.493
594.468	243.983	12.833	1.719	0.482
594.668	243.983	2.432	1.701	0.476
594.867	243.983	0.889	1.708	0.503
595.067	243.983	1.270	1.694	0.498
595.268	243.983	9.265	1.686	0.492
595.468	243.983	18.993	1.687	0.498
595.668	243.983	29.134	1.698	0.510
595.867	243.983	39.561	1.662	0.480
596.068	243.983	49.556	1.652	0.475
596.268	243.983	59.049	1.617	0.467
596.468	243.983	72.625	1.621	0.485
596.668	243.983	83.052	1.588	0.488
596.868	243.983	90.024	1.587	0.511
597.067	243.983	90.030	1.595	0.499
597.268	243.983	84.760	1.645	0.501
597.468	243.983	75.051	1.642	0.496
597.668	243.983	65.799	1.658	0.478
597.868	243.983	56.026	1.617	0.481
598.068	243.983	45.530	1.614	0.482
598.267	243.983	35.046	1.599	0.491
598.468	243.983	24.956	1.594	0.494
598.667	243.983	15.615	1.629	0.511
598.868	243.983	2.273	1.638	0.487
599.067	243.983	0.933	1.685	0.498
599.267	243.983	1.289	1.694	0.479
599.468	243.983	9.347	1.712	0.484
599.668	243.983	19.171	1.718	0.474
599.868	243.983	28.791	1.716	0.479
600.067	243.983	38.875	1.725	0.487
600.268	243.983	48.914	1.721	0.506
600.468	243.983	59.506	1.750	0.505
600.668	243.983	69.037	1.759	0.512
600.868	243.983	79.737	1.760	0.489
601.068	243.983	90.126	1.756	0.492
601.267	243.983	90.062	1.739	0.479
601.467	243.983	83.801	1.727	0.491
601.668	243.983	74.143	1.726	0.490
601.868	243.983	64.567	1.695	0.504
602.068	243.983	55.080	1.709	0.492
602.268	243.983	45.599	1.719	0.513
602.468	243.983	36.068	1.744	0.494
602.668	243.983	26.581	1.738	0.509
602.768	243.983	17.628	1.712	0.469
602.967	243.983	8.534	1.726	0.477
603.168	243.983	0.978	1.729	0.480
603.368	243.983	0.933	1.723	0.490
603.568	243.983	1.168	1.734	0.497
603.768	243.983	8.592	1.778	0.519
603.968	243.983	18.961	1.791	0.490
604.168	243.983	28.493	1.816	0.501
604.367	243.983	38.926	1.771	0.489
604.568	243.983	48.978	1.782	0.486
604.768	243.983	62.236	1.759	0.476
604.968	243.983	72.847	1.714	0.468
605.167	243.983	82.601	1.651	0.486
605.368	243.983	89.942	1.641	0.493
605.567	243.983	89.980	1.637	0.494
605.768	243.983	83.604	1.635	0.504
605.968	243.983	73.292	1.643	0.479
606.167	243.983	64.910	1.663	0.508
606.367	243.983	55.664	1.664	0.471
606.568	243.983	45.034	1.701	0.486
606.768	243.983	34.716	1.700	0.464
606.968	243.983	24.784	1.683	0.485
607.168	243.983	15.043	1.660	0.488
607.368	243.983	3.867	1.679	0.497
607.568	243.983	0.914	1.684	0.525
607.767	243.983	6.934	1.680	0.502
607.968	243.983	16.516	1.694	0.514
608.168	243.983	27.203	1.663	0.460
608.368	243.983	37.160	1.679	0.484
608.568	243.983	47.085	1.651	0.471
608.768	243.983	58.065	1.678	0.489
608.968	243.983	67.177	1.651	0.488
609.168	243.983	77.769	1.677	0.508
609.368	243.983	88.233	1.692	0.510
609.568	243.983	90.062	1.697	0.496
609.768	243.983	86.786	1.699	0.493
609.969	243.983	76.054	1.663	0.469
610.169	243.983	66.758	1.695	0.500
610.369	243.983	55.664	1.652	0.481
610.569	243.983	45.669	1.688	0.497
610.769	243.983	35.655	1.656	0.486
610.968	243.983	25.508	1.692	0.502
611.168	243.983	15.399	1.674	0.522
611.368	243.983	5.436	1.675	0.490
611.568	243.983	0.895	1.693	0.501
611.767	243.983	2.235	1.689	0.492
611.969	243.983	12.776	1.674	0.495
612.168	243.983	22.714	1.668	0.494
612.369	243.983	32.696	1.663	0.470
612.568	243.983	43.840	1.667	0.505
612.768	243.983	52.762	1.661	0.484
612.968	243.983	63.519	1.682	0.521
613.168	243.983	74.206	1.663	0.488
613.368	243.983	83.306	1.685	0.512
613.568	243.983	89.999	1.685	0.488
613.767	243.983	89.586	1.663	0.492
613.868	243.983	84.665	1.652	0.505
614.069	243.983	74.594	1.639	0.493
614.269	243.983	64.053	1.622	0.497
614.468	243.983	54.020	1.632	0.511
614.669	243.983	43.879	1.631	0.511
614.869	243.983	33.509	1.638	0.497
615.068	243.983	23.616	1.619	0.497
615.268	243.983	13.475	1.641	0.481
615.468	243.983	3.219	1.643	0.499
615.667	243.983	0.914	1.623	0.470
615.867	243.983	6.979	1.629	0.509
616.068	243.983	16.751	1.655	0.507
616.269	243.983	26.734	1.640	0.518
616.468	243.983	37.160	1.673	0.500
704.868	228.975	67.539	1.369	0.481
705.068	228.975	57.074	1.373	0.484
705.267	228.975	43.479	1.379	0.482
705.468	228.975	34.360	1.359	0.475
705.668	228.975	23.933	1.348	0.473
705.868	228.975	14.338	1.337	0.477
706.068	228.975	4.801	1.335	0.493
706.268	228.975	0.927	1.336	0.496
706.468	228.975	0.940	1.359	0.515
706.567	228.975	0.959	1.357	0.486
706.768	228.975	6.071	1.358	0.490
706.968	228.975	15.507	1.371	0.510
707.168	228.975	24.682	1.367	0.494
707.368	228.975	34.455	1.377	0.499
707.468	228.975	42.945	1.383	0.485
707.668	228.975	52.235	1.363	0.467
707.868	228.975	61.748	1.373	0.478
708.068	228.975	71.304	1.366	0.469
708.268	228.975	80.861	1.362	0.493
708.468	228.975	89.675	1.357	0.474
708.668	228.975	90.030	1.370	0.500
708.868	228.975	89.796	1.365	0.493
709.068	228.975	82.226	1.389	0.513
709.268	228.975	72.263	1.379	0.491
709.368	228.975	63.506	1.428	0.530
709.568	228.975	54.045	1.423	0.521
709.768	228.975	44.456	1.412	0.481
709.968	228.975	35.039	1.437	0.503
710.168	228.975	25.552	1.420	0.475
710.368	228.975	15.945	1.443	0.489
710.568	228.975	5.366	1.414	0.466
710.768	228.975	0.870	1.416	0.481
710.967	228.975	0.940	1.400	0.487
711.168	228.975	7.042	1.395	0.491
711.368	228.975	20.231	1.401	0.504
711.568	228.975	30.550	1.382	0.500
711.768	228.975	40.977	1.410	0.508
711.968	228.975	50.044	1.393	0.507
712.168	228.975	59.677	1.419	0.518
712.368	228.975	69.564	1.403	0.497
712.568	228.975	78.696	1.421	0.489
712.768	228.975	88.411	1.395	0.480
712.968	228.975	90.056	1.384	0.471
713.168	228.975	89.694	1.362	0.475
713.368	228.975	80.480	1.364	0.497
713.567	228.975	70.745	1.347	0.502
713.768	228.975	59.963	1.353	0.489
713.968	228.975	46.514	1.357	0.505
714.168	228.975	36.182	1.354	0.500
714.368	228.975	27.013	1.363	0.514
714.568	228.975	17.367	1.372	0.503
714.768	228.975	7.791	1.384	0.515
714.968	228.975	0.857	1.383	0.502
715.167	228.975	0.914	1.390	0.494
715.267	228.975	2.959	1.365	0.463
715.468	228.975	12.389	1.383	0.492
715.669	228.975	22.079	1.357	0.490
715.868	228.975	31.464	1.350	0.477
716.068	228.975	40.615	1.350	0.485
716.267	228.975	50.819	1.354	0.493
716.468	228.975	60.503	1.376	0.496
716.568	228.975	68.955	1.363	0.487
716.767	228.975	78.721	1.391	0.514
716.968	228.975	88.278	1.404	0.514
717.168	228.975	90.030	1.394	0.509
717.368	228.975	90.030	1.396	0.488
717.567	228.975	87.395	1.381	0.497
717.768	228.975	76.295	1.383	0.473
717.968	228.975	67.082	1.388	0.493
718.168	228.975	56.547	1.355	0.464
718.368	228.975	47.028	1.377	0.497
718.568	228.975	32.931	1.343	0.464
718.768	228.975	22.460	1.352	0.498
718.968	228.975	13.424	1.323	0.491
719.168	228.975	3.766	1.330	0.502
719.368	228.975	0.908	1.321	0.507
719.568	228.975	1.168	1.342	0.514
719.768	228.975	8.503	1.331	0.501
719.968	228.975	18.802	1.322	0.503
720.168	228.975	28.067	1.327	0.486
720.368	228.975	42.024	1.334	0.498
720.568	228.975	52.318	1.310	0.467
720.768	228.975	62.249	1.305	0.482
720.968	228.975	71.806	1.283	0.468
721.168	228.975	81.236	1.291	0.489
721.368	228.975	89.789	1.273	0.486
721.567	228.975	90.018	1.295	0.502
721.768	228.975	84.709	1.283	0.509
721.968	228.975	74.333	1.297	0.495
722.168	228.975	63.710	1.311	0.524
722.368	228.975	54.566	1.308	0.506
722.568	228.975	44.234	1.333	0.509
722.768	228.975	30.861	1.322	0.493
722.968	228.975	20.574	1.335	0.491
723.167	228.975	10.192	1.331	0.492
723.368	228.975	1.626	1.330	0.475
723.568	228.975	0.895	1.318	0.481
723.768	228.975	2.915	1.310	0.471
723.968	228.975	13.214	1.333	0.512
724.168	228.975	23.235	1.298	0.487
724.368	228.975	33.680	1.323	0.507
724.568	228.975	43.091	1.324	0.516
724.768	228.975	57.341	1.327	0.506
724.968	228.975	67.837	1.329	0.515
725.168	228.975	77.064	1.333	0.496
725.368	228.975	86.849	1.326	0.494
725.568	228.975	90.056	1.299	0.485
725.768	228.975	89.796	1.289	0.475
725.968	228.975	82.798	1.279	0.494
726.168	228.975	73.127	1.277	0.487
726.368	228.975	63.583	1.268	0.485
726.568	228.975	53.302	1.280	0.490
726.768	228.975	42.977	1.273	0.487
726.968	228.975	33.484	1.289	0.512
727.168	228.975	19.228	1.308	0.502
727.368	228.975	9.760	1.343	0.524
727.568	228.975	1.105	1.343	0.494
727.768	228.975	0.940	1.378	0.518
727.968	228.975	3.512	1.365	0.473
728.168	228.975	13.367	1.352	0.503
728.368	228.975	23.419	1.331	0.469
728.568	228.975	33.160	1.366	0.487
728.668	228.975	41.618	1.355	0.481
728.868	228.975	50.864	1.375	0.476
729.068	228.975	60.503	1.412	0.484
729.268	228.975	69.907	1.405	0.485
729.467	228.975	79.470	1.427	0.510
729.668	228.975	89.027	1.430	0.502
729.868	228.975	90.011	1.440	0.498
730.067	228.975	89.789	1.427	0.510
730.268	228.975	82.264	1.413	0.490
730.468	228.975	71.425	1.419	0.489
730.668	228.975	61.582	1.424	0.490
730.868	228.975	51.289	1.433	0.469
731.068	228.975	41.116	1.442	0.488
731.268	228.975	27.953	1.428	0.464
731.468	228.975	18.142	1.429	0.492
731.668	228.975	7.868	1.407	0.474
731.868	228.975	0.940	1.402	0.497
732.068	228.975	0.921	1.413	0.503
732.268	228.975	6.013	1.423	0.506
732.468	228.975	16.072	1.414	0.517
732.668	228.975	26.454	1.389	0.497
732.868	228.975	36.665	1.411	0.524
733.068	228.975	46.133	1.374	0.484
733.268	228.975	59.544	1.409	0.508
733.467	228.975	69.958	1.389	0.472
733.668	228.975	80.531	1.421	0.489
733.868	228.975	89.288	1.383	0.465
734.068	228.975	90.081	1.371	0.480
734.267	228.975	87.148	1.369	0.507
734.468	228.975	77.070	1.362	0.491
734.668	228.975	67.431	1.353	0.508
734.868	228.975	57.753	1.351	0.495
735.068	228.975	48.355	1.365	0.512
735.268	228.975	38.265	1.355	0.508
735.468	228.975	27.807	1.363	0.504
735.668	228.975	17.386	1.358	0.499
735.867	228.975	3.962	1.367	0.502
736.068	228.975	0.895	1.366	0.502
736.268	228.975	1.162	1.353	0.485
736.468	228.975	8.039	1.352	0.486
736.668	228.975	17.488	1.346	0.493
736.868	228.975	26.918	1.348	0.465
737.068	228.975	36.341	1.337	0.493
737.168	228.975	45.225	1.306	0.473
737.368	228.975	54.420	1.333	0.489
737.568	228.975	64.091	1.335	0.502
737.768	228.975	73.876	1.335	0.498
737.968	228.975	83.071	1.355	0.522
738.168	228.975	90.113	1.345	0.501
738.368	228.975	90.075	1.363	0.503
738.468	228.975	90.024	1.360	0.500
738.668	228.975	84.582	1.346	0.494
738.868	228.975	74.810	1.363	0.505
739.068	228.975	65.716	1.326	0.470
739.268	228.975	55.779	1.355	0.494
739.468	228.975	46.292	1.317	0.476
739.668	228.975	37.186	1.340	0.484
739.868	228.975	26.594	1.300	0.478
740.068	228.975	16.224	1.318	0.487
740.268	228.975	5.886	1.293	0.497
740.468	228.975	0.921	1.284	0.487
740.668	228.975	1.181	1.315	0.513
740.868	228.975	12.643	1.295	0.489
741.068	228.975	21.825	1.296	0.485
741.268	228.975	32.271	1.331	0.516
741.468	228.975	41.777	1.309	0.490
741.668	228.975	50.845	1.333	0.494
741.868	228.975	60.503	1.302	0.474
742.068	228.975	70.288	1.317	0.488
742.268	228.975	80.544	1.298	0.474
742.468	228.975	89.478	1.310	0.478
742.568	228.975	90.094	1.319	0.500
742.768	228.975	89.827	1.290	0.492
742.968	228.975	82.887	1.320	0.502
743.168	228.975	73.203	1.288	0.491
743.368	228.975	63.773	1.311	0.523
743.568	228.975	54.248	1.306	0.518
743.768	228.975	44.679	1.332	0.508
743.968	228.975	34.087	1.332	0.512
744.168	228.975	23.965	1.344	0.496
744.368	228.975	14.580	1.341	0.495
744.568	228.975	4.077	1.340	0.479
744.768	228.975	0.921	1.340	0.487
744.968	228.975	3.518	1.327	0.483
745.168	228.975	13.278	1.324	0.488
745.368	228.975	22.600	1.332	0.489
745.568	228.975	32.303	1.305	0.482
745.768	228.975	41.567	1.317	0.489
745.968	228.975	51.715	1.312	0.503
746.168	228.975	62.103	1.328	0.504
746.368	228.975	71.933	1.341	0.524
746.568	228.975	82.531	1.341	0.498
746.768	228.975	90.056	1.357	0.526
746.968	228.975	90.050	1.364	0.488
747.168	228.975	83.807	1.349	0.481
747.368	228.975	74.206	1.365	0.493
747.568	228.975	63.557	1.346	0.473
747.768	228.975	54.445	1.357	0.481
747.968	228.975	44.647	1.318	0.475
748.168	228.975	35.147	1.337	0.475
748.368	228.975	25.959	1.318	0.495
748.568	228.975	16.326	1.319	0.492
748.667	228.975	7.671	1.326	0.495
748.868	228.975	0.895	1.314	0.500
749.068	228.975	0.914	1.378	0.507
749.268	228.975	1.257	1.366	0.496
749.468	228.975	9.271	1.401	0.491
749.668	228.975	19.622	1.419	0.507
749.868	228.975	30.074	1.420	0.481
750.068	228.975	40.189	1.439	0.494
750.267	228.975	50.514	1.427	0.473
750.468	228.975	60.579	1.420	0.482
750.668	228.975	70.244	1.428	0.476
750.867	228.975	83.992	1.411	0.479
751.068	228.975	89.999	1.423	0.492
751.268	228.975	90.005	1.412	0.482
751.468	228.975	90.005	1.429	0.495
751.668	228.975	84.633	1.402	0.491
751.867	228.975	75.210	1.426	0.499
752.068	228.975	65.977	1.435	0.507
752.268	228.975	56.179	1.429	0.507
752.468	228.975	45.860	1.445	0.516
752.668	228.975	35.490	1.439	0.495
752.868	228.975	26.473	1.445	0.493
753.068	228.975	15.977	1.425	0.480
753.268	228.975	2.635	1.427	0.474
753.468	228.975	0.895	1.416	0.475
753.668	228.975	2.972	1.419	0.489
753.868	228.975	12.465	1.422	0.493
754.068	228.975	22.155	1.413	0.490
754.268	228.975	31.610	1.417	0.489
754.468	228.975	41.764	1.407	0.507
754.668	228.975	51.334	1.417	0.500
754.768	228.975	60.077	1.424	0.534
754.968	228.975	69.164	1.419	0.502
755.168	228.975	79.077	1.451	0.517
755.368	228.975	88.595	1.426	0.494
755.568	228.975	90.056	1.443	0.496
755.768	228.975	90.043	1.444	0.482
755.968	228.975	87.357	1.440	0.486
756.168	228.975	76.346	1.461	0.496
756.368	228.975	66.116	1.452	0.465
756.568	228.975	56.452	1.467	0.491
756.768	228.975	46.019	1.453	0.471
756.968	228.975	32.709	1.471	0.489
757.168	228.975	22.225	1.468	0.485
757.368	228.975	12.173	1.471	0.505
757.568	228.975	2.953	1.480	0.500
757.768	228.975	0.908	1.497	0.521
757.967	228.975	1.276	1.512	0.496
758.168	228.975	9.188	1.522	0.515
758.368	228.975	19.602	1.504	0.496
758.568	228.975	29.070	1.496	0.487
758.668	228.975	37.440	1.491	0.495
758.868	228.975	46.977	1.482	0.483
759.068	228.975	56.521	1.470	0.480
759.268	228.975	65.621	1.443	0.472
759.468	228.975	75.527	1.444	0.477
759.668	228.975	86.017	1.407	0.474
759.868	228.975	90.050	1.411	0.503
760.067	228.975	89.796	1.396	0.505
760.268	228.975	82.811	1.405	0.492
760.468	228.975	72.352	1.395	0.513
760.668	228.975	58.909	1.402	0.505
760.868	228.975	48.501	1.405	0.524
761.068	228.975	38.348	1.377	0.487
761.268	228.975	28.981	1.405	0.518
761.468	228.975	19.431	1.371	0.483
761.668	228.975	10.046	1.387	0.499
761.868	228.975	1.359	1.353	0.464
762.068	228.975	0.908	1.351	0.474
762.168	228.975	1.156	1.322	0.486
762.368	228.975	7.925	1.326	0.477
762.568	228.975	17.291	1.307	0.487
762.768	228.975	26.391	1.305	0.494
762.968	228.975	35.859	1.310	0.499
763.068	228.975	44.552	1.305	0.494
763.268	228.975	53.550	1.320	0.509
763.468	228.975	63.081	1.361	0.522
763.668	228.975	72.803	1.377	0.515
763.868	228.975	81.947	1.380	0.505
764.068	228.975	90.005	1.408	0.507
764.168	228.975	90.043	1.376	0.508
764.368	228.975	90.030	1.401	0.477
764.568	228.975	84.804	1.396	0.482
764.768	228.975	75.121	1.390	0.487
764.968	228.975	65.881	1.382	0.477
779.968	213.968	68.174	1.089	0.488
780.168	213.968	78.042	1.076	0.460
780.367	213.968	88.329	1.095	0.487
780.568	213.968	90.062	1.077	0.492
780.767	213.968	88.913	1.079	0.499
780.968	213.968	79.216	1.085	0.505
781.168	213.968	69.387	1.076	0.493
781.368	213.968	59.563	1.078	0.507
781.568	213.968	50.610	1.071	0.492
781.768	213.968	40.875	1.084	0.519
781.968	213.968	31.280	1.086	0.507
782.168	213.968	21.120	1.101	0.527
782.368	213.968	10.833	1.081	0.508
