TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
323.876	243.972	7.512	0.055	0.350
324.075	243.972	15.723	0.049	0.355
324.276	243.972	23.298	0.070	0.352
324.476	243.972	34.716	0.063	0.342
324.676	243.972	43.199	0.050	0.334
324.876	243.972	50.375	0.047	0.350
325.076	243.972	58.198	0.067	0.344
325.275	243.972	65.939	0.075	0.337
325.476	243.972	73.241	0.048	0.335
325.676	243.972	81.261	0.058	0.336
325.876	243.972	88.830	0.054	0.342
326.076	243.972	90.107	0.060	0.326
326.275	243.972	90.024	0.056	0.343
326.476	243.972	85.382	0.049	0.345
326.576	243.972	78.607	0.071	0.341
326.776	243.972	70.638	0.055	0.337
326.976	243.972	62.624	0.068	0.344
327.176	243.972	55.448	0.053	0.347
327.376	243.972	47.650	0.056	0.346
327.576	243.972	40.011	0.051	0.328
327.776	243.972	31.896	0.053	0.340
327.976	243.972	23.876	0.049	0.347
328.176	243.972	15.577	0.073	0.353
328.376	243.972	7.861	0.076	0.346
328.576	243.972	0.781	0.064	0.326
328.775	243.972	2.959	0.039	0.338
328.976	243.972	11.316	0.069	0.348
329.176	243.972	19.342	0.085	0.355
329.376	243.972	26.969	0.065	0.321
329.576	243.972	34.430	0.080	0.344
329.776	243.972	41.650	0.059	0.342
329.976	243.972	49.619	0.089	0.348
330.176	243.972	57.836	0.066	0.339
330.276	243.972	64.484	0.075	0.320
330.476	243.972	72.168	0.066	0.357
330.676	243.972	79.839	0.074	0.351
330.876	243.972	87.332	0.084	0.348
331.076	243.972	90.113	0.052	0.330
331.276	243.972	90.037	0.060	0.335
331.475	243.972	89.751	0.058	0.355
331.676	243.972	82.023	0.065	0.331
331.876	243.972	74.117	0.055	0.333
331.976	243.972	66.840	0.068	0.347
332.176	243.972	59.531	0.048	0.341
332.376	243.972	51.791	0.062	0.353
332.576	243.972	44.152	0.063	0.332
332.776	243.972	36.995	0.051	0.338
332.976	243.972	29.197	0.054	0.352
333.076	243.972	22.403	0.033	0.367
333.276	243.972	14.846	0.069	0.346
333.476	243.972	7.163	0.044	0.329
333.676	243.972	0.864	0.028	0.339
333.875	243.972	0.921	0.041	0.358
334.077	243.972	6.210	0.041	0.343
334.277	243.972	14.459	0.042	0.337
334.476	243.972	22.352	0.015	0.342
334.678	243.972	30.785	0.034	0.346
334.877	243.972	38.773	0.034	0.339
335.077	243.972	49.155	0.028	0.328
335.276	243.972	57.004	0.032	0.349
335.475	243.972	65.659	0.049	0.352
335.676	243.972	73.444	0.047	0.335
335.876	243.972	80.740	0.035	0.325
336.076	243.972	88.526	0.017	0.326
336.276	243.972	90.094	0.040	0.375
336.476	243.972	89.834	0.039	0.347
336.676	243.972	83.947	0.009	0.346
336.776	243.972	76.562	-0.056	0.317
336.976	243.972	69.336	-0.077	0.351
337.176	243.972	61.297	-0.049	0.351
337.376	243.972	53.677	-0.008	0.334
337.576	243.972	46.533	0.019	0.318
337.776	243.972	38.780	0.029	0.356
337.976	243.972	30.944	0.026	0.344
338.076	243.972	24.321	0.075	0.330
338.276	243.972	16.605	0.057	0.329
338.476	243.972	8.928	0.052	0.336
338.676	243.972	1.943	0.076	0.367
338.876	243.972	0.895	0.090	0.334
339.076	243.972	4.407	0.136	0.344
339.276	243.972	12.751	0.094	0.324
339.476	243.972	21.228	0.093	0.350
339.676	243.972	29.026	0.079	0.349
339.876	243.972	37.071	0.064	0.348
340.076	243.972	45.491	0.034	0.339
340.276	243.972	56.020	0.043	0.340
340.476	243.972	64.002	0.063	0.353
340.676	243.972	72.181	0.066	0.334
340.876	243.972	79.483	0.049	0.347
341.076	243.972	87.408	0.048	0.355
341.276	243.972	90.081	0.017	0.351
341.475	243.972	89.808	0.004	0.324
341.676	243.972	83.871	-0.028	0.335
341.876	243.972	75.933	-0.032	0.345
342.076	243.972	67.342	-0.011	0.365
342.276	243.972	59.919	-0.015	0.337
342.476	243.972	51.511	-0.022	0.345
342.676	243.972	43.186	-0.033	0.334
342.876	243.972	32.576	0.013	0.358
343.075	243.972	24.130	-0.001	0.340
343.276	243.972	16.066	-0.038	0.343
343.476	243.972	8.592	-0.092	0.353
343.676	243.972	1.397	-0.077	0.331
343.875	243.972	0.902	-0.013	0.352
344.075	243.972	0.972	-0.005	0.318
344.276	243.972	6.217	-0.031	0.347
344.476	243.972	14.586	-0.036	0.367
344.676	243.972	22.562	-0.055	0.330
344.876	243.972	30.817	-0.079	0.324
345.076	243.972	41.078	-0.091	0.330
345.276	243.972	49.111	-0.056	0.355
345.476	243.972	56.858	-0.043	0.354
345.676	243.972	64.611	-0.054	0.335
345.876	243.972	71.965	-0.067	0.336
346.076	243.972	79.953	-0.046	0.357
346.276	243.972	87.668	-0.033	0.350
346.476	243.972	89.999	-0.019	0.347
346.675	243.972	89.999	0.002	0.344
346.876	243.972	84.550	-0.001	0.337
347.076	243.972	76.435	0.022	0.343
347.276	243.972	68.028	0.013	0.329
347.476	243.972	57.023	-0.009	0.325
347.676	243.972	49.625	0.042	0.375
347.876	243.972	41.320	0.071	0.346
348.076	243.972	33.693	0.083	0.328
348.275	243.972	26.219	0.036	0.338
348.476	243.972	18.726	0.029	0.350
348.676	243.972	11.068	0.050	0.354
348.876	243.972	2.788	0.041	0.340
349.076	243.972	0.876	0.011	0.337
349.275	243.972	0.965	0.027	0.342
349.475	243.972	6.198	0.060	0.359
349.675	243.972	14.383	0.059	0.338
349.876	243.972	24.829	0.042	0.354
350.076	243.972	33.820	0.043	0.348
350.276	243.972	41.104	0.063	0.347
350.476	243.972	48.647	0.055	0.325
350.676	243.972	56.052	0.061	0.340
350.875	243.972	63.538	0.073	0.346
351.076	243.972	71.279	0.099	0.368
351.176	243.972	78.213	0.041	0.322
351.376	243.972	85.516	0.069	0.326
351.576	243.972	90.100	0.079	0.362
351.776	243.972	90.062	0.075	0.350
351.975	243.972	89.827	0.078	0.345
352.176	243.972	83.877	0.064	0.326
352.376	243.972	75.921	0.048	0.345
352.576	243.972	67.609	0.076	0.369
352.776	243.972	60.014	0.108	0.352
352.876	243.972	53.023	0.075	0.322
353.076	243.972	45.345	0.082	0.341
353.276	243.972	37.821	0.094	0.358
353.476	243.972	30.112	0.092	0.353
353.676	243.972	22.549	0.070	0.323
353.876	243.972	15.005	0.063	0.340
353.976	243.972	7.912	0.081	0.361
354.176	243.972	1.111	0.074	0.343
354.376	243.972	0.914	0.072	0.341
354.575	243.972	3.486	0.084	0.333
354.775	243.972	11.303	0.064	0.332
354.976	243.972	19.209	0.087	0.357
355.176	243.972	27.318	0.073	0.334
355.376	243.972	35.497	0.067	0.335
355.575	243.972	43.447	0.045	0.344
355.776	243.972	51.797	0.088	0.360
355.976	243.972	59.722	0.067	0.345
356.176	243.972	70.244	0.074	0.320
356.376	243.972	78.721	0.053	0.339
356.576	243.972	86.290	0.068	0.350
356.776	243.972	90.107	0.083	0.352
356.975	243.972	90.062	0.061	0.332
357.176	243.972	85.274	0.063	0.346
357.376	243.972	77.800	0.047	0.355
357.576	243.972	69.679	0.077	0.334
357.776	243.972	62.040	0.045	0.333
357.876	243.972	55.080	0.089	0.353
358.076	243.972	47.809	0.087	0.347
358.276	243.972	39.903	0.105	0.347
358.476	243.972	32.264	0.107	0.324
358.676	243.972	25.095	0.113	0.342
358.876	243.972	16.980	0.127	0.354
358.976	243.972	9.887	0.107	0.329
359.176	243.972	2.731	0.129	0.361
359.375	243.972	0.883	0.126	0.332
359.575	243.972	3.461	0.115	0.334
359.776	243.972	11.182	0.119	0.351
359.876	243.972	17.971	0.126	0.366
360.076	243.972	25.610	0.126	0.343
360.276	243.972	32.836	0.099	0.331
360.476	243.972	40.310	0.091	0.338
360.676	243.972	48.184	0.109	0.352
360.876	243.972	56.464	0.095	0.328
361.076	243.972	64.313	0.100	0.350
361.276	243.972	72.549	0.077	0.343
361.476	243.972	80.213	0.100	0.348
361.676	243.972	88.481	0.097	0.335
361.876	243.972	90.062	0.084	0.342
362.076	243.972	88.843	0.073	0.350
362.276	243.972	80.791	0.082	0.340
362.476	243.972	72.777	0.075	0.324
362.676	243.972	64.942	0.056	0.330
362.876	243.972	57.664	0.070	0.343
363.076	243.972	49.917	0.077	0.356
363.276	243.972	42.348	0.084	0.333
363.476	243.972	34.315	0.060	0.343
363.676	243.972	26.384	0.038	0.333
363.876	243.972	18.015	0.058	0.346
364.076	243.972	9.779	0.031	0.336
364.276	243.972	0.832	0.028	0.345
364.476	243.972	0.933	0.022	0.342
364.675	243.972	1.035	0.042	0.352
364.876	243.972	7.017	0.040	0.339
365.076	243.972	14.510	0.030	0.335
365.276	243.972	21.984	0.024	0.351
365.476	243.972	30.105	0.074	0.354
365.576	243.972	36.944	0.013	0.309
365.776	243.972	44.399	0.051	0.346
365.976	243.972	51.867	0.052	0.350
366.176	243.972	59.265	0.071	0.353
366.376	243.972	66.701	0.076	0.336
366.576	243.972	74.911	0.067	0.334
366.676	243.972	81.915	0.090	0.349
366.876	243.972	89.180	0.098	0.361
367.076	243.972	90.100	0.084	0.330
367.276	243.972	85.351	0.103	0.340
367.476	243.972	77.851	0.075	0.347
367.676	243.972	70.517	0.108	0.348
367.876	243.972	62.554	0.108	0.343
367.976	243.972	55.734	0.090	0.329
368.176	243.972	48.235	0.113	0.335
368.376	243.972	40.672	0.110	0.343
368.576	243.972	33.223	0.119	0.336
368.776	243.972	25.635	0.122	0.340
368.976	243.972	18.072	0.119	0.327
369.076	243.972	11.328	0.113	0.354
369.276	243.972	3.607	0.112	0.355
369.476	243.972	0.889	0.128	0.345
369.675	243.972	1.130	0.127	0.341
369.876	243.972	6.998	0.114	0.336
369.976	243.972	13.773	0.086	0.329
370.176	243.972	21.152	0.119	0.348
370.376	243.972	28.810	0.130	0.343
370.576	243.972	36.208	0.115	0.330
415.775	228.960	89.275	-0.175	0.365
415.976	228.960	81.191	-0.176	0.330
416.176	228.960	72.930	-0.176	0.348
416.376	228.960	64.618	-0.158	0.354
416.576	228.960	56.534	-0.150	0.354
416.776	228.960	48.508	-0.140	0.339
416.976	228.960	40.386	-0.135	0.356
417.176	228.960	32.436	-0.155	0.341
417.375	228.960	23.527	-0.132	0.372
417.576	228.960	16.199	-0.143	0.338
417.776	228.960	8.103	-0.163	0.352
417.976	228.960	0.813	-0.196	0.335
418.175	228.960	2.743	-0.154	0.385
418.376	228.960	11.919	-0.164	0.349
418.576	228.960	18.860	-0.170	0.337
418.776	228.960	27.369	-0.199	0.343
418.976	228.960	35.516	-0.184	0.346
419.176	228.960	43.834	-0.158	0.357
419.376	228.960	52.457	-0.172	0.354
419.576	228.960	60.204	-0.193	0.337
419.776	228.960	67.761	-0.178	0.364
419.976	228.960	76.511	-0.191	0.340
420.176	228.960	84.265	-0.175	0.354
420.376	228.960	90.170	-0.204	0.340
420.576	228.960	88.640	-0.195	0.363
420.776	228.960	80.442	-0.216	0.352
420.976	228.960	72.104	-0.201	0.347
421.176	228.960	64.027	-0.257	0.337
421.376	228.960	56.204	-0.245	0.369
421.576	228.960	47.962	-0.254	0.355
421.776	228.960	39.478	-0.242	0.365
421.976	228.960	31.553	-0.274	0.336
422.175	228.960	23.419	-0.276	0.354
422.376	228.960	15.488	-0.272	0.354
422.576	228.960	6.795	-0.233	0.368
422.776	228.960	0.806	-0.265	0.349
422.976	228.960	0.991	-0.269	0.340
423.175	228.960	7.372	-0.265	0.366
423.376	228.960	15.361	-0.247	0.356
423.576	228.960	24.244	-0.249	0.347
423.776	228.960	31.953	-0.249	0.347
423.976	228.960	39.808	-0.224	0.371
424.176	228.960	48.432	-0.221	0.360
424.376	228.960	56.306	-0.229	0.334
424.576	228.960	64.808	-0.235	0.346
424.776	228.960	72.612	-0.234	0.345
424.976	228.960	80.347	-0.210	0.373
425.076	228.960	85.077	-0.232	0.337
425.276	228.960	90.119	-0.218	0.345
425.476	228.960	89.821	-0.241	0.349
425.676	228.960	83.414	-0.219	0.365
425.876	228.960	75.210	-0.221	0.359
426.076	228.960	66.193	-0.224	0.343
426.276	228.960	58.801	-0.258	0.331
426.476	228.960	50.826	-0.245	0.364
426.576	228.960	46.044	-0.257	0.352
426.776	228.960	38.684	-0.210	0.361
426.976	228.960	30.131	-0.238	0.350
427.176	228.960	20.822	-0.244	0.359
427.376	228.960	12.821	-0.247	0.355
427.576	228.960	3.969	-0.228	0.366
427.776	228.960	0.864	-0.266	0.325
427.976	228.960	0.972	-0.251	0.354
428.176	228.960	5.563	-0.276	0.353
428.376	228.960	13.189	-0.229	0.382
428.576	228.960	21.126	-0.248	0.336
428.776	228.960	29.953	-0.238	0.349
428.976	228.960	38.526	-0.267	0.348
429.176	228.960	46.050	-0.220	0.368
429.376	228.960	54.331	-0.212	0.350
429.576	228.960	62.268	-0.197	0.354
429.776	228.960	70.631	-0.202	0.350
429.976	228.960	78.626	-0.203	0.358
430.176	228.960	86.760	-0.179	0.346
430.376	228.960	90.132	-0.186	0.355
430.575	228.960	90.030	-0.195	0.338
430.776	228.960	84.608	-0.162	0.389
430.976	228.960	76.448	-0.175	0.329
431.176	228.960	68.802	-0.176	0.343
431.376	228.960	60.287	-0.195	0.340
431.576	228.960	52.203	-0.170	0.380
431.776	228.960	44.450	-0.172	0.356
431.976	228.960	36.005	-0.171	0.345
432.176	228.960	27.915	-0.209	0.341
432.376	228.960	20.193	-0.187	0.355
432.576	228.960	11.767	-0.187	0.358
432.776	228.960	3.219	-0.170	0.351
432.976	228.960	0.876	-0.192	0.347
433.175	228.960	0.972	-0.202	0.364
433.376	228.960	5.321	-0.201	0.364
433.576	228.960	13.151	-0.162	0.353
433.776	228.960	21.114	-0.209	0.350
433.976	228.960	30.251	-0.206	0.346
434.176	228.960	37.719	-0.199	0.364
434.376	228.960	45.771	-0.206	0.353
434.576	228.960	54.420	-0.233	0.335
434.776	228.960	61.894	-0.246	0.349
434.976	228.960	69.895	-0.219	0.369
435.176	228.960	78.645	-0.204	0.371
435.376	228.960	86.627	-0.236	0.329
435.576	228.960	90.113	-0.246	0.351
435.775	228.960	90.043	-0.261	0.354
435.976	228.960	84.855	-0.233	0.369
436.176	228.960	76.854	-0.243	0.355
436.376	228.960	69.088	-0.250	0.334
436.576	228.960	60.662	-0.261	0.363
436.776	228.960	52.750	-0.258	0.347
436.976	228.960	44.082	-0.263	0.360
437.176	228.960	36.246	-0.264	0.347
437.375	228.960	28.194	-0.261	0.378
437.576	228.960	20.104	-0.244	0.362
437.776	228.960	12.192	-0.225	0.354
437.976	228.960	3.677	-0.244	0.329
438.176	228.960	0.857	-0.238	0.366
438.375	228.960	0.965	-0.217	0.371
438.576	228.960	5.645	-0.196	0.374
438.776	228.960	14.237	-0.213	0.321
438.976	228.960	22.073	-0.208	0.360
439.176	228.960	30.690	-0.223	0.354
439.376	228.960	38.646	-0.184	0.379
439.576	228.960	46.793	-0.207	0.341
439.776	228.960	54.724	-0.208	0.345
439.976	228.960	62.452	-0.205	0.356
440.176	228.960	71.368	-0.199	0.364
440.376	228.960	79.007	-0.205	0.344
440.576	228.960	86.855	-0.202	0.348
440.776	228.960	90.100	-0.198	0.363
440.976	228.960	89.764	-0.192	0.362
441.176	228.960	83.128	-0.183	0.340
441.376	228.960	74.492	-0.202	0.346
441.576	228.960	65.526	-0.223	0.326
441.776	228.960	58.617	-0.185	0.384
441.976	228.960	50.362	-0.178	0.347
442.176	228.960	41.643	-0.186	0.359
442.376	228.960	34.347	-0.225	0.342
442.576	228.960	25.895	-0.179	0.362
442.776	228.960	17.113	-0.170	0.353
442.976	228.960	9.538	-0.166	0.343
443.176	228.960	1.600	-0.174	0.357
443.376	228.960	0.902	-0.161	0.358
443.575	228.960	1.105	-0.161	0.362
443.776	228.960	8.484	-0.157	0.332
443.976	228.960	17.069	-0.188	0.336
444.176	228.960	25.895	-0.159	0.372
444.376	228.960	32.626	-0.159	0.358
444.576	228.960	41.421	-0.153	0.343
444.776	228.960	50.203	-0.188	0.345
444.976	228.960	57.023	-0.169	0.370
445.176	228.960	65.678	-0.163	0.372
445.376	228.960	73.984	-0.161	0.352
445.576	228.960	82.410	-0.176	0.335
445.776	228.960	89.624	-0.180	0.361
445.976	228.960	90.075	-0.184	0.344
446.175	228.960	89.300	-0.170	0.376
446.376	228.960	81.128	-0.203	0.340
446.576	228.960	72.460	-0.181	0.356
446.776	228.960	64.542	-0.213	0.350
446.976	228.960	56.699	-0.188	0.360
447.176	228.960	48.305	-0.229	0.337
447.376	228.960	39.719	-0.206	0.353
447.576	228.960	31.801	-0.200	0.366
447.776	228.960	23.755	-0.183	0.353
447.976	228.960	15.602	-0.192	0.347
448.176	228.960	7.639	-0.199	0.333
448.376	228.960	0.806	-0.177	0.371
448.576	228.960	0.953	-0.169	0.372
448.775	228.960	1.791	-0.169	0.336
448.976	228.960	9.525	-0.195	0.332
449.176	228.960	18.459	-0.221	0.341
449.376	228.960	26.429	-0.206	0.369
449.576	228.960	34.360	-0.206	0.347
449.776	228.960	43.021	-0.207	0.344
449.976	228.960	51.314	-0.206	0.364
450.176	228.960	58.966	-0.201	0.354
450.376	228.960	67.145	-0.199	0.348
450.576	228.960	74.994	-0.209	0.348
450.776	228.960	83.858	-0.226	0.350
450.976	228.960	90.164	-0.199	0.373
451.176	228.960	90.062	-0.201	0.358
451.375	228.960	88.799	-0.184	0.349
451.576	228.960	79.928	-0.222	0.346
451.776	228.960	71.882	-0.209	0.347
451.976	228.960	63.665	-0.191	0.368
452.176	228.960	55.493	-0.180	0.334
452.376	228.960	47.543	-0.189	0.350
452.576	228.960	39.484	-0.195	0.338
452.776	228.960	31.420	-0.181	0.381
452.976	228.960	22.606	-0.171	0.346
453.176	228.960	14.796	-0.175	0.349
453.376	228.960	6.629	-0.191	0.349
453.576	228.960	0.838	-0.184	0.360
453.776	228.960	0.940	-0.194	0.343
453.976	228.960	2.286	-0.173	0.339
454.176	228.960	10.916	-0.208	0.332
454.376	228.960	18.466	-0.213	0.374
454.576	228.960	26.765	-0.197	0.353
454.776	228.960	35.306	-0.175	0.343
454.976	228.960	43.142	-0.209	0.328
455.176	228.960	51.251	-0.187	0.362
455.376	228.960	60.204	-0.176	0.369
455.576	228.960	67.291	-0.159	0.356
455.776	228.960	75.146	-0.160	0.338
455.976	228.960	84.049	-0.193	0.358
456.176	228.960	90.196	-0.187	0.358
456.376	228.960	90.050	-0.131	0.364
456.575	228.960	88.145	-0.136	0.323
456.776	228.960	79.756	-0.122	0.353
456.976	228.960	71.634	-0.096	0.347
457.176	228.960	63.252	-0.155	0.362
457.376	228.960	55.353	-0.216	0.330
457.576	228.960	47.358	-0.130	0.361
457.776	228.960	39.072	-0.076	0.341
457.976	228.960	30.302	-0.059	0.358
458.176	228.960	23.178	-0.085	0.341
458.376	228.960	14.834	-0.078	0.340
458.576	228.960	6.077	-0.118	0.338
458.776	228.960	0.819	-0.136	0.359
458.976	228.960	0.953	-0.144	0.359
459.175	228.960	2.648	-0.138	0.351
459.376	228.960	10.351	-0.167	0.346
459.576	228.960	18.701	-0.202	0.345
459.776	228.960	27.413	-0.229	0.348
459.976	228.960	34.862	-0.226	0.362
460.176	228.960	43.034	-0.270	0.336
460.376	228.960	51.683	-0.272	0.356
460.576	228.960	60.147	-0.308	0.348
460.776	228.960	67.755	-0.288	0.345
460.976	228.960	75.946	-0.273	0.345
461.176	228.960	84.836	-0.279	0.355
461.376	228.960	90.164	-0.312	0.355
461.576	228.960	90.062	-0.251	0.352
461.775	228.960	87.529	-0.222	0.347
461.976	228.960	79.350	-0.223	0.357
462.176	228.960	71.069	-0.228	0.336
462.376	228.960	62.789	-0.166	0.373
462.576	228.960	55.232	-0.171	0.344
462.776	228.960	46.984	-0.156	0.344
462.976	228.960	38.208	-0.157	0.329
463.176	228.960	30.556	-0.142	0.359
463.376	228.960	22.765	-0.151	0.351
463.576	228.960	13.887	-0.160	0.354
463.776	228.960	5.963	-0.202	0.335
463.976	228.960	0.826	-0.195	0.360
464.176	228.960	0.953	-0.209	0.356
464.376	228.960	5.093	-0.149	0.363
464.576	228.960	13.557	-0.192	0.319
464.776	228.960	21.590	-0.172	0.363
464.976	228.960	29.807	-0.197	0.348
465.176	228.960	37.770	-0.175	0.341
465.376	228.960	45.669	-0.205	0.341
465.576	228.960	54.210	-0.205	0.354
465.776	228.960	61.652	-0.211	0.362
465.976	228.960	70.606	-0.200	0.348
466.176	228.960	76.676	-0.200	0.346
466.275	228.960	83.401	-0.224	0.365
466.476	228.960	89.796	-0.223	0.342
466.676	228.960	90.094	-0.208	0.362
466.876	228.960	85.198	-0.216	0.340
467.076	228.960	77.299	-0.219	0.333
467.276	228.960	68.758	-0.237	0.345
467.476	228.960	61.392	-0.224	0.363
467.676	228.960	52.851	-0.197	0.355
467.876	228.960	42.088	-0.190	0.350
468.076	228.960	33.934	-0.212	0.331
468.276	228.960	25.565	-0.216	0.341
468.476	228.960	18.383	-0.216	0.356
468.676	228.960	10.649	-0.195	0.349
468.876	228.960	3.162	-0.213	0.343
469.076	228.960	0.864	-0.228	0.341
469.275	228.960	0.972	-0.239	0.356
469.476	228.960	6.306	-0.213	0.355
469.676	228.960	13.678	-0.213	0.350
469.776	228.960	20.568	-0.227	0.329
469.976	228.960	28.061	-0.243	0.346
470.176	228.960	35.617	-0.222	0.360
470.376	228.960	42.837	-0.221	0.346
470.576	228.960	50.851	-0.209	0.347
470.776	228.960	58.973	-0.235	0.327
470.976	228.960	66.923	-0.217	0.360
471.176	228.960	75.165	-0.225	0.356
471.376	228.960	83.052	-0.215	0.347
471.576	228.960	90.113	-0.241	0.339
471.776	228.960	90.043	-0.251	0.344
471.975	228.960	85.249	-0.253	0.354
472.176	228.960	77.629	-0.245	0.338
472.376	228.960	70.339	-0.225	0.346
472.576	228.960	62.306	-0.234	0.355
472.776	228.960	54.705	-0.222	0.366
472.976	228.960	46.704	-0.213	0.354
473.176	228.960	39.326	-0.223	0.338
473.276	228.960	32.309	-0.229	0.340
473.476	228.960	25.057	-0.216	0.360
473.676	228.960	17.323	-0.217	0.350
473.876	228.960	9.868	-0.212	0.355
474.076	228.960	2.604	-0.215	0.349
474.176	228.960	0.864	-0.221	0.338
474.375	228.960	1.289	-0.241	0.346
474.576	228.960	8.141	-0.227	0.354
474.776	228.960	16.135	-0.210	0.348
474.976	228.960	23.539	-0.208	0.350
475.176	228.960	31.375	-0.231	0.340
475.376	228.960	39.478	-0.206	0.358
475.476	228.960	46.349	-0.229	0.341
475.676	228.960	53.575	-0.196	0.341
475.876	228.960	61.074	-0.200	0.337
559.176	213.951	90.075	-0.383	0.380
559.375	213.951	87.452	-0.405	0.354
559.576	213.951	78.486	-0.410	0.340
559.776	213.951	71.063	-0.424	0.347
559.976	213.951	63.303	-0.403	0.368
560.176	213.951	55.620	-0.405	0.376
560.376	213.951	48.330	-0.407	0.338
560.576	213.951	40.081	-0.412	0.339
560.776	213.951	32.353	-0.428	0.335
560.876	213.951	25.699	-0.390	0.366
