TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
203.999	243.981	0.908	-1.210	0.493
204.199	243.981	1.137	-1.188	0.485
204.399	243.981	9.627	-1.206	0.477
204.599	243.981	21.965	-1.193	0.495
204.799	243.981	33.611	-1.192	0.505
204.999	243.981	46.146	-1.193	0.502
205.199	243.981	58.287	-1.180	0.500
205.399	243.981	74.092	-1.172	0.503
205.599	243.981	86.100	-1.185	0.501
205.798	243.981	90.018	-1.174	0.510
205.999	243.981	89.776	-1.174	0.509
206.199	243.981	81.896	-1.138	0.522
206.399	243.981	70.403	-1.171	0.494
206.599	243.981	59.125	-1.150	0.509
206.799	243.981	46.806	-1.154	0.501
206.999	243.981	34.258	-1.147	0.501
207.199	243.981	22.701	-1.159	0.488
207.399	243.981	10.192	-1.168	0.481
207.599	243.981	0.927	-1.169	0.476
207.799	243.981	2.064	-1.166	0.487
207.999	243.981	12.789	-1.154	0.467
208.199	243.981	25.572	-1.150	0.501
208.399	243.981	36.963	-1.151	0.468
208.599	243.981	48.273	-1.158	0.479
208.799	243.981	59.462	-1.179	0.464
208.999	243.981	71.184	-1.174	0.486
209.199	243.981	82.531	-1.188	0.481
209.399	243.981	90.094	-1.179	0.508
209.599	243.981	90.056	-1.164	0.511
209.799	243.981	89.415	-1.169	0.496
209.899	243.981	80.264	-1.159	0.496
210.099	243.981	68.148	-1.157	0.502
210.299	243.981	56.585	-1.155	0.505
210.499	243.981	45.587	-1.159	0.503
210.699	243.981	33.814	-1.150	0.516
210.899	243.981	22.231	-1.140	0.522
211.099	243.981	9.995	-1.174	0.493
211.298	243.981	1.003	-1.153	0.508
211.399	243.981	0.933	-1.157	0.511
211.598	243.981	1.175	-1.169	0.471
211.799	243.981	8.960	-1.162	0.511
211.999	243.981	20.307	-1.174	0.470
212.199	243.981	31.674	-1.170	0.479
212.399	243.981	42.958	-1.190	0.467
212.499	243.981	53.683	-1.178	0.498
212.699	243.981	64.630	-1.191	0.481
212.899	243.981	76.626	-1.189	0.476
213.099	243.981	88.106	-1.193	0.483
213.299	243.981	90.024	-1.206	0.484
213.499	243.981	90.024	-1.204	0.486
213.699	243.981	87.078	-1.190	0.515
213.899	243.981	73.787	-1.187	0.495
214.099	243.981	62.649	-1.175	0.527
214.299	243.981	49.937	-1.194	0.505
214.499	243.981	38.348	-1.184	0.510
214.699	243.981	25.730	-1.187	0.498
214.899	243.981	13.545	-1.192	0.517
215.099	243.981	0.921	-1.200	0.515
215.299	243.981	0.933	-1.197	0.503
215.499	243.981	6.445	-1.180	0.509
215.699	243.981	18.332	-1.197	0.490
215.899	243.981	29.229	-1.178	0.501
216.099	243.981	40.913	-1.183	0.500
216.299	243.981	52.432	-1.172	0.489
216.499	243.981	64.402	-1.190	0.493
216.699	243.981	76.080	-1.202	0.474
216.799	243.981	86.932	-1.181	0.500
216.999	243.981	90.100	-1.190	0.487
217.199	243.981	90.050	-1.205	0.480
217.399	243.981	87.262	-1.191	0.504
217.599	243.981	75.241	-1.198	0.490
217.799	243.981	63.646	-1.199	0.499
217.999	243.981	52.121	-1.196	0.494
218.199	243.981	39.383	-1.186	0.502
218.399	243.981	28.385	-1.185	0.501
218.499	243.981	17.621	-1.199	0.482
218.699	243.981	6.331	-1.180	0.504
218.899	243.981	0.895	-1.199	0.509
219.099	243.981	0.933	-1.162	0.513
219.299	243.981	1.308	-1.201	0.496
219.499	243.981	11.443	-1.198	0.498
219.699	243.981	23.095	-1.192	0.509
219.799	243.981	33.738	-1.212	0.482
220.000	243.981	44.653	-1.176	0.513
220.199	243.981	56.337	-1.183	0.510
220.399	243.981	67.894	-1.180	0.493
220.599	243.981	78.816	-1.167	0.500
220.799	243.981	89.554	-1.168	0.494
220.999	243.981	90.075	-1.188	0.479
221.199	243.981	89.700	-1.190	0.503
221.399	243.981	79.134	-1.193	0.477
221.599	243.981	67.297	-1.189	0.492
221.799	243.981	54.509	-1.205	0.478
221.999	243.981	42.742	-1.203	0.501
222.199	243.981	30.734	-1.209	0.471
222.399	243.981	14.980	-1.211	0.495
222.599	243.981	2.572	-1.226	0.490
222.799	243.981	0.908	-1.234	0.497
222.999	243.981	1.295	-1.203	0.516
223.199	243.981	10.554	-1.214	0.484
223.399	243.981	22.282	-1.194	0.513
223.599	243.981	33.795	-1.197	0.511
223.699	243.981	43.948	-1.218	0.494
223.899	243.981	55.417	-1.200	0.517
224.099	243.981	66.783	-1.201	0.523
224.299	243.981	78.239	-1.180	0.516
224.499	243.981	89.199	-1.196	0.498
224.699	243.981	90.100	-1.178	0.513
224.899	243.981	90.024	-1.193	0.494
225.099	243.981	83.204	-1.184	0.497
225.301	243.981	71.692	-1.191	0.496
225.499	243.981	58.896	-1.183	0.495
225.701	243.981	46.679	-1.181	0.495
225.900	243.981	35.389	-1.183	0.492
226.099	243.981	22.917	-1.173	0.494
226.299	243.981	6.775	-1.189	0.490
226.499	243.981	0.883	-1.194	0.492
226.698	243.981	1.314	-1.206	0.485
226.899	243.981	10.338	-1.190	0.493
227.099	243.981	22.130	-1.195	0.504
227.299	243.981	33.566	-1.203	0.503
227.499	243.981	44.545	-1.192	0.503
227.699	243.981	57.131	-1.196	0.504
227.899	243.981	68.771	-1.174	0.515
228.099	243.981	81.547	-1.195	0.504
228.299	243.981	90.069	-1.167	0.498
228.499	243.981	90.069	-1.174	0.494
228.699	243.981	83.160	-1.149	0.517
228.899	243.981	71.622	-1.164	0.507
229.099	243.981	55.251	-1.159	0.505
229.299	243.981	43.237	-1.142	0.500
229.499	243.981	30.950	-1.145	0.495
229.699	243.981	19.069	-1.146	0.500
229.899	243.981	7.563	-1.152	0.491
230.098	243.981	0.965	-1.144	0.491
230.299	243.981	0.953	-1.150	0.478
230.499	243.981	3.670	-1.171	0.465
230.599	243.981	13.938	-1.119	0.500
230.799	243.981	25.584	-1.164	0.480
230.999	243.981	37.014	-1.161	0.473
231.199	243.981	47.885	-1.179	0.481
231.399	243.981	59.595	-1.180	0.476
231.599	243.981	71.996	-1.174	0.485
231.799	243.981	84.633	-1.174	0.490
231.999	243.981	90.132	-1.174	0.507
232.199	243.981	90.037	-1.166	0.499
232.399	243.981	88.075	-1.184	0.491
232.599	243.981	71.736	-1.176	0.511
232.799	243.981	59.093	-1.208	0.504
232.999	243.981	48.051	-1.202	0.505
233.199	243.981	36.214	-1.196	0.507
233.399	243.981	24.587	-1.162	0.510
233.599	243.981	13.760	-1.171	0.520
233.799	243.981	2.489	-1.161	0.499
233.999	243.981	0.889	-1.162	0.487
234.198	243.981	1.264	-1.167	0.486
234.299	243.981	9.836	-1.183	0.485
234.499	243.981	21.120	-1.166	0.496
234.699	243.981	32.245	-1.182	0.496
234.899	243.981	43.752	-1.165	0.488
235.099	243.981	55.220	-1.184	0.482
235.299	243.981	67.697	-1.186	0.483
235.500	243.981	80.055	-1.189	0.494
235.699	243.981	89.872	-1.197	0.477
235.899	243.981	90.081	-1.193	0.510
236.099	243.981	89.408	-1.197	0.476
236.299	243.981	73.876	-1.199	0.502
236.499	243.981	61.595	-1.198	0.490
236.699	243.981	50.394	-1.198	0.506
236.899	243.981	38.786	-1.208	0.493
237.099	243.981	27.464	-1.196	0.503
237.299	243.981	16.104	-1.175	0.505
237.499	243.981	4.515	-1.185	0.509
237.699	243.981	0.864	-1.166	0.514
237.899	243.981	1.245	-1.182	0.500
238.099	243.981	11.424	-1.188	0.505
238.299	243.981	27.254	-1.192	0.500
238.499	243.981	39.815	-1.164	0.509
238.699	243.981	51.391	-1.171	0.498
238.899	243.981	62.795	-1.168	0.493
239.099	243.981	74.276	-1.168	0.493
239.299	243.981	85.916	-1.169	0.490
239.499	243.981	90.132	-1.156	0.509
239.698	243.981	90.050	-1.169	0.486
239.899	243.981	83.357	-1.167	0.488
240.099	243.981	71.800	-1.176	0.479
240.299	243.981	58.922	-1.176	0.478
240.499	243.981	46.704	-1.182	0.486
240.699	243.981	35.173	-1.191	0.479
240.899	243.981	22.530	-1.196	0.484
241.099	243.981	6.521	-1.193	0.486
241.299	243.981	0.953	-1.176	0.506
241.498	243.981	1.384	-1.183	0.501
241.699	243.981	10.560	-1.195	0.485
241.899	243.981	22.263	-1.184	0.508
242.099	243.981	33.592	-1.179	0.507
242.299	243.981	44.545	-1.175	0.517
242.499	243.981	56.140	-1.181	0.497
242.599	243.981	66.269	-1.148	0.527
242.799	243.981	77.794	-1.158	0.510
242.999	243.981	88.799	-1.159	0.502
243.199	243.981	90.050	-1.165	0.501
243.399	243.981	90.037	-1.164	0.489
243.599	243.981	84.493	-1.167	0.482
243.799	243.981	71.819	-1.172	0.492
243.999	243.981	60.268	-1.164	0.483
244.199	243.981	48.031	-1.165	0.492
244.399	243.981	35.528	-1.168	0.469
244.599	243.981	23.990	-1.180	0.495
244.799	243.981	11.525	-1.192	0.467
244.999	243.981	0.914	-1.202	0.478
245.199	243.981	2.057	-1.198	0.480
245.399	243.981	14.084	-1.186	0.486
245.599	243.981	25.387	-1.173	0.507
245.799	243.981	36.989	-1.190	0.501
245.999	243.981	48.120	-1.167	0.505
246.199	243.981	59.500	-1.180	0.505
246.399	243.981	71.133	-1.178	0.508
246.599	243.981	83.827	-1.188	0.501
246.799	243.981	90.075	-1.175	0.505
246.998	243.981	90.050	-1.161	0.520
247.199	243.981	83.376	-1.166	0.496
247.399	243.981	71.958	-1.166	0.511
247.599	243.981	59.392	-1.157	0.507
247.799	243.981	47.200	-1.164	0.508
247.999	243.981	31.356	-1.172	0.486
248.199	243.981	18.809	-1.159	0.485
248.399	243.981	7.264	-1.160	0.489
248.599	243.981	0.914	-1.159	0.503
248.799	243.981	0.933	-1.163	0.475
248.999	243.981	6.261	-1.192	0.476
249.199	243.981	18.694	-1.176	0.497
249.399	243.981	31.185	-1.209	0.488
249.599	243.981	42.050	-1.205	0.496
249.799	243.981	54.489	-1.226	0.477
249.999	243.981	70.790	-1.224	0.480
250.199	243.981	83.452	-1.227	0.496
250.399	243.981	90.037	-1.207	0.506
250.598	243.981	90.030	-1.201	0.502
250.799	243.981	84.284	-1.197	0.503
250.999	243.981	72.625	-1.191	0.499
251.199	243.981	61.335	-1.185	0.501
251.399	243.981	49.841	-1.174	0.516
251.599	243.981	37.992	-1.166	0.521
251.699	243.981	27.991	-1.188	0.505
251.899	243.981	16.402	-1.162	0.510
252.099	243.981	4.947	-1.165	0.516
252.299	243.981	0.883	-1.173	0.479
252.499	243.981	0.940	-1.167	0.494
252.598	243.981	0.984	-1.159	0.506
252.799	243.981	6.477	-1.155	0.484
252.999	243.981	18.123	-1.156	0.502
253.199	243.981	29.312	-1.156	0.491
253.399	243.981	40.951	-1.151	0.499
253.599	243.981	52.483	-1.161	0.493
253.799	243.981	64.630	-1.168	0.495
253.999	243.981	76.276	-1.175	0.491
254.099	243.981	86.995	-1.149	0.495
254.299	243.981	90.126	-1.184	0.479
254.499	243.981	90.030	-1.181	0.499
254.699	243.981	87.211	-1.167	0.489
254.899	243.981	75.159	-1.187	0.487
255.099	243.981	63.614	-1.189	0.497
255.299	243.981	51.988	-1.189	0.500
255.499	243.981	39.345	-1.185	0.487
255.699	243.981	28.302	-1.184	0.514
310.199	228.974	68.682	-1.218	0.518
310.399	228.974	81.439	-1.242	0.497
310.599	228.974	90.056	-1.256	0.483
310.798	228.974	90.069	-1.251	0.502
310.999	228.974	84.290	-1.252	0.514
311.199	228.974	72.644	-1.264	0.502
311.399	228.974	61.468	-1.260	0.512
311.599	228.974	49.619	-1.263	0.507
311.799	228.974	38.043	-1.250	0.516
311.999	228.974	25.927	-1.259	0.491
312.199	228.974	14.535	-1.244	0.509
312.299	228.974	3.924	-1.263	0.511
312.499	228.974	0.965	-1.240	0.511
312.699	228.974	0.965	-1.247	0.502
312.899	228.974	3.626	-1.272	0.507
313.099	228.974	15.443	-1.238	0.532
313.299	228.974	27.470	-1.246	0.505
313.499	228.974	40.011	-1.243	0.518
313.699	228.974	51.581	-1.236	0.519
313.899	228.974	68.548	-1.241	0.517
314.099	228.974	81.306	-1.241	0.511
314.299	228.974	89.948	-1.221	0.500
314.499	228.974	90.056	-1.214	0.496
314.699	228.974	87.300	-1.229	0.488
314.899	228.974	74.981	-1.222	0.474
315.099	228.974	64.459	-1.221	0.493
315.299	228.974	52.896	-1.235	0.482
315.399	228.974	42.856	-1.224	0.502
315.599	228.974	31.344	-1.228	0.503
315.799	228.974	19.971	-1.248	0.470
315.999	228.974	8.807	-1.243	0.489
316.199	228.974	0.889	-1.254	0.479
316.399	228.974	0.914	-1.231	0.516
316.599	228.974	1.118	-1.239	0.474
316.699	228.974	7.817	-1.222	0.486
316.899	228.974	18.929	-1.236	0.516
317.099	228.974	29.947	-1.225	0.504
317.299	228.974	41.574	-1.224	0.519
317.499	228.974	52.908	-1.224	0.520
317.699	228.974	64.891	-1.225	0.521
317.899	228.974	77.483	-1.221	0.513
318.099	228.974	88.697	-1.224	0.511
318.199	228.974	90.094	-1.206	0.531
318.399	228.974	90.043	-1.209	0.518
318.599	228.974	84.462	-1.240	0.496
318.799	228.974	72.568	-1.218	0.512
318.999	228.974	61.474	-1.214	0.505
319.199	228.974	49.619	-1.217	0.518
319.399	228.974	38.214	-1.240	0.494
319.599	228.974	25.953	-1.214	0.504
319.799	228.974	14.751	-1.222	0.492
319.899	228.974	4.064	-1.192	0.478
320.099	228.974	0.895	-1.232	0.485
320.299	228.974	0.953	-1.221	0.482
320.499	228.974	3.594	-1.230	0.473
320.699	228.974	15.259	-1.219	0.485
320.899	228.974	27.305	-1.240	0.482
321.099	228.974	39.827	-1.221	0.495
321.299	228.974	51.314	-1.239	0.496
321.499	228.974	63.894	-1.224	0.502
321.699	228.974	76.105	-1.246	0.511
321.899	228.974	87.510	-1.245	0.487
322.099	228.974	90.069	-1.232	0.522
322.299	228.974	87.243	-1.225	0.501
322.499	228.974	74.067	-1.225	0.517
322.699	228.974	63.011	-1.223	0.511
322.899	228.974	51.314	-1.222	0.516
323.099	228.974	39.840	-1.228	0.523
323.299	228.974	28.874	-1.232	0.515
323.499	228.974	16.434	-1.215	0.515
323.699	228.974	4.813	-1.215	0.521
323.799	228.974	0.908	-1.215	0.501
323.999	228.974	0.933	-1.211	0.489
324.199	228.974	3.581	-1.228	0.508
324.399	228.974	15.424	-1.220	0.479
324.599	228.974	26.657	-1.222	0.483
324.799	228.974	38.278	-1.202	0.506
324.899	228.974	48.158	-1.190	0.524
325.099	228.974	59.944	-1.229	0.480
325.299	228.974	71.590	-1.226	0.486
325.499	228.974	82.512	-1.221	0.481
325.699	228.974	90.132	-1.212	0.500
325.899	228.974	90.081	-1.230	0.503
326.099	228.974	89.846	-1.219	0.491
326.299	228.974	81.267	-1.224	0.504
326.499	228.974	68.688	-1.228	0.501
326.699	228.974	57.131	-1.232	0.513
326.899	228.974	44.552	-1.239	0.501
327.099	228.974	32.455	-1.238	0.493
327.299	228.974	16.745	-1.246	0.512
327.499	228.974	4.255	-1.231	0.513
327.699	228.974	0.895	-1.223	0.523
327.899	228.974	1.302	-1.224	0.489
328.099	228.974	10.370	-1.212	0.533
328.299	228.974	21.812	-1.235	0.492
328.399	228.974	32.074	-1.225	0.500
328.599	228.974	43.193	-1.226	0.529
328.799	228.974	54.763	-1.216	0.512
328.999	228.974	65.939	-1.214	0.521
329.199	228.974	77.438	-1.225	0.498
329.399	228.974	88.799	-1.224	0.512
329.599	228.974	90.088	-1.240	0.495
329.799	228.974	89.834	-1.225	0.511
329.999	228.974	81.210	-1.237	0.488
330.199	228.974	69.266	-1.238	0.488
330.299	228.974	59.100	-1.221	0.483
330.499	228.974	47.816	-1.231	0.494
330.699	228.974	36.278	-1.244	0.497
330.899	228.974	24.937	-1.235	0.492
331.099	228.974	13.678	-1.254	0.497
331.299	228.974	2.667	-1.233	0.502
331.399	228.974	0.857	-1.274	0.491
331.599	228.974	0.965	-1.246	0.494
331.799	228.974	3.569	-1.253	0.496
331.999	228.974	15.443	-1.251	0.499
332.199	228.974	26.575	-1.240	0.510
332.299	228.974	37.294	-1.258	0.503
332.499	228.974	48.171	-1.256	0.506
332.699	228.974	59.773	-1.240	0.518
332.899	228.974	71.425	-1.232	0.524
333.099	228.974	82.480	-1.231	0.527
333.299	228.974	90.138	-1.223	0.527
333.499	228.974	90.069	-1.237	0.499
333.699	228.974	89.726	-1.222	0.522
333.899	228.974	79.191	-1.233	0.502
334.099	228.974	67.532	-1.209	0.510
334.299	228.974	54.807	-1.218	0.508
334.499	228.974	38.754	-1.211	0.503
334.699	228.974	26.073	-1.226	0.506
334.899	228.974	15.126	-1.225	0.490
335.099	228.974	3.423	-1.218	0.494
335.299	228.974	0.927	-1.235	0.467
335.499	228.974	1.175	-1.245	0.489
335.699	228.974	8.763	-1.227	0.506
335.799	228.974	18.910	-1.247	0.478
335.999	228.974	30.144	-1.237	0.498
336.199	228.974	41.713	-1.243	0.495
336.399	228.974	53.150	-1.243	0.494
336.599	228.974	64.110	-1.241	0.488
336.799	228.974	76.054	-1.245	0.504
336.999	228.974	88.252	-1.229	0.522
337.199	228.974	89.992	-1.233	0.507
337.399	228.974	89.776	-1.210	0.515
337.599	228.974	81.172	-1.244	0.506
337.799	228.974	69.253	-1.216	0.507
337.999	228.974	52.908	-1.226	0.526
338.199	228.974	40.392	-1.225	0.513
338.399	228.974	28.131	-1.210	0.525
338.599	228.974	16.840	-1.219	0.500
338.799	228.974	5.334	-1.211	0.521
338.999	228.974	0.914	-1.188	0.533
339.199	228.974	0.940	-1.211	0.483
339.399	228.974	6.407	-1.217	0.498
339.499	228.974	16.853	-1.245	0.492
339.699	228.974	27.965	-1.219	0.495
339.899	228.974	39.370	-1.207	0.504
340.099	228.974	50.457	-1.223	0.479
340.299	228.974	61.754	-1.223	0.501
340.399	228.974	72.473	-1.253	0.461
340.599	228.974	83.604	-1.233	0.494
340.799	228.974	90.113	-1.250	0.496
340.999	228.974	90.056	-1.245	0.487
341.199	228.974	89.834	-1.243	0.498
341.399	228.974	81.934	-1.239	0.490
341.599	228.974	70.479	-1.226	0.511
341.799	228.974	57.899	-1.242	0.501
341.999	228.974	46.927	-1.238	0.516
342.099	228.974	36.290	-1.229	0.514
342.299	228.974	24.943	-1.220	0.514
342.499	228.974	13.697	-1.225	0.518
342.699	228.974	2.534	-1.234	0.512
342.899	228.974	0.908	-1.217	0.531
343.099	228.974	0.953	-1.214	0.512
343.299	228.974	7.569	-1.259	0.486
343.399	228.974	18.098	-1.220	0.501
343.599	228.974	29.134	-1.224	0.499
343.799	228.974	40.900	-1.218	0.500
343.999	228.974	52.305	-1.208	0.501
344.199	228.974	63.189	-1.217	0.497
344.399	228.974	75.006	-1.199	0.513
344.599	228.974	87.325	-1.216	0.488
344.799	228.974	90.075	-1.216	0.490
344.999	228.974	89.802	-1.238	0.489
345.199	228.974	81.172	-1.221	0.503
345.399	228.974	69.234	-1.220	0.491
345.599	228.974	53.061	-1.239	0.485
345.799	228.974	40.450	-1.232	0.514
345.999	228.974	29.489	-1.238	0.494
346.199	228.974	17.615	-1.238	0.493
346.399	228.974	6.166	-1.239	0.502
346.599	228.974	0.889	-1.237	0.492
346.799	228.974	0.927	-1.224	0.511
346.999	228.974	4.636	-1.222	0.489
347.199	228.974	17.405	-1.208	0.517
347.399	228.974	30.067	-1.221	0.504
347.599	228.974	40.939	-1.193	0.514
347.799	228.974	53.366	-1.191	0.512
347.999	228.974	69.672	-1.181	0.507
348.199	228.974	82.372	-1.190	0.519
348.399	228.974	90.018	-1.206	0.502
348.599	228.974	90.024	-1.214	0.506
348.799	228.974	84.347	-1.198	0.510
348.999	228.974	72.606	-1.191	0.513
349.199	228.974	61.386	-1.190	0.515
349.399	228.974	49.625	-1.224	0.499
349.599	228.974	38.011	-1.218	0.500
349.799	228.974	25.864	-1.241	0.499
349.999	228.974	13.735	-1.228	0.507
350.199	228.974	1.949	-1.256	0.481
350.399	228.974	0.895	-1.246	0.499
350.598	228.974	1.581	-1.244	0.492
350.799	228.974	17.450	-1.253	0.481
350.999	228.974	30.036	-1.255	0.506
351.199	228.974	40.869	-1.240	0.496
351.399	228.974	52.667	-1.246	0.503
351.599	228.974	63.938	-1.238	0.487
351.799	228.974	74.886	-1.237	0.493
351.999	228.974	86.735	-1.233	0.497
352.199	228.974	90.024	-1.245	0.498
352.398	228.974	89.592	-1.234	0.512
352.598	228.974	79.439	-1.242	0.500
352.799	228.974	67.805	-1.218	0.528
352.999	228.974	55.112	-1.241	0.512
353.199	228.974	39.008	-1.224	0.521
353.399	228.974	26.410	-1.235	0.522
353.599	228.974	14.186	-1.231	0.509
353.799	228.974	3.143	-1.225	0.527
353.999	228.974	0.870	-1.248	0.489
354.198	228.974	1.251	-1.225	0.511
354.399	228.974	10.465	-1.250	0.483
354.599	228.974	22.250	-1.221	0.500
354.799	228.974	34.589	-1.223	0.497
354.999	228.974	47.244	-1.229	0.488
355.199	228.974	58.147	-1.239	0.494
355.399	228.974	70.803	-1.252	0.476
355.599	228.974	82.633	-1.247	0.481
355.799	228.974	90.119	-1.256	0.501
355.999	228.974	88.780	-1.242	0.499
356.199	228.974	77.559	-1.264	0.502
356.399	228.974	65.646	-1.267	0.491
356.599	228.974	53.969	-1.256	0.512
356.799	228.974	43.161	-1.262	0.496
356.999	228.974	31.318	-1.273	0.512
357.199	228.974	19.850	-1.280	0.496
357.299	228.974	9.671	-1.244	0.529
357.499	228.974	0.933	-1.268	0.529
357.699	228.974	0.921	-1.248	0.514
357.898	228.974	0.972	-1.258	0.512
358.099	228.974	6.471	-1.242	0.509
358.299	228.974	18.821	-1.254	0.521
358.499	228.974	31.375	-1.245	0.520
358.699	228.974	43.453	-1.245	0.518
358.899	228.974	54.699	-1.223	0.522
359.099	228.974	71.063	-1.220	0.519
359.299	228.974	83.661	-1.208	0.510
359.499	228.974	90.069	-1.232	0.494
359.698	228.974	89.796	-1.218	0.482
359.899	228.974	82.042	-1.220	0.510
360.099	228.974	70.511	-1.224	0.485
360.299	228.974	58.966	-1.218	0.502
360.499	228.974	47.663	-1.233	0.497
360.699	228.974	36.036	-1.220	0.492
360.899	228.974	23.546	-1.214	0.489
361.099	228.974	11.341	-1.221	0.490
361.299	228.974	1.334	-1.227	0.490
361.499	228.974	0.965	-1.248	0.478
361.699	228.974	6.204	-1.248	0.497
361.900	228.974	18.663	-1.249	0.506
362.099	228.974	29.902	-1.242	0.509
362.299	228.974	41.154	-1.244	0.517
362.499	228.974	52.432	-1.231	0.503
362.699	228.974	65.088	-1.229	0.523
362.899	228.974	75.984	-1.221	0.511
363.099	228.974	88.272	-1.228	0.530
363.299	228.974	90.113	-1.226	0.500
363.499	228.974	89.732	-1.211	0.522
363.699	228.974	74.060	-1.217	0.512
363.899	228.974	63.024	-1.210	0.499
364.099	228.974	50.559	-1.205	0.517
364.299	228.974	38.995	-1.213	0.516
364.500	228.974	27.845	-1.207	0.514
364.699	228.974	16.605	-1.209	0.512
364.899	228.974	5.131	-1.208	0.497
365.099	228.974	0.895	-1.218	0.503
365.299	228.974	1.289	-1.219	0.499
365.499	228.974	11.392	-1.232	0.493
365.699	228.974	27.223	-1.224	0.482
365.899	228.974	39.662	-1.209	0.504
366.099	228.974	51.327	-1.226	0.490
366.299	228.974	62.465	-1.223	0.493
366.499	228.974	73.952	-1.244	0.479
366.699	228.974	85.465	-1.237	0.487
366.899	228.974	90.119	-1.255	0.486
367.099	228.974	90.050	-1.234	0.512
367.299	228.974	83.369	-1.240	0.494
367.399	228.974	72.771	-1.264	0.476
367.599	228.974	61.792	-1.254	0.503
367.799	228.974	50.114	-1.252	0.501
367.999	228.974	38.653	-1.269	0.501
368.199	228.974	27.858	-1.266	0.507
368.399	228.974	16.110	-1.278	0.521
368.499	228.974	5.810	-1.253	0.506
368.699	228.974	0.972	-1.262	0.516
