TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
325.144	243.981	47.365	3.296	0.338
325.343	243.981	41.815	3.292	0.341
325.544	243.981	36.087	3.316	0.357
325.644	243.981	30.804	3.301	0.329
325.844	243.981	25.413	3.292	0.332
326.044	243.981	19.380	3.306	0.345
326.244	243.981	13.640	3.313	0.354
326.444	243.981	8.090	3.318	0.324
326.644	243.981	2.400	3.301	0.329
326.844	243.981	0.889	3.318	0.353
327.043	243.981	1.276	3.310	0.341
327.144	243.981	6.255	3.336	0.358
327.344	243.981	11.963	3.306	0.327
327.543	243.981	17.463	3.312	0.344
327.744	243.981	23.120	3.297	0.349
327.944	243.981	28.766	3.314	0.346
328.044	243.981	33.744	3.291	0.330
328.244	243.981	39.465	3.312	0.335
328.444	243.981	45.225	3.318	0.333
328.644	243.981	50.572	3.285	0.339
328.844	243.981	56.464	3.273	0.320
329.044	243.981	62.700	3.265	0.333
329.244	243.981	68.904	3.271	0.334
329.444	243.981	74.841	3.262	0.351
329.643	243.981	80.613	3.290	0.338
329.844	243.981	86.824	3.293	0.334
330.044	243.981	90.100	3.306	0.326
330.243	243.981	88.138	3.314	0.348
330.444	243.981	81.744	3.338	0.352
330.644	243.981	75.972	3.326	0.345
330.844	243.981	70.079	3.326	0.331
331.044	243.981	64.522	3.303	0.332
331.244	243.981	58.725	3.313	0.344
331.444	243.981	53.010	3.323	0.344
331.544	243.981	47.955	3.331	0.343
331.743	243.981	42.361	3.310	0.314
331.944	243.981	36.640	3.318	0.339
332.144	243.981	31.248	3.331	0.339
332.344	243.981	25.610	3.348	0.347
332.444	243.981	20.504	3.293	0.300
332.644	243.981	14.802	3.329	0.334
332.844	243.981	9.119	3.345	0.360
333.044	243.981	3.626	3.347	0.325
333.244	243.981	0.826	3.341	0.328
333.344	243.981	0.959	3.343	0.312
333.543	243.981	1.003	3.314	0.329
333.744	243.981	5.747	3.351	0.357
333.944	243.981	11.392	3.338	0.332
334.144	243.981	17.107	3.329	0.333
334.344	243.981	23.063	3.333	0.338
334.444	243.981	28.219	3.334	0.333
334.644	243.981	33.839	3.327	0.335
334.844	243.981	39.345	3.339	0.352
335.044	243.981	44.939	3.326	0.321
335.244	243.981	50.940	3.317	0.346
335.444	243.981	56.725	3.312	0.331
335.644	243.981	62.846	3.323	0.349
335.843	243.981	69.037	3.300	0.317
336.044	243.981	75.165	3.312	0.349
336.244	243.981	83.077	3.293	0.345
336.444	243.981	89.319	3.316	0.340
336.644	243.981	90.100	3.272	0.314
336.843	243.981	90.018	3.273	0.329
337.044	243.981	86.227	3.278	0.341
337.244	243.981	80.601	3.300	0.349
337.444	243.981	74.962	3.293	0.330
337.644	243.981	69.260	3.284	0.335
337.743	243.981	64.237	3.254	0.325
337.943	243.981	58.560	3.285	0.356
338.144	243.981	52.972	3.279	0.331
338.344	243.981	47.339	3.281	0.329
338.544	243.981	41.675	3.290	0.335
338.744	243.981	35.598	3.297	0.351
338.944	243.981	29.655	3.314	0.341
339.144	243.981	23.387	3.304	0.339
339.344	243.981	17.577	3.307	0.330
339.544	243.981	9.601	3.287	0.333
339.744	243.981	3.499	3.304	0.332
339.944	243.981	0.864	3.311	0.337
340.143	243.981	1.264	3.301	0.317
340.344	243.981	6.610	3.296	0.346
340.544	243.981	12.960	3.300	0.335
340.744	243.981	19.133	3.294	0.334
340.944	243.981	25.114	3.279	0.322
341.144	243.981	31.064	3.287	0.341
341.344	243.981	36.913	3.305	0.349
341.544	243.981	45.225	3.300	0.333
341.744	243.981	51.251	3.301	0.322
341.944	243.981	57.099	3.281	0.332
342.143	243.981	62.694	3.300	0.357
342.344	243.981	68.161	3.297	0.340
342.544	243.981	73.965	3.281	0.322
342.744	243.981	80.029	3.292	0.338
342.944	243.981	86.119	3.320	0.325
343.144	243.981	90.151	3.360	0.352
343.343	243.981	90.037	3.362	0.330
343.543	243.981	85.712	3.339	0.324
343.744	243.981	79.934	3.307	0.341
343.944	243.981	73.489	3.293	0.341
344.144	243.981	67.945	3.291	0.326
344.344	243.981	62.033	3.285	0.337
344.544	243.981	56.674	3.291	0.349
344.744	243.981	51.226	3.300	0.352
344.844	243.981	45.968	3.285	0.303
345.044	243.981	40.265	3.313	0.322
345.244	243.981	34.620	3.318	0.345
345.444	243.981	29.064	3.322	0.332
345.644	243.981	23.406	3.325	0.341
345.844	243.981	17.685	3.319	0.320
345.944	243.981	12.522	3.348	0.368
346.144	243.981	6.979	3.290	0.326
346.343	243.981	1.295	3.309	0.348
346.544	243.981	0.908	3.318	0.351
346.743	243.981	0.997	3.320	0.301
346.944	243.981	6.172	3.310	0.343
347.043	243.981	11.443	3.269	0.312
347.244	243.981	17.113	3.326	0.360
347.444	243.981	22.885	3.320	0.336
347.644	243.981	28.581	3.315	0.324
347.844	243.981	34.265	3.297	0.322
348.044	243.981	39.821	3.298	0.325
348.144	243.981	45.149	3.323	0.373
348.344	243.981	50.527	3.317	0.337
348.544	243.981	56.439	3.302	0.324
348.744	243.981	62.167	3.294	0.338
348.944	243.981	67.653	3.304	0.342
349.144	243.981	73.565	3.315	0.341
349.344	243.981	79.851	3.312	0.327
349.544	243.981	86.303	3.294	0.327
349.744	243.981	90.189	3.307	0.337
349.944	243.981	90.043	3.322	0.339
350.144	243.981	88.887	3.322	0.321
350.344	243.981	80.607	3.285	0.335
350.544	243.981	74.187	3.307	0.345
350.744	243.981	68.574	3.309	0.345
350.944	243.981	62.751	3.310	0.328
351.144	243.981	57.010	3.287	0.338
351.344	243.981	51.594	3.302	0.341
351.544	243.981	45.987	3.306	0.347
351.744	243.981	39.745	3.298	0.332
351.944	243.981	33.687	3.284	0.328
352.144	243.981	27.686	3.288	0.336
352.344	243.981	19.666	3.295	0.345
352.544	243.981	13.589	3.305	0.342
352.744	243.981	7.823	3.293	0.345
352.944	243.981	2.235	3.287	0.337
353.144	243.981	0.857	3.285	0.345
353.344	243.981	0.965	3.320	0.329
353.543	243.981	1.283	3.286	0.315
353.644	243.981	6.242	3.279	0.329
353.844	243.981	12.090	3.273	0.330
354.044	243.981	17.577	3.296	0.353
354.244	243.981	23.279	3.296	0.333
354.444	243.981	28.886	3.292	0.342
354.544	243.981	33.922	3.250	0.304
354.743	243.981	39.707	3.279	0.352
354.944	243.981	45.542	3.289	0.346
355.144	243.981	51.060	3.287	0.331
355.344	243.981	56.814	3.267	0.326
355.544	243.981	63.030	3.265	0.332
355.744	243.981	69.158	3.283	0.345
355.944	243.981	74.644	3.289	0.346
356.144	243.981	81.115	3.280	0.335
356.344	243.981	89.110	3.281	0.336
356.544	243.981	90.094	3.276	0.330
356.743	243.981	88.138	3.314	0.349
356.944	243.981	82.360	3.271	0.329
357.144	243.981	76.511	3.289	0.342
357.344	243.981	70.841	3.278	0.345
357.544	243.981	65.227	3.293	0.332
357.744	243.981	59.195	3.274	0.334
357.844	243.981	53.861	3.283	0.346
358.044	243.981	48.425	3.276	0.335
358.243	243.981	42.971	3.268	0.325
358.444	243.981	37.090	3.285	0.338
358.644	243.981	31.642	3.277	0.337
358.844	243.981	25.572	3.283	0.347
359.044	243.981	19.342	3.279	0.332
359.244	243.981	13.024	3.294	0.332
359.444	243.981	6.833	3.261	0.323
359.644	243.981	1.607	3.282	0.338
359.844	243.981	0.914	3.282	0.345
360.044	243.981	5.175	3.317	0.350
360.244	243.981	11.424	3.286	0.327
360.444	243.981	16.967	3.285	0.339
360.644	243.981	22.422	3.272	0.336
360.844	243.981	28.207	3.303	0.344
361.043	243.981	34.347	3.294	0.338
361.244	243.981	40.526	3.293	0.319
361.444	243.981	46.361	3.271	0.330
361.644	243.981	52.489	3.281	0.334
361.844	243.981	58.738	3.280	0.335
362.044	243.981	64.408	3.288	0.337
362.244	243.981	72.720	3.273	0.333
362.444	243.981	78.626	3.279	0.352
362.644	243.981	84.862	3.269	0.326
362.844	243.981	90.177	3.268	0.337
363.044	243.981	90.056	3.273	0.342
363.243	243.981	89.935	3.277	0.353
363.444	243.981	85.058	3.290	0.338
363.644	243.981	79.140	3.290	0.325
363.844	243.981	73.533	3.271	0.326
364.044	243.981	67.259	3.272	0.339
364.244	243.981	61.354	3.290	0.349
364.344	243.981	56.407	3.316	0.364
364.544	243.981	50.724	3.276	0.327
364.744	243.981	45.085	3.284	0.341
364.944	243.981	39.567	3.292	0.347
365.144	243.981	34.004	3.305	0.345
365.244	243.981	28.785	3.283	0.331
365.444	243.981	23.387	3.295	0.336
365.644	243.981	17.723	3.300	0.354
365.844	243.981	12.243	3.297	0.350
366.044	243.981	6.115	3.316	0.343
366.244	243.981	0.832	3.303	0.315
366.444	243.981	0.940	3.302	0.343
366.643	243.981	4.737	3.307	0.336
366.844	243.981	10.814	3.327	0.353
367.044	243.981	18.929	3.317	0.324
367.244	243.981	24.790	3.309	0.331
367.444	243.981	30.467	3.298	0.343
367.644	243.981	35.922	3.315	0.358
367.844	243.981	41.681	3.308	0.329
368.044	243.981	47.828	3.325	0.341
368.244	243.981	53.778	3.281	0.316
368.444	243.981	59.658	3.318	0.348
368.544	243.981	64.669	3.321	0.373
368.744	243.981	70.326	3.306	0.315
368.944	243.981	76.022	3.301	0.330
369.144	243.981	81.617	3.296	0.334
369.344	243.981	87.440	3.314	0.337
369.544	243.981	90.088	3.323	0.342
369.743	243.981	89.738	3.299	0.322
369.943	243.981	83.674	3.301	0.351
370.144	243.981	77.737	3.307	0.331
370.344	243.981	71.361	3.321	0.343
370.544	243.981	63.449	3.319	0.339
370.744	243.981	57.360	3.318	0.339
370.944	243.981	51.943	3.320	0.341
371.144	243.981	46.247	3.322	0.334
393.944	228.973	74.371	3.241	0.360
394.144	228.973	80.671	3.190	0.314
394.344	228.973	86.805	3.217	0.353
394.543	228.973	90.107	3.226	0.347
394.744	228.973	90.037	3.219	0.337
394.943	228.973	87.725	3.200	0.326
395.144	228.973	80.950	3.212	0.355
395.344	228.973	75.286	3.205	0.340
395.544	228.973	69.336	3.206	0.350
395.744	228.973	63.386	3.202	0.335
395.944	228.973	57.931	3.195	0.343
396.144	228.973	52.096	3.194	0.331
396.344	228.973	46.260	3.201	0.337
396.443	228.973	41.262	3.183	0.355
396.643	228.973	35.516	3.190	0.332
396.844	228.973	29.883	3.192	0.345
397.044	228.973	24.086	3.175	0.333
397.244	228.973	18.301	3.210	0.348
397.444	228.973	12.675	3.184	0.343
397.644	228.973	6.566	3.192	0.351
397.844	228.973	0.851	3.175	0.353
398.044	228.973	0.927	3.182	0.334
398.243	228.973	1.638	3.192	0.318
398.444	228.973	9.804	3.155	0.316
398.644	228.973	16.535	3.169	0.350
398.844	228.973	21.882	3.188	0.354
399.044	228.973	27.584	3.160	0.330
399.244	228.973	33.160	3.162	0.330
399.444	228.973	38.570	3.135	0.327
399.644	228.973	44.755	3.178	0.353
399.743	228.973	49.809	3.184	0.345
399.944	228.973	55.302	3.166	0.335
400.144	228.973	61.113	3.167	0.333
400.344	228.973	66.974	3.156	0.342
400.544	228.973	72.295	3.180	0.351
400.744	228.973	78.346	3.168	0.342
400.944	228.973	84.493	3.179	0.331
401.144	228.973	90.119	3.156	0.335
401.344	228.973	89.872	3.169	0.351
401.544	228.973	84.785	3.178	0.364
401.744	228.973	78.245	3.163	0.314
401.944	228.973	72.549	3.178	0.340
402.144	228.973	64.154	3.153	0.325
402.344	228.973	58.077	3.171	0.349
402.544	228.973	52.578	3.180	0.346
402.744	228.973	46.901	3.181	0.338
402.943	228.973	41.294	3.160	0.340
403.144	228.973	35.732	3.169	0.341
403.344	228.973	29.674	3.175	0.343
403.444	228.973	24.568	3.194	0.340
403.644	228.973	19.221	3.168	0.317
403.844	228.973	13.386	3.173	0.344
404.044	228.973	7.696	3.169	0.333
404.244	228.973	2.286	3.196	0.358
404.343	228.973	0.851	3.196	0.341
404.543	228.973	1.276	3.150	0.309
404.744	228.973	6.617	3.174	0.350
404.944	228.973	12.630	3.178	0.351
405.144	228.973	18.098	3.203	0.359
405.244	228.973	23.209	3.180	0.330
405.444	228.973	28.740	3.172	0.341
405.644	228.973	34.258	3.188	0.350
405.844	228.973	39.891	3.171	0.355
406.043	228.973	45.542	3.187	0.324
406.144	228.973	50.514	3.167	0.359
406.344	228.973	56.140	3.179	0.339
406.544	228.973	61.646	3.162	0.320
406.744	228.973	67.062	3.177	0.343
406.944	228.973	73.387	3.172	0.329
407.144	228.973	79.521	3.183	0.351
407.344	228.973	85.630	3.172	0.352
407.544	228.973	90.189	3.189	0.349
407.744	228.973	89.923	3.182	0.339
407.944	228.973	85.077	3.176	0.339
408.144	228.973	78.620	3.168	0.349
408.344	228.973	70.701	3.176	0.349
408.544	228.973	64.465	3.186	0.356
408.744	228.973	58.896	3.178	0.335
408.944	228.973	53.296	3.179	0.329
409.144	228.973	47.593	3.172	0.338
409.343	228.973	42.234	3.165	0.340
409.544	228.973	35.998	3.191	0.356
409.744	228.973	29.680	3.181	0.333
409.944	228.973	23.565	3.180	0.352
410.144	228.973	17.393	3.172	0.340
410.344	228.973	11.347	3.182	0.348
410.544	228.973	3.543	3.179	0.337
410.744	228.973	0.857	3.182	0.339
410.944	228.973	0.965	3.164	0.344
411.143	228.973	3.124	3.183	0.358
411.344	228.973	9.214	3.174	0.331
411.544	228.973	14.719	3.176	0.339
411.744	228.973	20.593	3.181	0.337
411.944	228.973	26.651	3.185	0.360
412.144	228.973	32.760	3.174	0.329
412.344	228.973	38.843	3.196	0.342
412.544	228.973	44.958	3.165	0.311
412.744	228.973	51.016	3.189	0.349
412.944	228.973	58.833	3.183	0.340
413.144	228.973	64.903	3.210	0.361
413.344	228.973	70.428	3.178	0.326
413.544	228.973	76.073	3.177	0.341
413.744	228.973	82.029	3.183	0.338
413.944	228.973	87.548	3.197	0.350
414.144	228.973	90.126	3.197	0.335
414.244	228.973	90.056	3.178	0.325
414.443	228.973	90.011	3.173	0.338
414.644	228.973	86.252	3.197	0.353
414.844	228.973	80.423	3.202	0.349
415.044	228.973	74.765	3.204	0.335
415.244	228.973	68.860	3.188	0.337
415.444	228.973	62.694	3.183	0.326
415.644	228.973	56.712	3.205	0.367
415.844	228.973	50.603	3.203	0.341
416.044	228.973	44.977	3.205	0.343
416.244	228.973	38.602	3.182	0.343
416.444	228.973	30.893	3.197	0.326
416.644	228.973	24.568	3.194	0.344
416.844	228.973	19.133	3.190	0.323
417.044	228.973	13.335	3.194	0.341
417.244	228.973	7.468	3.206	0.346
417.444	228.973	2.070	3.215	0.339
417.543	228.973	0.864	3.213	0.348
417.743	228.973	1.295	3.192	0.315
417.944	228.973	6.642	3.202	0.345
418.144	228.973	12.668	3.184	0.343
418.344	228.973	18.123	3.206	0.349
418.544	228.973	24.225	3.200	0.337
418.744	228.973	30.442	3.192	0.335
418.944	228.973	36.494	3.196	0.348
419.144	228.973	42.704	3.189	0.344
419.344	228.973	50.495	3.200	0.347
419.544	228.973	56.814	3.172	0.337
419.744	228.973	62.592	3.174	0.326
419.944	228.973	68.307	3.175	0.359
420.144	228.973	73.940	3.181	0.341
420.344	228.973	79.496	3.190	0.345
420.544	228.973	85.255	3.153	0.319
420.744	228.973	90.157	3.160	0.362
420.843	228.973	89.865	3.181	0.359
421.044	228.973	85.090	3.176	0.359
421.244	228.973	79.210	3.157	0.334
421.444	228.973	73.584	3.159	0.344
421.644	228.973	67.831	3.162	0.342
421.843	228.973	62.230	3.196	0.363
421.944	228.973	57.201	3.164	0.322
422.144	228.973	51.518	3.185	0.329
422.344	228.973	45.765	3.178	0.348
422.544	228.973	40.348	3.164	0.337
422.744	228.973	34.709	3.163	0.350
422.844	228.973	29.788	3.131	0.340
423.044	228.973	24.162	3.180	0.343
423.244	228.973	18.453	3.166	0.338
423.444	228.973	12.859	3.173	0.341
423.644	228.973	7.239	3.219	0.350
423.744	228.973	2.115	3.244	0.352
423.944	228.973	0.876	3.242	0.312
424.144	228.973	0.965	3.232	0.338
424.343	228.973	3.080	3.236	0.349
424.544	228.973	9.157	3.259	0.358
424.744	228.973	15.272	3.280	0.346
424.944	228.973	21.469	3.223	0.325
425.144	228.973	27.667	3.201	0.341
425.344	228.973	35.643	3.185	0.342
425.544	228.973	41.859	3.216	0.346
425.744	228.973	47.657	3.197	0.332
425.944	228.973	53.366	3.207	0.340
426.144	228.973	58.973	3.182	0.345
426.344	228.973	64.465	3.198	0.333
426.544	228.973	70.295	3.204	0.345
426.744	228.973	76.486	3.212	0.328
426.944	228.973	82.690	3.212	0.360
427.144	228.973	88.462	3.221	0.337
427.344	228.973	90.132	3.216	0.340
427.544	228.973	90.018	3.221	0.320
427.744	228.973	88.913	3.201	0.330
427.945	228.973	80.550	3.221	0.350
428.145	228.973	74.105	3.234	0.345
428.345	228.973	68.421	3.239	0.346
428.544	228.973	62.637	3.211	0.331
428.745	228.973	57.106	3.220	0.333
428.944	228.973	51.695	3.219	0.342
429.144	228.973	45.866	3.230	0.343
429.344	228.973	39.776	3.239	0.344
429.544	228.973	33.490	3.219	0.339
429.744	228.973	27.604	3.228	0.344
429.944	228.973	21.539	3.216	0.336
430.144	228.973	15.532	3.228	0.342
430.344	228.973	7.525	3.216	0.347
430.544	228.973	1.537	3.230	0.331
430.744	228.973	0.895	3.219	0.340
430.944	228.973	0.978	3.233	0.311
431.144	228.973	4.623	3.224	0.332
431.344	228.973	10.268	3.210	0.329
431.544	228.973	16.542	3.232	0.362
431.744	228.973	22.606	3.234	0.347
431.944	228.973	28.893	3.230	0.330
432.144	228.973	34.652	3.215	0.333
432.343	228.973	43.009	3.204	0.335
432.544	228.973	49.054	3.226	0.358
432.744	228.973	54.883	3.224	0.342
432.944	228.973	60.585	3.208	0.331
433.144	228.973	66.180	3.216	0.334
433.344	228.973	71.698	3.193	0.342
433.544	228.973	77.546	3.227	0.341
433.744	228.973	83.928	3.202	0.355
433.944	228.973	89.802	3.224	0.339
434.144	228.973	90.088	3.211	0.364
434.344	228.973	90.030	3.213	0.341
434.545	228.973	85.630	3.219	0.337
434.745	228.973	79.483	3.199	0.325
434.945	228.973	71.387	3.207	0.351
435.144	228.973	65.177	3.224	0.338
435.344	228.973	59.169	3.206	0.341
435.545	228.973	53.391	3.205	0.324
435.744	228.973	47.835	3.181	0.335
435.944	228.973	42.253	3.195	0.342
436.144	228.973	36.608	3.195	0.352
436.344	228.973	30.823	3.196	0.339
436.444	228.973	25.876	3.156	0.324
436.644	228.973	20.028	3.169	0.362
436.844	228.973	14.218	3.187	0.355
437.044	228.973	8.738	3.171	0.344
437.244	228.973	2.985	3.165	0.322
437.444	228.973	0.857	3.161	0.360
437.644	228.973	1.270	3.169	0.345
437.744	228.973	6.204	3.222	0.369
437.945	228.973	11.868	3.183	0.326
438.146	228.973	17.501	3.202	0.332
438.344	228.973	23.190	3.202	0.343
438.543	228.973	28.867	3.204	0.342
438.644	228.973	33.998	3.191	0.332
438.844	228.973	39.796	3.203	0.345
439.044	228.973	45.339	3.215	0.340
439.244	228.973	50.838	3.193	0.332
439.444	228.973	56.553	3.209	0.340
439.644	228.973	62.751	3.199	0.347
439.844	228.973	69.069	3.212	0.339
440.044	228.973	74.683	3.194	0.341
440.244	228.973	81.001	3.216	0.362
440.444	228.973	89.084	3.191	0.329
440.644	228.973	90.107	3.197	0.331
440.844	228.973	88.062	3.169	0.325
441.044	228.973	82.169	3.201	0.352
441.244	228.973	76.194	3.192	0.347
441.444	228.973	70.453	3.211	0.348
441.644	228.973	64.770	3.189	0.337
441.844	228.973	59.093	3.178	0.322
442.043	228.973	53.073	3.191	0.360
442.243	228.973	47.092	3.203	0.343
442.344	228.973	42.120	3.213	0.328
442.544	228.973	36.665	3.195	0.347
442.744	228.973	31.236	3.185	0.337
442.944	228.973	25.489	3.211	0.372
443.144	228.973	19.768	3.187	0.342
443.244	228.973	14.942	3.165	0.312
443.444	228.973	9.100	3.170	0.347
443.644	228.973	3.639	3.161	0.349
443.844	228.973	0.857	3.171	0.340
444.043	228.973	0.953	3.158	0.321
444.246	228.973	5.080	3.165	0.330
444.444	228.973	11.195	3.116	0.344
444.644	228.973	17.056	3.127	0.354
444.843	228.973	25.216	3.148	0.354
445.044	228.973	31.414	3.118	0.340
445.244	228.973	36.849	3.109	0.340
445.444	228.973	42.526	3.105	0.350
445.644	228.973	48.101	3.126	0.345
445.844	228.973	54.235	3.152	0.357
446.044	228.973	59.754	3.150	0.341
446.144	228.973	65.100	3.127	0.312
446.344	228.973	70.612	3.156	0.362
446.544	228.973	76.454	3.179	0.350
446.744	228.973	82.277	3.177	0.332
446.944	228.973	87.738	3.176	0.338
447.144	228.973	90.157	3.182	0.353
447.244	228.973	90.030	3.222	0.377
447.444	228.973	90.005	3.216	0.336
447.644	228.973	86.297	3.213	0.338
447.844	228.973	80.467	3.198	0.333
448.044	228.973	74.670	3.205	0.354
448.244	228.973	68.840	3.218	0.353
448.444	228.973	63.049	3.214	0.337
448.644	228.973	56.585	3.207	0.332
448.844	228.973	50.629	3.196	0.334
449.044	228.973	44.622	3.207	0.347
449.244	228.973	38.443	3.228	0.349
449.444	228.973	32.645	3.219	0.328
449.644	228.973	26.473	3.225	0.345
449.844	228.973	18.047	3.204	0.330
450.044	228.973	12.592	3.226	0.354
450.244	228.973	6.960	3.213	0.332
450.444	228.973	1.467	3.224	0.348
450.644	228.973	0.883	3.210	0.342
450.744	228.973	0.972	3.204	0.343
450.943	228.973	1.327	3.239	0.347
451.144	228.973	6.623	3.210	0.340
451.344	228.973	12.789	3.209	0.335
451.544	228.973	18.237	3.186	0.344
451.744	228.973	24.321	3.210	0.341
451.944	228.973	30.429	3.210	0.343
452.144	228.973	36.252	3.226	0.342
452.244	228.973	41.320	3.187	0.297
452.444	228.973	46.920	3.208	0.353
452.644	228.973	52.489	3.222	0.355
452.844	228.973	58.103	3.224	0.343
453.044	228.973	63.760	3.213	0.336
453.144	228.973	68.904	3.151	0.318
453.344	228.973	74.428	3.229	0.351
453.544	228.973	80.296	3.212	0.348
453.744	228.973	86.132	3.214	0.330
453.944	228.973	90.075	3.195	0.341
600.844	213.961	23.133	3.105	0.316
601.044	213.961	17.075	3.107	0.350
601.244	213.961	11.678	3.080	0.346
601.444	213.961	5.791	3.106	0.366
601.644	213.961	0.813	3.098	0.356
601.844	213.961	1.022	3.103	0.337
602.044	213.961	6.166	3.079	0.337
602.244	213.961	12.548	3.071	0.345
602.444	213.961	18.644	3.084	0.361
602.644	213.961	26.416	3.080	0.360
602.844	213.961	32.734	3.102	0.344
603.044	213.961	38.805	3.075	0.347
603.244	213.961	44.444	3.073	0.345
603.444	213.961	50.171	3.076	0.366
603.644	213.961	55.626	3.080	0.356
603.844	213.961	61.284	3.097	0.357
