TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
176.082	274.000	0.838	-0.044	0.417
176.282	274.000	1.327	-0.037	0.377
176.482	274.000	8.280	-0.054	0.394
176.683	274.000	16.510	-0.012	0.413
176.882	274.000	24.327	-0.050	0.402
177.082	274.000	31.941	-0.042	0.413
177.282	274.000	39.757	-0.063	0.395
177.382	274.000	46.717	-0.099	0.434
177.583	274.000	54.451	-0.112	0.393
177.782	274.000	62.116	-0.104	0.402
177.982	274.000	69.729	-0.130	0.380
178.183	274.000	77.597	-0.071	0.418
178.383	274.000	85.725	-0.044	0.409
178.583	274.000	90.069	-0.098	0.395
178.782	274.000	90.056	-0.110	0.412
178.983	274.000	85.820	-0.101	0.396
179.183	274.000	76.810	-0.112	0.410
179.382	274.000	69.945	-0.083	0.416
179.483	274.000	62.325	-0.126	0.401
179.682	274.000	54.801	-0.104	0.408
179.882	274.000	46.749	-0.086	0.408
180.082	274.000	38.805	-0.088	0.385
180.282	274.000	31.217	-0.065	0.416
180.482	274.000	23.101	-0.048	0.413
180.682	274.000	15.018	-0.056	0.403
180.882	274.000	7.506	-0.050	0.402
181.082	274.000	0.800	-0.030	0.393
181.282	274.000	0.933	-0.042	0.408
181.482	274.000	0.997	-0.040	0.400
181.682	274.000	7.201	-0.044	0.392
181.782	274.000	14.453	-0.088	0.399
181.982	274.000	21.984	-0.040	0.417
182.182	274.000	30.086	-0.036	0.400
182.382	274.000	37.744	-0.049	0.397
182.582	274.000	45.428	-0.012	0.409
182.783	274.000	53.207	-0.030	0.401
182.982	274.000	60.986	-0.033	0.414
183.182	274.000	68.656	-0.035	0.394
183.383	274.000	76.676	-0.062	0.388
183.582	274.000	85.109	-0.032	0.410
183.782	274.000	90.030	-0.016	0.408
183.982	274.000	90.030	-0.044	0.390
184.182	274.000	84.836	-0.047	0.408
184.382	274.000	76.791	-0.040	0.390
184.582	274.000	68.256	-0.039	0.424
184.782	274.000	60.198	-0.040	0.399
184.982	274.000	52.153	-0.042	0.397
185.183	274.000	43.447	-0.053	0.407
185.382	274.000	35.992	-0.037	0.406
185.582	274.000	27.883	-0.040	0.421
185.782	274.000	19.780	-0.047	0.397
185.983	274.000	8.928	-0.045	0.387
186.182	274.000	1.283	-0.066	0.406
186.382	274.000	0.921	-0.018	0.424
186.582	274.000	3.861	-0.059	0.386
186.782	274.000	12.103	-0.044	0.406
186.982	274.000	20.053	-0.043	0.413
187.182	274.000	27.972	-0.062	0.391
187.382	274.000	35.503	-0.032	0.423
187.582	274.000	43.332	-0.048	0.389
187.782	274.000	50.940	-0.050	0.400
187.982	274.000	58.528	-0.056	0.404
188.183	274.000	66.923	-0.049	0.406
188.382	274.000	74.917	-0.048	0.417
188.582	274.000	83.382	-0.047	0.404
188.782	274.000	90.088	-0.087	0.388
188.982	274.000	90.081	-0.066	0.423
189.182	274.000	84.919	-0.069	0.398
189.382	274.000	76.715	-0.075	0.401
189.582	274.000	65.710	-0.073	0.405
189.782	274.000	57.772	-0.060	0.399
189.982	274.000	49.714	-0.087	0.403
190.183	274.000	41.110	-0.044	0.411
190.382	274.000	33.655	-0.052	0.410
190.582	274.000	25.565	-0.071	0.386
190.782	274.000	17.628	-0.028	0.417
190.982	274.000	10.103	-0.064	0.386
191.183	274.000	2.000	-0.029	0.419
191.382	274.000	0.883	-0.055	0.381
191.582	274.000	1.067	-0.055	0.394
191.782	274.000	7.226	-0.052	0.416
191.982	274.000	15.081	-0.031	0.400
192.182	274.000	23.362	-0.039	0.408
192.382	274.000	30.937	-0.018	0.400
192.582	274.000	39.440	-0.029	0.396
192.782	274.000	47.162	-0.022	0.404
192.982	274.000	55.785	-0.004	0.417
193.182	274.000	66.421	-0.022	0.395
193.382	274.000	74.327	-0.030	0.405
193.582	274.000	82.391	-0.018	0.385
193.782	274.000	90.081	-0.034	0.405
193.982	274.000	89.821	-0.014	0.414
194.182	274.000	83.738	-0.022	0.392
194.382	274.000	75.514	-0.048	0.395
194.582	274.000	67.742	-0.014	0.415
194.782	274.000	59.944	-0.041	0.394
194.982	274.000	52.032	-0.023	0.420
195.182	274.000	44.272	-0.032	0.393
195.382	274.000	36.595	-0.042	0.386
195.582	274.000	28.791	-0.035	0.421
195.782	274.000	20.930	-0.031	0.407
195.983	274.000	13.195	-0.036	0.404
196.083	274.000	5.810	-0.071	0.416
196.282	274.000	0.806	-0.032	0.401
196.482	274.000	0.953	-0.040	0.407
196.682	274.000	3.740	-0.065	0.395
196.882	274.000	11.932	-0.019	0.414
197.082	274.000	19.590	-0.050	0.391
197.282	274.000	27.172	-0.037	0.418
197.482	274.000	34.798	-0.038	0.399
197.682	274.000	43.091	-0.056	0.391
197.882	274.000	51.346	-0.045	0.406
198.082	274.000	59.144	-0.025	0.418
198.282	274.000	67.628	-0.057	0.397
198.482	274.000	75.152	-0.050	0.409
198.682	274.000	83.827	-0.070	0.386
198.883	274.000	90.164	-0.084	0.404
199.082	274.000	90.024	-0.069	0.411
199.282	274.000	90.005	-0.064	0.385
199.482	274.000	88.043	-0.099	0.405
199.682	274.000	76.295	-0.057	0.411
199.882	274.000	68.459	-0.068	0.416
200.082	274.000	60.579	-0.064	0.404
200.282	274.000	52.724	-0.058	0.400
200.483	274.000	43.796	-0.102	0.393
200.682	274.000	36.030	-0.062	0.413
200.882	274.000	28.226	-0.051	0.417
201.082	274.000	20.212	-0.068	0.407
201.282	274.000	12.433	-0.050	0.418
201.483	274.000	4.559	-0.077	0.386
201.683	274.000	0.819	-0.058	0.425
201.882	274.000	1.365	-0.046	0.403
202.082	274.000	8.388	-0.048	0.395
202.282	274.000	16.637	-0.063	0.404
202.482	274.000	24.492	-0.052	0.398
202.682	274.000	32.639	-0.045	0.415
202.882	274.000	41.078	-0.047	0.417
203.082	274.000	48.940	-0.042	0.398
203.282	274.000	57.576	-0.070	0.392
203.482	274.000	65.050	-0.042	0.413
203.683	274.000	73.533	-0.030	0.411
203.882	274.000	81.795	-0.037	0.413
204.082	274.000	89.497	-0.034	0.392
204.282	274.000	90.056	-0.038	0.400
204.482	274.000	90.011	-0.046	0.406
204.682	274.000	84.887	-0.022	0.424
204.882	274.000	76.797	-0.062	0.391
205.082	274.000	69.279	-0.057	0.406
205.282	274.000	61.113	-0.064	0.401
205.482	274.000	53.296	-0.054	0.400
205.682	274.000	45.695	-0.050	0.427
205.882	274.000	37.630	-0.070	0.369
206.082	274.000	29.655	-0.076	0.407
206.283	274.000	22.193	-0.045	0.402
206.482	274.000	14.053	-0.039	0.411
206.682	274.000	6.071	-0.059	0.403
206.882	274.000	0.851	-0.044	0.394
206.982	274.000	0.921	-0.039	0.401
207.182	274.000	1.346	-0.072	0.385
207.382	274.000	8.414	-0.040	0.420
207.582	274.000	16.777	-0.041	0.392
207.783	274.000	24.632	-0.046	0.408
207.982	274.000	32.188	-0.034	0.409
208.182	274.000	40.056	-0.062	0.390
208.382	274.000	47.765	-0.055	0.403
208.582	274.000	55.347	-0.049	0.406
208.682	274.000	62.325	-0.048	0.384
208.882	274.000	69.958	-0.067	0.400
209.082	274.000	77.838	-0.045	0.416
209.282	274.000	85.636	-0.051	0.398
209.482	274.000	90.145	-0.055	0.417
209.682	274.000	90.050	-0.067	0.390
209.882	274.000	85.782	-0.053	0.398
210.082	274.000	77.826	-0.062	0.414
210.282	274.000	69.882	-0.051	0.401
210.482	274.000	61.716	-0.079	0.394
210.682	274.000	53.835	-0.057	0.408
210.883	274.000	45.530	-0.058	0.405
211.082	274.000	37.510	-0.049	0.409
211.282	274.000	29.470	-0.036	0.410
211.482	274.000	21.158	-0.057	0.380
211.682	274.000	13.335	-0.062	0.409
211.882	274.000	4.813	-0.047	0.415
212.082	274.000	0.895	-0.047	0.395
212.282	274.000	3.175	-0.077	0.411
212.482	274.000	11.925	-0.059	0.403
212.682	274.000	19.806	-0.064	0.400
212.882	274.000	27.343	-0.075	0.411
213.082	274.000	35.090	-0.058	0.409
213.282	274.000	42.863	-0.082	0.405
213.482	274.000	50.483	-0.095	0.404
213.682	274.000	58.052	-0.072	0.400
213.882	274.000	65.799	-0.088	0.409
213.982	274.000	73.044	-0.098	0.382
214.182	274.000	80.658	-0.064	0.424
214.382	274.000	88.722	-0.094	0.401
214.582	274.000	90.113	-0.089	0.402
214.782	274.000	89.923	-0.088	0.403
214.982	274.000	83.668	-0.085	0.389
215.183	274.000	75.483	-0.090	0.420
215.382	274.000	67.647	-0.070	0.404
215.582	274.000	59.627	-0.091	0.406
215.783	274.000	51.778	-0.104	0.393
215.982	274.000	43.999	-0.082	0.401
216.182	274.000	36.201	-0.104	0.413
216.382	274.000	28.264	-0.084	0.413
216.583	274.000	20.536	-0.087	0.399
216.782	274.000	12.662	-0.103	0.401
216.882	274.000	5.372	-0.047	0.434
217.082	274.000	0.819	-0.068	0.391
217.282	274.000	0.959	-0.078	0.399
217.483	274.000	3.778	-0.041	0.422
217.682	274.000	12.008	-0.032	0.400
217.882	274.000	19.863	-0.040	0.408
218.083	274.000	27.673	-0.028	0.411
218.283	274.000	35.204	-0.045	0.389
218.482	274.000	43.091	-0.034	0.422
218.682	274.000	50.959	-0.013	0.413
218.782	274.000	58.014	-0.038	0.365
218.982	274.000	65.710	-0.035	0.404
219.182	274.000	73.419	0.005	0.419
219.382	274.000	81.090	-0.004	0.389
219.583	274.000	89.008	-0.040	0.411
219.782	274.000	90.075	-0.003	0.412
219.982	274.000	89.815	0.002	0.402
220.182	274.000	83.687	-0.011	0.408
220.382	274.000	75.406	0.011	0.403
220.582	274.000	67.577	-0.032	0.385
220.782	274.000	59.620	0.003	0.418
220.982	274.000	51.657	0.006	0.407
221.182	274.000	43.040	-0.015	0.386
221.382	274.000	35.452	-0.019	0.423
221.582	274.000	27.286	-0.005	0.385
221.783	274.000	18.790	-0.022	0.408
221.983	274.000	10.935	-0.001	0.404
222.182	274.000	3.023	0.004	0.401
222.383	274.000	0.883	-0.029	0.388
222.582	274.000	1.702	0.001	0.413
222.782	274.000	12.687	0.002	0.409
222.982	274.000	20.358	-0.011	0.410
223.182	274.000	28.874	-0.016	0.397
223.382	274.000	36.627	-0.012	0.406
223.582	274.000	44.361	-0.031	0.404
223.783	274.000	52.127	-0.003	0.414
223.982	274.000	59.912	-0.036	0.386
224.182	274.000	67.494	-0.018	0.407
224.382	274.000	75.457	-0.028	0.402
224.582	274.000	83.471	-0.017	0.397
224.782	274.000	90.043	-0.022	0.427
224.982	274.000	90.081	-0.026	0.381
326.783	258.992	90.075	-0.192	0.396
326.983	258.992	90.062	-0.214	0.413
327.183	258.992	85.674	-0.206	0.416
327.382	258.992	78.372	-0.192	0.424
327.583	258.992	70.257	-0.195	0.415
327.783	258.992	62.008	-0.211	0.432
327.982	258.992	53.969	-0.182	0.419
328.182	258.992	45.980	-0.218	0.409
328.282	258.992	41.059	-0.214	0.446
328.483	258.992	33.757	-0.219	0.414
328.682	258.992	25.216	-0.190	0.417
328.883	258.992	16.707	-0.217	0.408
329.083	258.992	9.423	-0.182	0.435
329.283	258.992	1.194	-0.168	0.425
329.482	258.992	1.365	-0.163	0.410
329.683	258.992	9.620	-0.211	0.419
329.882	258.992	17.647	-0.219	0.418
330.083	258.992	25.826	-0.216	0.427
330.283	258.992	33.623	-0.230	0.411
330.483	258.992	42.342	-0.213	0.434
330.683	258.992	50.076	-0.210	0.395
330.883	258.992	58.382	-0.189	0.424
331.083	258.992	66.529	-0.206	0.425
331.282	258.992	74.555	-0.165	0.431
331.483	258.992	82.341	-0.188	0.408
331.683	258.992	89.916	-0.196	0.417
331.882	258.992	90.081	-0.185	0.419
332.083	258.992	84.512	-0.145	0.421
332.283	258.992	76.480	-0.158	0.401
332.482	258.992	68.815	-0.141	0.426
332.683	258.992	60.401	-0.133	0.404
332.882	258.992	52.311	-0.137	0.414
333.083	258.992	44.431	-0.151	0.419
333.283	258.992	36.068	-0.123	0.443
333.483	258.992	27.997	-0.137	0.394
333.683	258.992	19.228	-0.143	0.413
333.883	258.992	11.633	-0.149	0.411
334.083	258.992	3.575	-0.121	0.408
334.282	258.992	1.073	-0.127	0.406
334.483	258.992	7.912	-0.136	0.419
334.682	258.992	15.919	-0.129	0.411
334.882	258.992	24.181	-0.131	0.404
335.082	258.992	32.512	-0.144	0.417
335.283	258.992	40.240	-0.103	0.434
335.482	258.992	48.400	-0.120	0.393
335.683	258.992	56.375	-0.120	0.435
335.782	258.992	60.960	-0.180	0.400
335.983	258.992	68.961	-0.123	0.420
336.183	258.992	76.867	-0.123	0.401
336.383	258.992	85.592	-0.125	0.414
336.583	258.992	90.157	-0.118	0.433
336.782	258.992	86.881	-0.117	0.421
336.982	258.992	78.626	-0.134	0.407
337.182	258.992	70.466	-0.134	0.423
337.382	258.992	62.243	-0.132	0.398
337.582	258.992	54.051	-0.135	0.416
337.783	258.992	46.044	-0.162	0.419
337.983	258.992	37.014	-0.131	0.426
338.183	258.992	29.712	-0.131	0.400
338.383	258.992	21.711	-0.164	0.401
338.482	258.992	16.783	-0.161	0.446
338.683	258.992	9.519	-0.146	0.434
338.883	258.992	1.238	-0.183	0.374
339.082	258.992	1.391	-0.158	0.436
339.182	258.992	5.613	-0.180	0.419
339.383	258.992	13.608	-0.183	0.410
339.582	258.992	21.723	-0.158	0.410
339.783	258.992	29.699	-0.185	0.417
339.982	258.992	38.424	-0.149	0.438
340.183	258.992	46.209	-0.165	0.402
340.382	258.992	54.070	-0.176	0.401
340.583	258.992	62.808	-0.189	0.423
340.782	258.992	70.784	-0.160	0.401
340.983	258.992	78.962	-0.179	0.408
341.183	258.992	87.109	-0.175	0.410
341.382	258.992	90.056	-0.166	0.433
341.582	258.992	84.658	-0.151	0.411
341.783	258.992	77.445	-0.179	0.426
341.983	258.992	69.374	-0.170	0.423
342.183	258.992	60.363	-0.155	0.411
342.383	258.992	53.067	-0.191	0.389
342.583	258.992	44.590	-0.186	0.431
342.782	258.992	36.119	-0.169	0.411
342.982	258.992	28.772	-0.176	0.418
343.183	258.992	20.218	-0.189	0.424
343.383	258.992	11.824	-0.178	0.424
343.583	258.992	3.785	-0.200	0.391
343.782	258.992	1.048	-0.178	0.422
343.983	258.992	7.391	-0.196	0.420
344.182	258.992	15.538	-0.159	0.421
344.282	258.992	20.422	-0.188	0.398
344.483	258.992	27.699	-0.196	0.411
344.682	258.992	36.259	-0.168	0.424
344.882	258.992	44.393	-0.183	0.417
345.082	258.992	52.242	-0.183	0.395
345.283	258.992	60.490	-0.195	0.427
345.483	258.992	68.758	-0.170	0.419
345.683	258.992	76.518	-0.168	0.426
345.883	258.992	85.090	-0.170	0.402
346.083	258.992	90.157	-0.178	0.421
346.282	258.992	86.951	-0.168	0.409
346.482	258.992	78.499	-0.168	0.420
346.682	258.992	70.314	-0.176	0.419
346.883	258.992	62.059	-0.152	0.427
347.083	258.992	53.962	-0.180	0.397
347.282	258.992	45.879	-0.177	0.429
347.483	258.992	37.770	-0.182	0.418
347.683	258.992	29.756	-0.150	0.426
347.883	258.992	21.819	-0.176	0.400
348.083	258.992	12.973	-0.171	0.428
348.283	258.992	5.632	-0.194	0.410
348.483	258.992	0.838	-0.166	0.420
348.682	258.992	1.410	-0.214	0.398
348.782	258.992	5.664	-0.195	0.425
348.983	258.992	14.218	-0.169	0.429
349.183	258.992	22.111	-0.191	0.415
349.383	258.992	30.112	-0.183	0.422
349.583	258.992	38.214	-0.218	0.435
349.783	258.992	46.279	-0.193	0.401
349.983	258.992	54.610	-0.193	0.423
350.183	258.992	62.344	-0.181	0.424
350.383	258.992	70.758	-0.173	0.433
350.583	258.992	79.216	-0.193	0.399
350.783	258.992	87.217	-0.174	0.424
350.982	258.992	89.821	-0.162	0.416
351.183	258.992	83.363	-0.152	0.420
351.382	258.992	75.203	-0.170	0.416
351.583	258.992	66.955	-0.172	0.429
351.783	258.992	58.700	-0.177	0.403
351.983	258.992	50.800	-0.166	0.408
352.183	258.992	42.583	-0.196	0.419
352.383	258.992	33.103	-0.149	0.426
352.582	258.992	25.108	-0.160	0.407
352.782	258.992	16.764	-0.161	0.409
352.983	258.992	8.128	-0.191	0.426
353.182	258.992	1.314	-0.143	0.432
353.382	258.992	0.908	-0.166	0.406
353.582	258.992	2.007	-0.190	0.397
353.783	258.992	9.277	-0.172	0.420
353.982	258.992	17.888	-0.164	0.420
354.182	258.992	26.607	-0.192	0.407
354.382	258.992	34.246	-0.178	0.443
354.582	258.992	42.196	-0.176	0.415
354.782	258.992	50.673	-0.176	0.408
354.983	258.992	58.395	-0.213	0.405
355.183	258.992	66.262	-0.188	0.436
355.383	258.992	74.924	-0.192	0.407
355.583	258.992	83.846	-0.178	0.422
355.783	258.992	89.992	-0.184	0.419
355.983	258.992	90.081	-0.151	0.421
356.182	258.992	88.443	-0.138	0.410
356.382	258.992	80.137	-0.158	0.412
356.582	258.992	71.863	-0.159	0.433
356.782	258.992	63.532	-0.150	0.415
356.982	258.992	55.829	-0.191	0.394
357.182	258.992	47.631	-0.158	0.434
357.382	258.992	39.370	-0.158	0.408
357.582	258.992	31.001	-0.135	0.414
357.783	258.992	23.095	-0.177	0.418
357.983	258.992	14.910	-0.125	0.426
358.183	258.992	6.185	-0.144	0.421
358.382	258.992	0.838	-0.156	0.394
358.583	258.992	0.940	-0.133	0.437
358.782	258.992	2.807	-0.131	0.413
358.982	258.992	10.973	-0.131	0.407
359.183	258.992	19.006	-0.163	0.394
359.382	258.992	27.832	-0.121	0.433
359.582	258.992	35.439	-0.124	0.411
359.782	258.992	43.688	-0.134	0.415
359.982	258.992	52.254	-0.133	0.415
360.182	258.992	60.027	-0.117	0.410
360.383	258.992	68.009	-0.143	0.401
360.583	258.992	76.372	-0.125	0.438
360.782	258.992	84.823	-0.124	0.419
360.982	258.992	90.183	-0.112	0.395
361.182	258.992	90.050	-0.160	0.387
361.383	258.992	88.449	-0.133	0.430
361.582	258.992	79.394	-0.124	0.404
361.782	258.992	71.184	-0.128	0.415
361.982	258.992	62.979	-0.144	0.419
362.182	258.992	54.953	-0.123	0.424
362.382	258.992	46.819	-0.129	0.403
362.583	258.992	38.741	-0.137	0.427
362.783	258.992	30.728	-0.130	0.425
362.983	258.992	22.581	-0.111	0.430
363.183	258.992	14.561	-0.140	0.385
363.383	258.992	5.683	-0.138	0.424
363.583	258.992	0.857	-0.126	0.415
363.782	258.992	0.946	-0.100	0.426
363.982	258.992	2.299	-0.165	0.367
364.183	258.992	10.998	-0.118	0.437
364.382	258.992	19.685	-0.137	0.407
364.583	258.992	27.438	-0.130	0.412
364.783	258.992	35.408	-0.147	0.411
364.983	258.992	43.529	-0.111	0.434
365.182	258.992	51.022	-0.143	0.407
365.383	258.992	59.931	-0.157	0.403
365.582	258.992	67.774	-0.154	0.415
365.783	258.992	75.610	-0.118	0.430
365.982	258.992	84.500	-0.155	0.401
366.182	258.992	90.164	-0.140	0.422
366.382	258.992	90.062	-0.167	0.425
366.582	258.992	88.272	-0.112	0.416
366.782	258.992	79.388	-0.175	0.405
366.982	258.992	71.311	-0.141	0.424
367.183	258.992	63.024	-0.131	0.431
367.383	258.992	54.985	-0.180	0.387
367.583	258.992	46.984	-0.171	0.437
367.782	258.992	38.900	-0.164	0.430
367.983	258.992	30.994	-0.158	0.412
368.183	258.992	22.498	-0.197	0.407
368.383	258.992	14.878	-0.182	0.432
368.583	258.992	5.829	-0.172	0.422
368.783	258.992	0.806	-0.189	0.407
368.983	258.992	0.953	-0.195	0.422
369.182	258.992	2.838	-0.169	0.441
369.383	258.992	11.925	-0.175	0.405
369.582	258.992	18.987	-0.217	0.394
369.782	258.992	27.267	-0.186	0.424
369.982	258.992	35.776	-0.170	0.425
370.183	258.992	43.377	-0.192	0.402
370.382	258.992	51.537	-0.183	0.430
370.583	258.992	60.236	-0.170	0.420
370.783	258.992	67.615	-0.174	0.412
370.983	258.992	75.902	-0.164	0.418
371.183	258.992	84.557	-0.163	0.440
371.383	258.992	90.151	-0.148	0.403
371.582	258.992	90.062	-0.176	0.406
371.782	258.992	87.408	-0.170	0.402
371.982	258.992	78.981	-0.149	0.440
372.182	258.992	70.961	-0.155	0.397
372.382	258.992	62.376	-0.172	0.422
372.582	258.992	54.509	-0.179	0.405
372.782	258.992	46.507	-0.143	0.421
372.983	258.992	38.246	-0.165	0.399
373.183	258.992	29.642	-0.153	0.434
373.383	258.992	22.339	-0.144	0.417
373.583	258.992	13.983	-0.145	0.398
373.783	258.992	5.359	-0.190	0.404
373.983	258.992	0.826	-0.145	0.441
374.183	258.992	0.959	-0.142	0.412
374.383	258.992	2.775	-0.160	0.395
374.582	258.992	11.195	-0.174	0.405
374.783	258.992	19.266	-0.145	0.430
374.982	258.992	28.073	-0.173	0.415
375.182	258.992	35.668	-0.159	0.421
375.383	258.992	43.993	-0.167	0.419
375.583	258.992	52.635	-0.149	0.410
375.782	258.992	60.160	-0.188	0.399
375.983	258.992	68.123	-0.184	0.420
376.183	258.992	76.899	-0.156	0.441
376.382	258.992	84.830	-0.168	0.416
376.582	258.992	90.138	-0.198	0.391
376.782	258.992	90.050	-0.183	0.429
376.982	258.992	88.418	-0.164	0.426
377.182	258.992	79.451	-0.172	0.426
377.383	258.992	71.107	-0.177	0.418
377.582	258.992	62.916	-0.146	0.442
377.782	258.992	55.004	-0.188	0.391
377.983	258.992	46.844	-0.192	0.414
378.182	258.992	38.729	-0.181	0.427
378.383	258.992	30.461	-0.156	0.423
378.583	258.992	22.276	-0.206	0.390
378.782	258.992	14.122	-0.203	0.428
378.982	258.992	6.128	-0.200	0.424
379.183	258.992	0.800	-0.210	0.415
379.383	258.992	0.946	-0.224	0.409
379.582	258.992	2.318	-0.182	0.439
379.783	258.992	10.363	-0.186	0.429
379.983	258.992	18.752	-0.188	0.407
380.183	258.992	26.981	-0.212	0.428
380.383	258.992	35.179	-0.165	0.424
380.582	258.992	43.142	-0.171	0.421
380.782	258.992	51.080	-0.188	0.404
380.983	258.992	59.277	-0.171	0.434
381.183	258.992	68.053	-0.166	0.404
381.382	258.992	75.737	-0.168	0.422
381.583	258.992	83.839	-0.179	0.420
381.782	258.992	90.018	-0.148	0.432
381.983	258.992	90.024	-0.178	0.411
382.182	258.992	89.268	-0.191	0.398
382.382	258.992	80.550	-0.181	0.430
382.582	258.992	72.593	-0.163	0.422
382.782	258.992	64.129	-0.175	0.411
382.982	258.992	56.223	-0.192	0.416
383.182	258.992	48.311	-0.178	0.427
383.382	258.992	39.935	-0.165	0.419
383.583	258.992	31.318	-0.184	0.408
383.782	258.992	23.774	-0.167	0.431
383.982	258.992	15.418	-0.164	0.414
384.182	258.992	7.372	-0.161	0.412
384.383	258.992	0.845	-0.184	0.408
384.583	258.992	0.927	-0.168	0.430
384.782	258.992	2.464	-0.159	0.422
384.982	258.992	10.281	-0.186	0.405
385.183	258.992	18.339	-0.182	0.413
385.383	258.992	26.461	-0.178	0.429
385.582	258.992	34.690	-0.170	0.412
385.783	258.992	42.653	-0.188	0.422
385.982	258.992	51.162	-0.179	0.407
386.183	258.992	59.703	-0.180	0.432
386.383	258.992	67.145	-0.214	0.399
386.582	258.992	75.324	-0.184	0.439
386.782	258.992	84.131	-0.200	0.422
386.983	258.992	90.062	-0.193	0.413
387.183	258.992	90.069	-0.226	0.391
387.382	258.992	88.005	-0.219	0.430
387.582	258.992	79.261	-0.219	0.412
387.782	258.992	71.222	-0.216	0.429
387.982	258.992	62.903	-0.242	0.404
388.182	258.992	55.061	-0.210	0.435
388.382	258.992	47.092	-0.222	0.402
388.582	258.992	38.913	-0.211	0.424
388.783	258.992	30.258	-0.229	0.414
388.982	258.992	22.638	-0.175	0.434
389.183	258.992	14.288	-0.210	0.393
389.383	258.992	5.480	-0.205	0.404
