TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
9337.374	183.548	8.363	-1.350	0.375
9337.574	183.548	18.358	-1.329	0.369
9337.774	183.548	28.194	-1.329	0.367
9337.974	183.548	38.151	-1.315	0.361
9338.174	183.548	48.190	-1.324	0.353
9338.374	183.548	58.109	-1.317	0.350
9338.574	183.548	68.078	-1.349	0.350
9338.774	183.548	78.251	-1.323	0.367
9338.974	183.548	87.992	-1.349	0.356
9339.174	183.548	90.081	-1.335	0.366
9339.374	183.548	90.037	-1.323	0.372
9339.574	183.548	89.649	-1.322	0.370
9339.774	183.548	80.753	-1.312	0.369
9339.974	183.548	70.085	-1.330	0.341
9340.174	183.548	59.881	-1.307	0.360
9340.374	183.548	50.279	-1.347	0.331
9340.574	183.548	40.024	-1.329	0.367
9340.774	183.548	29.972	-1.368	0.350
9340.974	183.548	20.257	-1.333	0.375
9341.174	183.548	10.090	-1.340	0.382
9341.374	183.548	0.953	-1.319	0.378
9341.574	183.548	0.927	-1.314	0.366
9341.774	183.548	0.972	-1.337	0.361
9341.974	183.548	7.709	-1.334	0.362
9342.174	183.548	17.170	-1.352	0.343
9342.374	183.548	28.048	-1.341	0.359
9342.574	183.548	37.573	-1.364	0.366
9342.774	183.548	47.523	-1.350	0.367
9342.974	183.548	61.424	-1.329	0.390
9343.174	183.548	71.450	-1.328	0.362
9343.374	183.548	81.521	-1.321	0.368
9343.574	183.548	90.030	-1.337	0.343
9343.774	183.548	90.062	-1.337	0.348
9343.974	183.548	90.030	-1.347	0.354
9344.174	183.548	84.169	-1.328	0.374
9344.374	183.548	74.022	-1.353	0.343
9344.574	183.548	65.043	-1.323	0.382
9344.774	183.548	54.921	-1.343	0.372
9344.974	183.548	45.015	-1.323	0.380
9345.174	183.548	35.084	-1.342	0.359
9345.374	183.548	25.146	-1.319	0.358
9345.574	183.548	15.367	-1.348	0.348
9345.774	183.548	5.709	-1.347	0.344
9345.974	183.548	0.864	-1.340	0.366
9346.174	183.548	1.321	-1.363	0.350
9346.274	183.548	9.182	-1.338	0.365
9346.474	183.548	19.006	-1.348	0.374
9346.674	183.548	28.645	-1.324	0.377
9346.874	183.548	38.341	-1.326	0.367
9347.074	183.548	48.292	-1.323	0.345
9347.274	183.548	58.249	-1.330	0.349
9347.474	183.548	68.085	-1.331	0.342
9347.674	183.548	78.143	-1.336	0.355
9347.874	183.548	87.662	-1.320	0.368
9348.074	183.548	90.126	-1.320	0.373
9348.274	183.548	90.037	-1.323	0.371
9348.374	183.548	90.005	-1.325	0.374
9348.574	183.548	84.246	-1.301	0.383
9348.774	183.548	74.105	-1.305	0.368
9348.974	183.548	64.643	-1.295	0.366
9349.174	183.548	54.432	-1.312	0.341
9349.374	183.548	44.526	-1.318	0.345
9349.574	183.548	35.020	-1.344	0.344
9349.774	183.548	24.898	-1.315	0.377
9349.974	183.548	14.878	-1.335	0.363
9350.174	183.548	5.385	-1.297	0.396
9350.374	183.548	0.851	-1.311	0.368
9350.574	183.548	0.953	-1.309	0.365
9350.774	183.548	1.054	-1.301	0.357
9350.974	183.548	8.376	-1.313	0.352
9351.174	183.548	18.256	-1.322	0.352
9351.274	183.548	27.076	-1.332	0.365
9351.474	183.548	37.116	-1.336	0.358
9351.674	183.548	47.073	-1.345	0.376
9351.874	183.548	56.509	-1.323	0.377
9352.074	183.548	66.662	-1.316	0.379
9352.274	183.548	76.715	-1.313	0.366
9352.474	183.548	86.316	-1.301	0.365
9352.674	183.548	90.100	-1.331	0.346
9352.874	183.548	90.043	-1.342	0.343
9353.074	183.548	89.821	-1.328	0.361
9353.274	183.548	82.442	-1.332	0.356
9353.474	183.548	72.060	-1.347	0.357
9353.674	183.548	62.040	-1.320	0.386
9353.874	183.548	52.203	-1.324	0.377
9354.074	183.548	42.259	-1.303	0.377
9354.274	183.548	32.442	-1.318	0.352
9354.474	183.548	22.428	-1.331	0.343
9354.674	183.548	12.427	-1.345	0.348
9354.874	183.548	2.591	-1.362	0.348
9355.074	183.548	0.914	-1.339	0.377
9355.274	183.548	0.965	-1.352	0.360
9355.474	183.548	1.734	-1.352	0.374
9355.674	183.548	12.173	-1.340	0.379
9355.874	183.548	21.565	-1.340	0.357
9356.074	183.548	32.417	-1.327	0.363
9356.274	183.548	42.393	-1.351	0.336
9356.474	183.548	56.579	-1.336	0.358
9356.674	183.548	66.142	-1.353	0.352
9356.874	183.548	76.530	-1.330	0.369
9357.074	183.548	86.671	-1.339	0.374
9357.274	183.548	90.062	-1.310	0.377
9357.474	183.548	90.050	-1.307	0.373
9357.674	183.548	86.786	-1.290	0.363
9357.874	183.548	76.397	-1.299	0.360
9358.074	183.548	66.840	-1.309	0.336
9358.274	183.548	56.731	-1.295	0.363
9358.474	183.548	47.162	-1.324	0.343
9358.674	183.548	37.002	-1.294	0.370
9358.874	183.548	26.835	-1.319	0.372
9359.074	183.548	17.488	-1.282	0.375
9359.274	183.548	7.271	-1.280	0.380
9359.474	183.548	0.895	-1.268	0.369
9359.674	183.548	1.156	-1.288	0.350
9359.874	183.548	8.395	-1.289	0.347
9360.074	183.548	18.409	-1.296	0.347
9360.274	183.548	29.096	-1.315	0.354
9360.474	183.548	38.773	-1.314	0.371
9360.674	183.548	48.908	-1.300	0.379
9360.874	183.548	59.093	-1.293	0.389
9361.074	183.548	68.853	-1.279	0.373
9361.274	183.548	79.121	-1.284	0.355
9361.474	183.548	89.434	-1.299	0.350
9361.674	183.548	90.081	-1.303	0.345
9361.874	183.548	90.030	-1.315	0.359
9362.074	183.548	84.963	-1.296	0.359
9362.274	183.548	73.730	-1.310	0.373
9362.474	183.548	64.757	-1.324	0.374
9362.574	183.548	55.385	-1.309	0.355
9362.774	183.548	45.815	-1.295	0.389
9362.974	183.548	35.662	-1.305	0.350
9363.174	183.548	25.495	-1.290	0.380
9363.374	183.548	15.913	-1.316	0.337
9363.574	183.548	5.709	-1.308	0.355
9363.774	183.548	0.870	-1.351	0.333
9363.974	183.548	1.099	-1.330	0.369
9364.174	183.548	8.585	-1.326	0.371
9364.374	183.548	18.637	-1.339	0.368
9364.574	183.548	28.632	-1.307	0.383
9364.774	183.548	38.570	-1.313	0.376
9364.974	183.548	48.476	-1.315	0.350
9365.174	183.548	58.522	-1.330	0.351
9365.374	183.548	68.555	-1.348	0.340
9365.574	183.548	78.734	-1.337	0.370
9365.774	183.548	88.500	-1.358	0.365
9365.974	183.548	90.030	-1.331	0.378
9366.174	183.548	90.030	-1.327	0.380
9366.374	183.548	89.618	-1.313	0.374
9366.574	183.548	80.715	-1.315	0.360
9366.774	183.548	70.199	-1.327	0.351
9366.974	183.548	59.950	-1.313	0.355
9367.174	183.548	50.286	-1.343	0.341
9367.374	183.548	40.100	-1.317	0.366
9367.574	183.548	29.293	-1.348	0.364
9367.774	183.548	19.374	-1.322	0.380
9367.974	183.548	9.500	-1.324	0.381
9368.174	183.548	0.953	-1.306	0.369
9368.374	183.548	0.927	-1.299	0.377
9368.574	183.548	1.124	-1.306	0.368
9368.774	183.548	8.312	-1.294	0.366
9368.974	183.548	22.403	-1.306	0.361
9369.174	183.548	32.303	-1.323	0.357
9369.374	183.548	42.882	-1.321	0.374
9369.574	183.548	52.705	-1.327	0.373
9369.774	183.548	62.738	-1.306	0.382
9369.974	183.548	72.657	-1.297	0.379
9370.174	183.548	82.576	-1.295	0.361
9370.374	183.548	90.043	-1.296	0.369
9370.574	183.548	90.043	-1.297	0.353
9370.774	183.548	90.030	-1.324	0.345
9370.974	183.548	85.204	-1.324	0.363
9371.174	183.548	75.083	-1.320	0.358
9371.374	183.548	65.018	-1.310	0.384
9371.574	183.548	54.832	-1.311	0.375
9371.774	183.548	45.047	-1.283	0.388
9371.974	183.548	35.204	-1.297	0.374
9372.174	183.548	25.279	-1.282	0.354
9372.374	183.548	15.443	-1.313	0.354
9372.574	183.548	5.486	-1.323	0.333
9372.774	183.548	0.908	-1.324	0.366
9372.974	183.548	1.327	-1.321	0.368
9373.074	183.548	9.315	-1.305	0.378
9373.274	183.548	19.545	-1.317	0.375
9373.474	183.548	29.388	-1.324	0.363
9373.674	183.548	39.211	-1.287	0.379
9373.874	183.548	49.270	-1.320	0.352
9374.074	183.548	59.144	-1.307	0.355
9374.274	183.548	69.012	-1.329	0.358
9374.474	183.548	79.261	-1.331	0.345
9374.674	183.548	88.811	-1.336	0.367
9374.874	183.548	90.056	-1.341	0.357
9375.074	183.548	85.230	-1.333	0.380
9375.274	183.548	75.273	-1.305	0.373
9375.474	183.548	65.126	-1.311	0.374
9375.674	183.548	54.928	-1.311	0.353
9375.874	183.548	45.142	-1.321	0.356
9376.074	183.548	35.357	-1.345	0.332
9376.174	183.548	26.086	-1.346	0.350
9376.374	183.548	16.739	-1.343	0.370
9376.574	183.548	6.490	-1.346	0.358
9376.774	183.548	0.902	-1.343	0.378
9376.974	183.548	1.156	-1.341	0.370
9377.174	183.548	8.426	-1.335	0.372
9377.374	183.548	18.428	-1.336	0.364
9377.574	183.548	28.226	-1.312	0.381
9377.774	183.548	38.056	-1.357	0.336
9377.974	183.548	48.146	-1.335	0.355
9378.174	183.548	57.880	-1.372	0.351
9378.374	183.548	67.685	-1.351	0.364
9378.574	183.548	77.864	-1.369	0.375
9378.774	183.548	87.687	-1.338	0.376
9378.974	183.548	90.005	-1.339	0.378
9379.174	183.548	90.011	-1.346	0.370
9379.374	183.548	89.573	-1.335	0.370
9379.574	183.548	80.734	-1.355	0.363
9379.774	183.548	70.276	-1.363	0.331
9379.974	183.548	60.116	-1.369	0.364
9380.174	183.548	49.702	-1.383	0.344
9380.374	183.548	39.923	-1.354	0.402
9380.574	183.548	29.724	-1.369	0.371
9380.774	183.548	15.710	-1.342	0.391
9380.974	183.548	6.147	-1.354	0.360
9381.174	183.548	0.883	-1.343	0.360
9381.374	183.548	0.946	-1.366	0.355
9381.574	183.548	3.397	-1.343	0.359
9381.774	183.548	13.506	-1.387	0.347
9381.974	183.548	23.432	-1.360	0.375
9382.174	183.548	33.426	-1.378	0.378
9612.274	168.521	69.469	-1.522	0.430
9612.474	168.521	79.401	-1.532	0.396
9612.674	168.521	89.040	-1.511	0.410
9612.874	168.521	90.100	-1.525	0.390
9613.074	168.521	89.853	-1.508	0.406
9613.274	168.521	78.213	-1.514	0.392
9613.474	168.521	68.694	-1.500	0.389
9613.674	168.521	57.601	-1.542	0.361
9613.874	168.521	48.101	-1.513	0.377
9614.074	168.521	37.954	-1.548	0.379
9614.274	168.521	27.775	-1.519	0.392
9614.474	168.521	18.244	-1.532	0.400
9614.674	168.521	7.963	-1.504	0.402
9614.874	168.521	0.845	-1.495	0.416
9615.074	168.521	1.073	-1.507	0.382
9615.274	168.521	8.471	-1.490	0.400
9615.474	168.521	18.498	-1.502	0.386
9615.675	168.521	28.194	-1.524	0.362
9615.874	168.521	38.049	-1.530	0.375
9616.074	168.521	48.120	-1.541	0.379
9616.274	168.521	58.052	-1.525	0.398
9616.475	168.521	67.951	-1.523	0.416
9616.674	168.521	78.137	-1.512	0.398
9616.874	168.521	87.865	-1.504	0.421
9617.074	168.521	90.113	-1.523	0.372
9617.274	168.521	90.030	-1.511	0.402
9617.474	168.521	89.669	-1.518	0.380
9617.674	168.521	79.591	-1.516	0.381
9617.874	168.521	70.371	-1.532	0.385
9618.074	168.521	59.392	-1.547	0.376
9618.274	168.521	49.397	-1.535	0.404
9618.474	168.521	39.472	-1.552	0.382
9618.674	168.521	29.521	-1.536	0.408
9618.874	168.521	18.472	-1.530	0.407
9619.074	168.521	8.896	-1.517	0.392
9619.274	168.521	0.946	-1.513	0.405
9619.474	168.521	0.946	-1.522	0.368
9619.674	168.521	3.423	-1.540	0.385
9619.874	168.521	14.224	-1.537	0.385
9620.074	168.521	23.965	-1.547	0.390
9620.274	168.521	34.055	-1.565	0.383
9620.474	168.521	43.663	-1.549	0.410
9620.674	168.521	53.461	-1.544	0.397
9620.874	168.521	63.437	-1.524	0.423
9621.074	168.521	73.374	-1.534	0.390
9621.274	168.521	83.420	-1.525	0.390
9621.474	168.521	90.030	-1.554	0.376
9621.674	168.521	89.611	-1.548	0.385
9621.874	168.521	80.823	-1.567	0.376
9622.074	168.521	70.168	-1.567	0.388
9622.274	168.521	60.020	-1.567	0.390
9622.474	168.521	50.540	-1.561	0.408
9622.674	168.521	40.246	-1.553	0.407
9622.874	168.521	30.099	-1.540	0.416
9623.074	168.521	20.669	-1.545	0.384
9623.274	168.521	10.509	-1.526	0.401
9623.474	168.521	1.346	-1.555	0.363
9623.674	168.521	0.927	-1.531	0.385
9623.874	168.521	0.959	-1.558	0.382
9624.074	168.521	7.620	-1.542	0.376
9624.274	168.521	17.297	-1.556	0.388
9624.475	168.521	27.242	-1.542	0.397
9624.675	168.521	37.217	-1.541	0.405
9624.875	168.521	48.101	-1.534	0.409
9625.075	168.521	58.065	-1.523	0.402
9625.274	168.521	71.920	-1.521	0.396
9625.474	168.521	81.198	-1.529	0.377
9625.674	168.521	90.075	-1.522	0.385
9625.874	168.521	90.075	-1.543	0.370
9626.074	168.521	90.024	-1.539	0.393
9626.274	168.521	85.204	-1.548	0.380
9626.475	168.521	75.210	-1.547	0.391
9626.675	168.521	65.075	-1.555	0.388
9626.875	168.521	54.883	-1.519	0.418
9627.075	168.521	44.977	-1.526	0.407
9627.274	168.521	35.109	-1.511	0.402
9627.474	168.521	25.165	-1.520	0.383
9627.674	168.521	15.386	-1.531	0.374
9627.874	168.521	5.334	-1.545	0.372
9628.074	168.521	0.845	-1.549	0.381
9628.274	168.521	1.353	-1.546	0.379
9628.474	168.521	10.097	-1.537	0.404
9628.674	168.521	20.422	-1.546	0.399
9628.874	168.521	30.512	-1.538	0.400
9629.074	168.521	40.088	-1.522	0.402
9629.274	168.521	50.305	-1.526	0.390
9629.474	168.521	61.093	-1.524	0.393
9629.674	168.521	71.012	-1.535	0.372
9629.874	168.521	81.179	-1.534	0.377
9630.074	168.521	90.018	-1.550	0.378
9630.274	168.521	90.081	-1.543	0.390
9630.474	168.521	90.024	-1.553	0.379
9630.674	168.521	85.916	-1.541	0.401
9630.774	168.521	76.137	-1.517	0.418
9630.974	168.521	65.577	-1.526	0.415
9631.174	168.521	55.315	-1.520	0.392
9631.374	168.521	45.714	-1.521	0.395
9631.574	168.521	35.585	-1.525	0.372
9631.774	168.521	25.483	-1.534	0.385
9631.974	168.521	15.919	-1.546	0.364
9632.175	168.521	5.639	-1.545	0.392
9632.374	168.521	0.870	-1.558	0.378
9632.574	168.521	1.073	-1.558	0.389
9632.774	168.521	8.465	-1.544	0.394
9632.974	168.521	18.498	-1.528	0.401
9633.174	168.521	28.366	-1.520	0.401
9633.374	168.521	38.227	-1.506	0.389
9633.574	168.521	48.285	-1.524	0.384
9633.774	168.521	58.045	-1.523	0.377
9633.974	168.521	68.009	-1.536	0.378
9634.174	168.521	78.143	-1.558	0.377
9634.374	168.521	87.986	-1.540	0.390
9634.574	168.521	90.024	-1.548	0.394
9634.774	168.521	90.024	-1.532	0.394
9634.974	168.521	89.630	-1.520	0.424
9635.174	168.521	80.867	-1.529	0.381
9635.374	168.521	70.244	-1.502	0.409
9635.574	168.521	59.893	-1.535	0.363
9635.774	168.521	50.197	-1.512	0.379
9635.974	168.521	39.688	-1.559	0.364
9636.174	168.521	29.115	-1.546	0.384
9636.374	168.521	19.209	-1.558	0.399
9636.574	168.521	9.315	-1.545	0.392
9636.774	168.521	0.870	-1.520	0.426
9636.974	168.521	0.927	-1.547	0.388
9637.174	168.521	1.067	-1.523	0.403
9637.374	168.521	12.605	-1.524	0.399
9637.574	168.521	22.581	-1.531	0.382
9637.774	168.521	32.766	-1.542	0.378
9637.974	168.521	43.352	-1.549	0.373
9638.174	168.521	53.200	-1.550	0.396
9638.374	168.521	63.183	-1.562	0.390
9638.574	168.521	73.146	-1.548	0.397
9638.774	168.521	83.084	-1.550	0.409
9638.974	168.521	90.081	-1.538	0.402
9639.174	168.521	89.815	-1.527	0.413
9639.374	168.521	82.410	-1.535	0.382
9639.574	168.521	72.136	-1.544	0.377
9639.775	168.521	61.957	-1.531	0.393
9639.974	168.521	52.203	-1.571	0.360
9640.174	168.521	42.062	-1.558	0.392
9640.374	168.521	32.163	-1.583	0.379
9640.574	168.521	22.422	-1.553	0.405
9640.774	168.521	12.471	-1.567	0.410
9640.974	168.521	2.699	-1.539	0.407
9641.174	168.521	0.876	-1.538	0.402
9641.274	168.521	0.972	-1.535	0.407
9641.474	168.521	1.022	-1.536	0.378
9641.674	168.521	8.350	-1.536	0.386
9641.874	168.521	18.269	-1.552	0.381
9642.074	168.521	28.112	-1.569	0.385
9642.274	168.521	37.732	-1.564	0.390
9642.474	168.521	47.771	-1.570	0.391
9642.674	168.521	57.474	-1.557	0.401
9642.874	168.521	67.393	-1.544	0.419
9643.074	168.521	77.445	-1.532	0.393
9643.274	168.521	87.281	-1.527	0.405
9643.474	168.521	90.050	-1.539	0.387
9643.674	168.521	90.037	-1.528	0.379
9643.874	168.521	89.630	-1.573	0.368
9644.074	168.521	80.950	-1.554	0.385
9644.274	168.521	70.434	-1.546	0.401
9644.474	168.521	60.166	-1.554	0.398
9644.674	168.521	50.527	-1.539	0.409
9644.874	168.521	40.392	-1.521	0.411
9644.974	168.521	31.452	-1.537	0.372
9645.174	168.521	21.698	-1.508	0.401
9645.374	168.521	11.684	-1.518	0.379
9645.574	168.521	2.045	-1.509	0.388
9645.774	168.521	0.914	-1.534	0.368
9645.975	168.521	5.493	-1.516	0.390
9646.175	168.521	15.418	-1.547	0.386
9646.374	168.521	25.406	-1.536	0.387
9646.574	168.521	35.401	-1.524	0.410
9646.775	168.521	45.161	-1.516	0.401
9646.976	168.521	54.959	-1.493	0.412
9647.075	168.521	64.059	-1.504	0.398
9647.274	168.521	73.889	-1.517	0.377
9647.474	168.521	84.144	-1.493	0.397
9647.674	168.521	90.126	-1.525	0.363
9647.874	168.521	89.834	-1.522	0.386
9648.074	168.521	82.360	-1.531	0.376
9648.274	168.521	71.946	-1.525	0.397
9648.474	168.521	61.894	-1.543	0.391
9648.674	168.521	52.216	-1.511	0.412
9648.874	168.521	42.056	-1.519	0.401
9649.074	168.521	32.214	-1.498	0.406
9649.274	168.521	22.339	-1.505	0.384
9649.474	168.521	12.300	-1.496	0.386
9649.674	168.521	2.445	-1.525	0.370
9649.875	168.521	0.902	-1.556	0.362
9650.074	168.521	0.965	-1.531	0.385
9650.274	168.521	1.334	-1.541	0.381
9650.476	168.521	10.001	-1.545	0.397
9650.674	168.521	20.244	-1.531	0.408
9650.874	168.521	30.194	-1.520	0.396
9651.074	168.521	40.780	-1.506	0.406
9651.274	168.521	50.629	-1.537	0.370
9651.474	168.521	60.522	-1.526	0.391
9651.674	168.521	71.355	-1.563	0.365
9651.874	168.521	81.179	-1.546	0.382
9652.074	168.521	89.637	-1.562	0.382
9652.274	168.521	90.081	-1.561	0.406
9652.474	168.521	90.030	-1.556	0.389
9652.674	168.521	83.376	-1.549	0.407
9652.874	168.521	69.793	-1.546	0.392
9653.074	168.521	59.735	-1.540	0.407
9653.274	168.521	49.892	-1.550	0.377
9653.474	168.521	39.897	-1.530	0.401
9653.674	168.521	28.937	-1.567	0.357
9653.874	168.521	19.374	-1.537	0.400
9654.074	168.521	9.296	-1.592	0.371
9654.274	168.521	0.953	-1.546	0.399
9654.474	168.521	1.168	-1.562	0.407
9654.674	168.521	8.452	-1.547	0.393
9654.874	168.521	18.504	-1.528	0.411
9655.074	168.521	28.296	-1.542	0.398
9655.274	168.521	38.157	-1.521	0.389
9655.474	168.521	48.298	-1.539	0.391
9655.674	168.521	58.242	-1.554	0.374
9655.874	168.521	68.129	-1.552	0.387
9656.074	168.521	78.334	-1.574	0.383
9656.274	168.521	88.170	-1.547	0.411
9656.474	168.521	90.018	-1.563	0.390
9656.674	168.521	90.018	-1.543	0.402
9656.874	168.521	89.802	-1.541	0.417
9657.076	168.521	82.442	-1.541	0.384
9657.274	168.521	72.174	-1.534	0.402
9657.474	168.521	62.097	-1.564	0.367
9657.675	168.521	52.235	-1.543	0.380
9657.774	168.521	42.882	-1.546	0.395
9657.975	168.521	33.319	-1.589	0.366
9658.174	168.521	23.101	-1.555	0.403
9658.374	168.521	12.910	-1.579	0.395
9658.574	168.521	3.296	-1.544	0.412
9658.774	168.521	0.908	-1.550	0.415
9658.974	168.521	4.121	-1.530	0.390
9659.174	168.521	14.110	-1.548	0.408
9659.375	168.521	23.927	-1.554	0.380
9659.574	168.521	34.138	-1.566	0.372
9659.775	168.521	43.860	-1.566	0.383
9659.974	168.521	53.950	-1.576	0.386
9660.174	168.521	63.887	-1.568	0.411
9660.374	168.521	73.851	-1.555	0.408
9660.574	168.521	83.865	-1.547	0.420
9660.774	168.521	90.024	-1.543	0.404
9660.974	168.521	89.796	-1.553	0.401
9661.174	168.521	82.385	-1.550	0.396
9661.274	168.521	72.777	-1.516	0.417
9661.474	168.521	63.780	-1.557	0.375
9661.674	168.521	53.702	-1.542	0.379
9661.874	168.521	43.923	-1.580	0.358
9662.074	168.521	34.074	-1.552	0.399
9662.274	168.521	24.035	-1.563	0.392
9662.474	168.521	14.110	-1.533	0.419
9662.675	168.521	4.305	-1.530	0.411
9662.874	168.521	0.870	-1.510	0.409
9663.074	168.521	1.340	-1.523	0.388
9663.274	168.521	9.881	-1.502	0.402
9663.474	168.521	20.149	-1.529	0.372
9663.674	168.521	30.766	-1.513	0.379
9663.874	168.521	40.672	-1.547	0.388
9664.074	168.521	50.572	-1.519	0.384
9664.274	168.521	60.497	-1.531	0.412
9664.374	168.521	69.355	-1.541	0.377
9664.574	168.521	79.604	-1.506	0.407
9664.774	168.521	89.389	-1.503	0.418
9664.974	168.521	90.062	-1.499	0.393
9665.174	168.521	90.037	-1.488	0.399
9665.374	168.521	86.728	-1.527	0.372
9665.576	168.521	76.511	-1.503	0.390
9665.774	168.521	66.459	-1.523	0.374
9665.974	168.521	56.229	-1.526	0.380
9666.176	168.521	46.450	-1.530	0.394
9666.376	168.521	36.665	-1.524	0.410
9666.574	168.521	26.511	-1.517	0.409
9666.774	168.521	16.726	-1.509	0.413
9666.974	168.521	6.871	-1.518	0.386
9667.175	168.521	0.870	-1.502	0.395
9667.374	168.521	1.372	-1.515	0.385
9667.574	168.521	10.001	-1.507	0.404
9667.774	168.521	20.320	-1.538	0.379
9667.974	168.521	30.277	-1.540	0.382
9668.174	168.521	40.710	-1.543	0.389
9668.374	168.521	50.584	-1.538	0.399
9668.574	168.521	60.490	-1.538	0.414
9668.774	168.521	71.044	-1.533	0.405
9668.974	168.521	80.785	-1.511	0.407
9669.174	168.521	89.827	-1.529	0.390
9669.374	168.521	89.980	-1.531	0.391
9669.574	168.521	89.783	-1.539	0.389
9669.774	168.521	78.232	-1.562	0.389
9669.975	168.521	68.764	-1.564	0.370
9670.174	168.521	57.772	-1.559	0.400
9670.374	168.521	48.184	-1.570	0.396
9670.574	168.521	38.037	-1.547	0.415
9670.774	168.521	28.023	-1.548	0.416
9670.974	168.521	18.517	-1.525	0.405
9671.174	168.521	8.274	-1.547	0.392
9671.374	168.521	0.908	-1.554	0.377
9671.574	168.521	1.162	-1.569	0.378
9671.774	168.521	8.363	-1.557	0.392
9671.974	168.521	18.244	-1.569	0.387
9672.174	168.521	28.092	-1.590	0.395
9791.374	153.510	70.555	-1.740	0.385
9791.574	153.510	60.217	-1.713	0.386
9791.774	153.510	49.517	-1.709	0.399
9791.974	153.510	39.707	-1.735	0.375
9792.174	153.510	25.953	-1.727	0.400
9792.374	153.510	15.818	-1.751	0.391
9792.574	153.510	5.867	-1.750	0.403
9792.774	153.510	0.908	-1.736	0.418
9792.974	153.510	0.953	-1.727	0.426
9793.174	153.510	6.725	-1.718	0.415
9793.374	153.510	16.205	-1.740	0.427
9793.574	153.510	25.921	-1.727	0.398
9793.774	153.510	36.030	-1.712	0.405
9793.974	153.510	46.107	-1.754	0.384
9794.174	153.510	55.575	-1.739	0.390
9794.374	153.510	65.780	-1.765	0.398
9794.574	153.510	75.813	-1.753	0.401
9794.775	153.510	85.490	-1.761	0.417
9794.974	153.510	90.113	-1.768	0.404
9795.174	153.510	90.050	-1.750	0.416
9795.374	153.510	89.846	-1.769	0.411
9795.574	153.510	82.544	-1.743	0.412
9795.774	153.510	72.219	-1.742	0.425
9795.974	153.510	62.167	-1.738	0.403
