TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
558.729	243.981	86.684	-0.892	0.574
558.930	243.981	90.119	-0.890	0.557
559.130	243.981	89.738	-0.920	0.557
559.330	243.981	78.207	-0.911	0.569
559.530	243.981	64.535	-0.901	0.594
559.730	243.981	49.594	-0.908	0.565
559.930	243.981	35.998	-0.900	0.578
560.130	243.981	21.768	-0.931	0.547
560.329	243.981	3.588	-0.937	0.564
560.530	243.981	0.914	-0.924	0.581
560.730	243.981	6.547	-0.892	0.573
560.930	243.981	20.276	-0.920	0.551
561.130	243.981	33.185	-0.948	0.548
561.330	243.981	46.996	-0.928	0.583
561.531	243.981	60.351	-0.934	0.558
561.730	243.981	74.511	-0.888	0.573
561.930	243.981	87.744	-0.918	0.560
562.130	243.981	90.132	-0.910	0.561
562.329	243.981	89.376	-0.913	0.570
562.430	243.981	79.445	-0.899	0.568
562.630	243.981	65.373	-0.882	0.571
562.830	243.981	51.848	-0.889	0.561
563.030	243.981	39.034	-0.913	0.554
563.230	243.981	25.356	-0.917	0.560
563.430	243.981	11.881	-0.915	0.568
563.630	243.981	1.162	-0.899	0.567
563.830	243.981	1.143	-0.901	0.562
564.030	243.981	10.224	-0.923	0.537
564.230	243.981	23.641	-0.912	0.580
564.330	243.981	35.541	-0.915	0.562
564.530	243.981	48.533	-0.881	0.578
564.730	243.981	61.894	-0.902	0.554
564.930	243.981	75.006	-0.904	0.541
565.129	243.981	87.827	-0.912	0.556
565.330	243.981	90.113	-0.894	0.580
565.529	243.981	89.415	-0.891	0.563
565.730	243.981	76.549	-0.906	0.553
565.930	243.981	63.481	-0.917	0.561
566.130	243.981	48.787	-0.922	0.565
566.330	243.981	29.870	-0.920	0.572
566.529	243.981	15.545	-0.903	0.556
566.729	243.981	2.172	-0.902	0.548
566.930	243.981	0.870	-0.890	0.580
567.129	243.981	0.953	-0.912	0.557
567.329	243.981	3.651	-0.877	0.585
567.530	243.981	16.834	-0.871	0.566
567.730	243.981	30.944	-0.884	0.547
567.930	243.981	44.628	-0.889	0.561
568.030	243.981	56.617	-0.882	0.566
568.230	243.981	69.850	-0.867	0.575
568.430	243.981	83.490	-0.859	0.568
568.629	243.981	90.107	-0.868	0.565
568.829	243.981	90.062	-0.891	0.559
569.030	243.981	84.188	-0.892	0.571
569.230	243.981	70.371	-0.891	0.564
569.430	243.981	56.077	-0.885	0.558
569.630	243.981	42.996	-0.874	0.548
569.730	243.981	30.417	-0.880	0.568
569.930	243.981	17.837	-0.902	0.548
570.130	243.981	4.261	-0.873	0.591
570.330	243.981	0.889	-0.860	0.568
570.529	243.981	1.143	-0.870	0.549
570.729	243.981	10.103	-0.903	0.542
570.930	243.981	24.473	-0.883	0.571
571.130	243.981	37.916	-0.879	0.567
571.330	243.981	52.311	-0.874	0.565
571.530	243.981	66.707	-0.882	0.554
571.730	243.981	85.433	-0.898	0.552
571.930	243.981	90.018	-0.874	0.570
572.129	243.981	90.018	-0.889	0.566
572.329	243.981	89.580	-0.872	0.562
572.530	243.981	79.420	-0.869	0.557
572.730	243.981	65.577	-0.912	0.540
572.930	243.981	52.223	-0.897	0.577
573.130	243.981	39.567	-0.894	0.567
573.330	243.981	25.076	-0.890	0.555
573.530	243.981	11.538	-0.901	0.552
573.629	243.981	1.765	-0.897	0.555
573.830	243.981	0.876	-0.916	0.562
574.029	243.981	3.569	-0.891	0.575
574.230	243.981	16.916	-0.874	0.575
574.430	243.981	29.928	-0.893	0.543
574.629	243.981	44.482	-0.900	0.560
574.830	243.981	58.757	-0.908	0.565
575.030	243.981	73.355	-0.896	0.567
575.230	243.981	87.173	-0.877	0.565
575.430	243.981	90.132	-0.901	0.548
575.630	243.981	88.062	-0.872	0.572
575.830	243.981	69.368	-0.908	0.561
576.030	243.981	54.540	-0.860	0.582
576.230	243.981	40.354	-0.882	0.558
576.430	243.981	27.311	-0.876	0.547
576.630	243.981	13.824	-0.895	0.560
576.830	243.981	2.000	-0.894	0.567
577.030	243.981	0.870	-0.866	0.578
577.230	243.981	0.959	-0.881	0.552
577.329	243.981	1.073	-0.878	0.545
577.530	243.981	9.341	-0.890	0.541
577.730	243.981	22.358	-0.890	0.571
577.930	243.981	35.547	-0.883	0.567
578.130	243.981	48.647	-0.879	0.566
578.330	243.981	63.354	-0.884	0.550
578.530	243.981	76.873	-0.885	0.559
578.730	243.981	89.345	-0.891	0.574
578.930	243.981	90.094	-0.868	0.577
579.130	243.981	83.077	-0.881	0.552
579.330	243.981	68.402	-0.886	0.550
579.530	243.981	49.340	-0.902	0.545
579.730	243.981	34.690	-0.891	0.566
579.930	243.981	21.914	-0.871	0.583
580.130	243.981	8.160	-0.873	0.570
580.330	243.981	0.889	-0.888	0.548
580.530	243.981	1.156	-0.926	0.549
580.730	243.981	9.220	-0.912	0.557
580.930	243.981	22.454	-0.947	0.583
581.030	243.981	34.220	-0.916	0.581
581.230	243.981	47.784	-0.911	0.560
581.430	243.981	61.360	-0.928	0.551
581.630	243.981	74.073	-0.932	0.563
581.830	243.981	87.529	-0.934	0.572
582.030	243.981	90.107	-0.902	0.566
582.229	243.981	89.821	-0.915	0.555
582.329	243.981	82.417	-0.934	0.553
582.530	243.981	69.069	-0.938	0.565
582.730	243.981	56.026	-0.966	0.580
582.930	243.981	42.069	-0.978	0.576
583.130	243.981	28.664	-0.887	0.560
583.330	243.981	15.894	-0.876	0.557
583.529	243.981	2.235	-0.878	0.558
583.730	243.981	0.953	-0.876	0.576
583.929	243.981	1.594	-0.841	0.573
584.030	243.981	11.468	-0.829	0.592
584.230	243.981	25.127	-0.856	0.549
584.430	243.981	38.411	-0.840	0.556
584.630	243.981	51.207	-0.875	0.549
584.830	243.981	64.815	-0.859	0.571
585.030	243.981	79.362	-0.853	0.572
585.230	243.981	90.088	-0.862	0.558
585.429	243.981	89.827	-0.866	0.563
585.630	243.981	80.436	-0.877	0.564
585.830	243.981	66.802	-0.861	0.572
586.030	243.981	52.267	-0.856	0.568
586.230	243.981	33.490	-0.855	0.554
586.430	243.981	19.336	-0.870	0.546
586.630	243.981	5.207	-0.873	0.570
586.830	243.981	0.838	-0.857	0.566
587.029	243.981	0.946	-0.864	0.548
587.229	243.981	1.048	-0.845	0.542
587.429	243.981	9.061	-0.873	0.531
587.530	243.981	20.930	-0.870	0.563
587.730	243.981	34.023	-0.872	0.565
587.930	243.981	47.428	-0.866	0.556
588.130	243.981	60.814	-0.856	0.563
588.330	243.981	73.635	-0.855	0.551
588.530	243.981	87.281	-0.864	0.555
588.730	243.981	90.113	-0.864	0.579
588.930	243.981	89.726	-0.870	0.559
589.130	243.981	78.080	-0.857	0.555
589.330	243.981	64.408	-0.881	0.544
589.529	243.981	49.695	-0.867	0.560
589.730	243.981	30.823	-0.903	0.574
589.930	243.981	16.218	-0.874	0.567
590.130	243.981	3.797	-0.876	0.563
590.330	243.981	0.921	-0.890	0.542
590.530	243.981	3.639	-0.889	0.558
590.730	243.981	16.916	-0.885	0.561
590.930	243.981	30.023	-0.875	0.582
591.030	243.981	42.310	-0.882	0.543
591.230	243.981	55.055	-0.864	0.562
591.430	243.981	68.752	-0.875	0.559
591.630	243.981	82.398	-0.906	0.552
591.830	243.981	90.183	-0.880	0.570
592.029	243.981	90.062	-0.892	0.565
592.229	243.981	87.186	-0.877	0.550
592.430	243.981	71.971	-0.892	0.563
592.630	243.981	57.741	-0.904	0.555
592.830	243.981	44.501	-0.904	0.571
593.030	243.981	29.940	-0.898	0.578
593.230	243.981	11.290	-0.897	0.562
593.430	243.981	0.984	-0.917	0.540
593.629	243.981	1.162	-0.921	0.576
593.830	243.981	9.201	-0.907	0.585
594.030	243.981	22.339	-0.896	0.580
594.230	243.981	35.535	-0.906	0.554
594.430	243.981	49.695	-0.911	0.550
594.630	243.981	64.167	-0.916	0.558
594.830	243.981	77.826	-0.932	0.572
595.030	243.981	89.789	-0.887	0.582
595.230	243.981	89.992	-0.901	0.571
595.430	243.981	89.992	-0.899	0.552
595.629	243.981	83.052	-0.917	0.556
595.829	243.981	69.634	-0.903	0.561
596.030	243.981	54.712	-0.891	0.581
596.230	243.981	42.120	-0.899	0.579
596.430	243.981	28.226	-0.909	0.556
596.630	243.981	14.910	-0.896	0.560
596.830	243.981	2.769	-0.911	0.553
597.029	243.981	0.876	-0.914	0.565
597.230	243.981	6.604	-0.906	0.576
597.330	243.981	18.688	-0.878	0.550
597.530	243.981	31.915	-0.911	0.556
597.730	243.981	45.364	-0.929	0.552
597.930	243.981	58.560	-0.916	0.571
598.130	243.981	71.774	-0.904	0.580
598.330	243.981	85.643	-0.879	0.577
598.530	243.981	90.119	-0.918	0.539
598.729	243.981	89.827	-0.929	0.561
598.930	243.981	80.461	-0.932	0.570
599.130	243.981	66.351	-0.916	0.584
599.330	243.981	51.746	-0.920	0.570
599.530	243.981	37.014	-0.935	0.563
599.730	243.981	24.124	-0.941	0.559
599.930	243.981	5.105	-0.948	0.561
600.130	243.981	0.908	-0.949	0.570
600.330	243.981	0.940	-0.926	0.576
600.530	243.981	1.295	-0.936	0.555
600.730	243.981	11.494	-0.945	0.565
600.930	243.981	25.171	-0.953	0.571
601.130	243.981	38.475	-0.939	0.582
601.330	243.981	52.724	-0.932	0.571
601.530	243.981	66.123	-0.923	0.562
601.630	243.981	78.835	-0.937	0.568
601.830	243.981	89.567	-0.947	0.543
602.030	243.981	90.094	-0.943	0.579
602.230	243.981	87.116	-0.923	0.580
602.430	243.981	73.279	-0.934	0.550
602.630	243.981	59.893	-0.929	0.555
602.830	243.981	46.584	-0.935	0.563
603.030	243.981	33.401	-0.940	0.569
603.230	243.981	19.253	-0.932	0.569
603.430	243.981	4.674	-0.930	0.575
603.630	243.981	0.889	-0.946	0.557
603.829	243.981	4.648	-0.968	0.553
604.030	243.981	19.323	-0.977	0.574
604.230	243.981	33.833	-0.951	0.568
604.430	243.981	46.438	-0.954	0.575
604.630	243.981	60.027	-0.943	0.557
604.830	243.981	73.609	-0.946	0.566
605.030	243.981	86.570	-0.950	0.561
605.230	243.981	90.132	-0.912	0.574
605.429	243.981	90.037	-0.900	0.572
605.629	243.981	89.738	-0.884	0.568
605.830	243.981	78.219	-0.899	0.551
606.030	243.981	64.605	-0.890	0.552
606.230	243.981	49.829	-0.887	0.576
606.430	243.981	31.128	-0.900	0.559
606.630	243.981	16.599	-0.875	0.575
606.830	243.981	2.953	-0.892	0.545
607.030	243.981	0.902	-0.901	0.555
607.229	243.981	0.946	-0.918	0.576
607.430	243.981	1.302	-0.910	0.566
607.630	243.981	11.417	-0.877	0.583
607.830	243.981	25.686	-0.922	0.552
608.030	243.981	39.027	-0.925	0.556
608.130	243.981	50.546	-0.924	0.557
608.330	243.981	64.154	-0.931	0.569
608.530	243.981	77.750	-0.930	0.576
608.730	243.981	89.078	-0.934	0.560
608.929	243.981	90.030	-0.901	0.559
609.130	243.981	87.256	-0.927	0.554
609.230	243.981	75.286	-0.914	0.531
609.430	243.981	61.341	-0.896	0.582
609.630	243.981	47.968	-0.915	0.568
609.830	243.981	35.382	-0.910	0.575
610.030	243.981	21.787	-0.911	0.561
610.230	243.981	8.382	-0.921	0.564
610.330	243.981	0.921	-0.946	0.553
610.529	243.981	0.902	-0.917	0.567
610.729	243.981	1.264	-0.905	0.570
610.930	243.981	11.284	-0.869	0.579
611.130	243.981	25.083	-0.904	0.540
611.330	243.981	39.300	-0.912	0.553
709.630	228.972	57.569	-0.962	0.540
709.830	228.972	72.066	-0.942	0.573
710.030	228.972	85.351	-0.925	0.586
710.230	228.972	90.126	-0.917	0.580
710.430	228.972	90.037	-0.935	0.556
710.630	228.972	89.395	-0.917	0.561
710.730	228.972	79.401	-0.929	0.573
710.930	228.972	65.373	-0.944	0.564
711.130	228.972	51.937	-0.941	0.569
711.330	228.972	39.300	-0.947	0.563
711.530	228.972	25.470	-0.931	0.578
711.730	228.972	12.135	-0.938	0.561
711.930	228.972	1.226	-0.921	0.577
712.130	228.972	1.168	-0.943	0.556
712.330	228.972	10.262	-0.938	0.597
712.530	228.972	24.638	-0.950	0.574
712.730	228.972	39.103	-0.930	0.575
712.930	228.972	57.811	-0.934	0.573
713.130	228.972	72.587	-0.931	0.566
713.330	228.972	85.363	-0.964	0.554
713.530	228.972	90.018	-0.967	0.576
713.729	228.972	90.018	-0.989	0.553
713.929	228.972	89.783	-0.981	0.587
714.130	228.972	81.331	-0.966	0.588
714.330	228.972	67.964	-0.959	0.573
714.530	228.972	54.604	-0.973	0.561
714.730	228.972	40.494	-0.969	0.566
714.930	228.972	25.864	-0.977	0.576
715.130	228.972	12.376	-0.984	0.556
715.330	228.972	0.914	-0.965	0.579
715.530	228.972	0.933	-0.944	0.573
715.729	228.972	1.162	-0.957	0.555
715.930	228.972	9.163	-0.965	0.563
716.130	228.972	22.339	-0.970	0.566
716.330	228.972	35.503	-0.975	0.571
716.530	228.972	48.686	-0.990	0.567
716.630	228.972	61.176	-0.945	0.597
716.830	228.972	73.914	-0.953	0.591
717.030	228.972	87.433	-0.963	0.557
717.230	228.972	90.100	-0.982	0.554
717.429	228.972	89.808	-0.979	0.572
717.630	228.972	81.274	-0.969	0.576
717.830	228.972	67.837	-0.971	0.571
718.030	228.972	53.035	-0.944	0.584
718.230	228.972	38.938	-0.945	0.573
718.430	228.972	25.768	-0.942	0.556
718.630	228.972	11.093	-0.932	0.565
718.830	228.972	0.857	-0.955	0.560
719.030	228.972	0.953	-0.927	0.579
719.229	228.972	1.092	-0.937	0.582
719.430	228.972	9.106	-0.926	0.553
719.630	228.972	22.085	-0.932	0.571
719.830	228.972	36.703	-0.966	0.550
720.030	228.972	50.718	-0.980	0.568
720.230	228.972	63.907	-0.978	0.554
720.430	228.972	78.816	-0.949	0.593
720.630	228.972	90.151	-0.950	0.576
720.830	228.972	90.050	-0.954	0.566
721.029	228.972	89.840	-0.966	0.550
721.230	228.972	81.210	-0.970	0.552
721.430	228.972	67.685	-0.992	0.573
721.630	228.972	54.432	-0.970	0.582
721.830	228.972	41.027	-0.962	0.588
722.030	228.972	27.578	-0.960	0.574
722.230	228.972	13.005	-0.947	0.575
722.430	228.972	1.835	-0.969	0.552
722.530	228.972	0.870	-0.959	0.576
722.729	228.972	1.257	-0.969	0.564
722.930	228.972	11.430	-0.982	0.570
723.130	228.972	24.981	-0.948	0.567
723.330	228.972	38.240	-0.938	0.585
723.530	228.972	52.388	-0.925	0.556
723.729	228.972	66.516	-0.937	0.557
723.930	228.972	81.236	-0.942	0.545
724.130	228.972	90.075	-0.944	0.581
724.330	228.972	90.062	-0.943	0.561
724.529	228.972	87.808	-0.942	0.578
724.730	228.972	73.533	-0.937	0.558
724.930	228.972	60.211	-0.949	0.563
725.130	228.972	46.793	-0.942	0.561
725.330	228.972	33.617	-0.956	0.565
725.530	228.972	20.561	-0.948	0.580
725.730	228.972	7.029	-0.945	0.573
725.930	228.972	0.864	-0.944	0.571
726.129	228.972	1.264	-0.942	0.574
726.330	228.972	12.535	-0.962	0.544
726.530	228.972	25.749	-0.971	0.572
726.730	228.972	44.564	-0.963	0.570
726.930	228.972	58.833	-0.946	0.585
727.130	228.972	71.952	-0.953	0.570
727.330	228.972	85.274	-0.929	0.573
727.530	228.972	90.119	-0.954	0.553
727.729	228.972	89.713	-0.955	0.570
727.929	228.972	78.150	-0.955	0.586
728.130	228.972	64.503	-0.954	0.581
728.230	228.972	52.026	-0.967	0.575
728.430	228.972	39.319	-0.940	0.575
728.630	228.972	25.616	-0.959	0.571
728.830	228.972	12.224	-0.958	0.556
729.030	228.972	1.575	-0.974	0.557
729.230	228.972	0.914	-0.967	0.572
729.430	228.972	6.610	-0.944	0.580
729.530	228.972	18.764	-0.911	0.580
729.730	228.972	31.953	-0.938	0.573
729.930	228.972	45.358	-0.939	0.558
730.130	228.972	58.414	-0.932	0.563
730.330	228.972	71.654	-0.960	0.570
730.530	228.972	85.236	-0.957	0.567
730.730	228.972	90.138	-0.953	0.567
730.929	228.972	89.834	-0.944	0.569
731.130	228.972	80.461	-0.930	0.567
731.330	228.972	66.580	-0.940	0.563
731.430	228.972	54.693	-0.945	0.580
731.630	228.972	41.434	-0.966	0.549
731.830	228.972	27.870	-0.970	0.576
732.030	228.972	14.719	-0.954	0.583
732.230	228.972	2.477	-0.955	0.575
732.430	228.972	0.864	-0.933	0.563
732.630	228.972	1.632	-0.955	0.551
732.830	228.972	14.262	-0.976	0.557
733.030	228.972	28.423	-0.973	0.573
733.230	228.972	47.206	-0.988	0.561
733.430	228.972	60.763	-0.960	0.600
733.630	228.972	75.203	-0.967	0.573
733.830	228.972	87.922	-0.959	0.568
734.030	228.972	90.126	-0.972	0.547
734.229	228.972	90.024	-0.974	0.562
734.429	228.972	89.738	-0.975	0.575
734.630	228.972	79.382	-0.969	0.580
734.830	228.972	65.335	-0.952	0.562
735.030	228.972	50.718	-0.941	0.578
735.230	228.972	35.941	-0.948	0.557
735.430	228.972	23.108	-0.960	0.560
735.630	228.972	8.376	-0.967	0.561
735.830	228.972	0.857	-0.972	0.579
736.030	228.972	3.702	-0.952	0.575
736.230	228.972	18.434	-0.960	0.572
736.430	228.972	31.185	-0.988	0.560
736.630	228.972	45.028	-1.009	0.569
736.830	228.972	58.388	-1.014	0.567
737.030	228.972	71.298	-1.021	0.572
737.230	228.972	85.033	-1.018	0.588
737.330	228.972	90.170	-0.963	0.595
737.529	228.972	90.056	-0.995	0.565
737.729	228.972	84.049	-0.968	0.578
737.930	228.972	70.345	-0.999	0.550
738.130	228.972	57.315	-0.969	0.577
738.330	228.972	43.771	-0.966	0.580
738.530	228.972	30.201	-0.944	0.577
738.729	228.972	15.958	-0.947	0.576
738.930	228.972	3.067	-0.957	0.557
739.030	228.972	0.870	-0.955	0.574
739.230	228.972	1.118	-0.989	0.556
739.430	228.972	9.481	-0.987	0.563
739.630	228.972	22.733	-0.979	0.583
739.830	228.972	35.827	-0.970	0.577
740.030	228.972	49.117	-0.966	0.581
740.130	228.972	61.633	-0.941	0.570
740.330	228.972	74.549	-0.980	0.556
740.529	228.972	87.897	-0.982	0.560
740.730	228.972	90.119	-0.975	0.580
740.929	228.972	89.808	-0.950	0.579
741.130	228.972	81.344	-0.960	0.575
741.330	228.972	67.717	-0.948	0.562
741.530	228.972	52.832	-0.951	0.561
741.730	228.972	39.980	-0.952	0.558
741.930	228.972	25.165	-0.956	0.571
742.130	228.972	11.748	-0.973	0.568
742.330	228.972	1.003	-0.944	0.583
742.529	228.972	3.067	-0.951	0.554
742.730	228.972	17.196	-0.923	0.574
742.930	228.972	31.407	-0.964	0.562
743.130	228.972	45.085	-0.985	0.556
743.330	228.972	58.553	-0.996	0.570
743.530	228.972	71.317	-0.972	0.592
743.730	228.972	85.287	-0.967	0.576
743.930	228.972	90.081	-0.961	0.571
744.129	228.972	89.796	-0.988	0.548
744.330	228.972	80.448	-0.987	0.577
744.530	228.972	66.567	-0.990	0.583
744.730	228.972	52.191	-0.982	0.583
744.930	228.972	37.535	-0.973	0.580
745.130	228.972	23.324	-0.959	0.578
745.330	228.972	10.077	-0.971	0.563
745.530	228.972	0.819	-0.957	0.561
745.729	228.972	0.959	-0.981	0.563
745.929	228.972	3.562	-0.945	0.571
746.130	228.972	16.878	-0.923	0.598
746.330	228.972	29.966	-0.927	0.568
746.530	228.972	43.498	-0.934	0.571
746.730	228.972	56.541	-0.958	0.555
746.930	228.972	70.784	-0.965	0.550
747.130	228.972	84.519	-0.937	0.567
747.230	228.972	90.126	-0.936	0.594
747.429	228.972	90.069	-0.933	0.566
747.630	228.972	84.322	-0.924	0.593
747.830	228.972	70.638	-0.935	0.546
748.030	228.972	57.849	-0.937	0.563
748.230	228.972	44.355	-0.939	0.564
748.430	228.972	30.785	-0.941	0.576
748.530	228.972	19.234	-0.964	0.557
748.730	228.972	5.709	-0.936	0.571
748.930	228.972	0.889	-0.917	0.575
749.130	228.972	0.927	-0.933	0.534
749.330	228.972	6.331	-0.926	0.574
749.430	228.972	18.313	-0.937	0.559
749.630	228.972	31.325	-0.943	0.550
749.830	228.972	44.729	-0.943	0.564
750.030	228.972	57.734	-0.931	0.577
750.230	228.972	71.133	-0.936	0.580
750.430	228.972	84.538	-0.926	0.567
750.630	228.972	90.164	-0.941	0.564
750.830	228.972	89.859	-0.938	0.560
751.030	228.972	80.620	-0.945	0.577
751.230	228.972	65.850	-0.940	0.583
751.430	228.972	51.276	-0.940	0.574
751.630	228.972	32.518	-0.923	0.574
751.830	228.972	17.932	-0.941	0.565
752.030	228.972	5.271	-0.929	0.564
752.230	228.972	0.838	-0.951	0.570
752.430	228.972	0.940	-0.965	0.558
752.629	228.972	1.067	-0.956	0.590
752.830	228.972	9.188	-0.954	0.566
752.930	228.972	21.158	-0.951	0.554
753.130	228.972	33.966	-0.945	0.564
753.330	228.972	47.498	-0.961	0.551
753.530	228.972	60.732	-0.974	0.560
753.730	228.972	73.552	-0.971	0.570
753.930	228.972	87.033	-0.962	0.575
754.030	228.972	90.145	-0.928	0.582
754.230	228.972	90.037	-0.961	0.573
754.430	228.972	84.411	-0.936	0.569
754.630	228.972	70.612	-0.974	0.562
754.830	228.972	57.709	-0.961	0.564
755.030	228.972	44.145	-0.967	0.581
755.230	228.972	30.613	-0.951	0.566
755.330	228.972	18.955	-0.961	0.584
755.530	228.972	5.632	-0.944	0.587
755.730	228.972	0.914	-0.935	0.575
755.930	228.972	0.946	-0.975	0.546
756.130	228.972	6.369	-0.962	0.563
756.330	228.972	20.993	-0.976	0.568
756.530	228.972	35.636	-0.952	0.586
756.730	228.972	49.663	-0.945	0.584
756.930	228.972	62.929	-0.930	0.585
757.130	228.972	82.010	-0.964	0.545
757.330	228.972	90.151	-0.953	0.556
757.530	228.972	90.050	-0.979	0.565
757.729	228.972	89.853	-0.957	0.585
757.930	228.972	81.433	-0.965	0.577
758.130	228.972	67.913	-0.936	0.577
758.330	228.972	54.496	-0.949	0.577
758.530	228.972	41.364	-0.952	0.559
758.730	228.972	27.915	-0.981	0.557
758.930	228.972	13.297	-0.974	0.559
759.130	228.972	1.384	-0.979	0.581
759.330	228.972	0.902	-0.954	0.587
759.530	228.972	7.772	-0.970	0.563
759.729	228.972	22.162	-0.966	0.559
759.930	228.972	41.104	-0.973	0.554
760.130	228.972	55.734	-0.990	0.565
760.330	228.972	69.990	-0.990	0.581
760.530	228.972	83.528	-0.972	0.576
760.730	228.972	90.030	-0.970	0.582
760.930	228.972	89.580	-0.951	0.573
761.130	228.972	79.229	-0.966	0.554
761.330	228.972	65.202	-0.975	0.551
761.530	228.972	51.772	-0.979	0.581
761.730	228.972	38.907	-0.962	0.570
761.930	228.972	24.308	-0.940	0.589
762.130	228.972	10.814	-0.940	0.575
762.230	228.972	1.473	-0.937	0.570
762.430	228.972	0.895	-0.948	0.552
762.629	228.972	3.664	-0.953	0.556
762.830	228.972	17.075	-0.938	0.560
763.030	228.972	30.163	-0.937	0.580
763.230	228.972	43.777	-0.942	0.577
763.330	228.972	55.588	-0.935	0.576
763.530	228.972	69.329	-0.931	0.593
763.730	228.972	82.988	-0.938	0.559
763.930	228.972	90.081	-0.966	0.557
764.129	228.972	90.069	-0.979	0.562
764.330	228.972	87.160	-0.934	0.599
764.530	228.972	73.362	-0.952	0.575
764.730	228.972	59.049	-0.935	0.590
764.930	228.972	45.339	-0.944	0.564
765.030	228.972	33.115	-0.932	0.562
