2002.052	183.588	-1.428	-0.129
2002.152	184.602	-1.405	-0.108
2002.252	185.620	-1.384	-0.106
2002.352	186.637	-1.387	-0.118
2002.452	187.655	-1.393	-0.124
2002.552	188.671	-1.391	-0.112
2002.652	189.687	-1.372	-0.109
2002.752	190.705	-1.372	-0.134
2002.852	191.722	-1.385	-0.133
2002.952	192.740	-1.376	-0.123
2003.052	193.759	-1.350	-0.113
2003.152	194.772	-1.343	-0.118
2003.252	195.789	-1.348	-0.126
2003.352	196.807	-1.352	-0.134
2003.452	197.826	-1.340	-0.125
2003.552	198.842	-1.331	-0.134
2003.652	199.862	-1.341	-0.141
2003.752	200.878	-1.345	-0.134
2003.852	201.894	-1.314	-0.116
2003.952	202.912	-1.317	-0.136
2004.052	203.931	-1.303	-0.133
2004.152	204.947	-1.324	-0.138
2004.252	205.964	-1.292	-0.132
2004.352	206.983	-1.297	-0.140
2004.452	207.998	-1.301	-0.144
2004.552	209.016	-1.296	-0.137
2004.652	210.035	-1.285	-0.122
2004.752	211.051	-1.268	-0.129
2004.852	212.071	-1.274	-0.145
2004.952	213.088	-1.280	-0.150
2005.052	214.107	-1.273	-0.138
2005.152	215.121	-1.258	-0.135
2005.252	216.137	-1.255	-0.147
2005.352	217.155	-1.257	-0.152
2005.452	218.173	-1.247	-0.132
2005.552	219.187	-1.233	-0.123
2005.652	220.205	-1.225	-0.147
2005.752	221.223	-1.240	-0.148
2005.852	222.242	-1.237	-0.151
2005.952	223.255	-1.216	-0.142
2006.052	224.277	-1.213	-0.153
2006.152	225.293	-1.206	-0.145
2006.252	226.309	-1.207	-0.142
2006.352	227.327	-1.184	-0.134
2006.452	228.342	-1.191	-0.153
2006.552	229.361	-1.190	-0.161
2006.652	230.378	-1.204	-0.161
2006.752	231.394	-1.173	-0.143
2006.852	232.407	-1.173	-0.158
2006.952	233.426	-1.161	-0.156
2007.052	234.445	-1.168	-0.155
2007.152	235.464	-1.148	-0.145
2007.252	236.481	-1.141	-0.153
2007.352	237.497	-1.153	-0.167
2007.452	238.514	-1.158	-0.171
2007.552	239.533	-1.129	-0.154
2007.652	240.549	-1.117	-0.163
2007.752	241.569	-1.116	-0.165
2007.852	242.587	-1.123	-0.165
2007.952	243.605	-1.099	-0.154
2008.052	244.619	-1.093	-0.154
2008.152	245.639	-1.098	-0.174
2008.252	246.652	-1.106	-0.192
2008.352	247.670	-1.094	-0.171
2008.452	248.690	-1.061	-0.166
2008.552	249.707	-1.059	-0.166
2008.652	250.721	-1.059	-0.172
2008.752	251.739	-1.058	-0.170
2008.852	252.759	-1.044	-0.160
2008.952	253.773	-1.048	-0.185
2009.052	254.793	-1.051	-0.183
2009.152	255.809	-1.044	-0.179
2009.252	256.827	-1.029	-0.163
2009.352	257.845	-1.021	-0.167
2009.452	258.861	-1.025	-0.172
2009.552	259.878	-1.024	-0.176
2009.652	260.898	-1.006	-0.169
2009.752	261.910	-1.006	-0.179
2009.852	262.928	-0.998	-0.185
2009.952	263.947	-1.005	-0.182
2010.052	264.961	-0.976	-0.170
2010.152	265.979	-0.969	-0.172
2010.252	266.997	-0.963	-0.174
2010.352	268.017	-0.979	-0.185
2010.452	269.030	-0.963	-0.165
2010.552	270.050	-0.962	-0.182
2010.652	271.066	-0.963	-0.185
2010.752	272.083	-0.971	-0.197
2010.852	273.100	-0.949	-0.178
2010.952	274.121	-0.928	-0.159
2011.052	275.134	-0.927	-0.183
2011.152	276.149	-0.931	-0.185
2011.252	277.167	-0.941	-0.175
2011.352	278.184	-0.914	-0.173
2011.452	279.203	-0.916	-0.192
2011.552	280.221	-0.914	-0.191
2011.652	281.238	-0.916	-0.178
2011.752	282.253	-0.896	-0.172
2011.852	283.275	-0.894	-0.175
2011.952	284.293	-0.893	-0.192
2012.052	285.311	-0.892	-0.178
2012.152	286.325	-0.882	-0.178
2012.252	287.345	-0.883	-0.184
2012.352	288.357	-0.879	-0.192
2012.452	289.377	-0.879	-0.190
2012.552	290.395	-0.848	-0.162
2012.652	291.412	-0.844	-0.179
2012.752	292.426	-0.830	-0.179
2012.852	293.447	-0.848	-0.191
2012.952	294.462	-0.830	-0.177
2013.052	295.480	-0.815	-0.184
2013.152	296.493	-0.821	-0.192
2013.252	297.515	-0.822	-0.191
2013.352	298.534	-0.802	-0.165
2013.452	299.549	-0.783	-0.175
2013.552	300.567	-0.796	-0.186
2013.652	301.584	-0.815	-0.199
2013.752	302.599	-0.800	-0.193
2013.852	303.617	-0.788	-0.174
2013.952	304.636	-0.787	-0.185
2014.052	305.654	-0.797	-0.193
2014.152	306.667	-0.785	-0.169
2014.252	307.687	-0.770	-0.173
2014.352	308.704	-0.769	-0.175
2014.452	309.720	-0.791	-0.185
2014.552	310.741	-0.785	-0.181
2014.652	311.755	-0.781	-0.173
2014.752	312.773	-0.778	-0.188
2014.852	313.792	-0.780	-0.181
2014.952	314.808	-0.782	-0.171
2015.052	315.824	-0.755	-0.157
2015.152	316.843	-0.770	-0.183
2015.252	317.856	-0.775	-0.182
2015.352	318.878	-0.792	-0.186
2015.452	319.894	-0.769	-0.162
2015.552	320.911	-0.768	-0.179
2015.652	321.930	-0.758	-0.178
2015.752	322.947	-0.766	-0.167
2015.852	323.962	-0.757	-0.166
2015.952	324.981	-0.743	-0.163
2016.052	325.997	-0.757	-0.184
2016.152	327.014	-0.773	-0.183
2016.252	328.032	-0.757	-0.165
2016.352	329.051	-0.752	-0.173
2016.452	330.066	-0.744	-0.168
2016.552	331.083	-0.760	-0.183
2016.652	332.100	-0.740	-0.160
2016.752	333.120	-0.736	-0.168
2016.852	334.135	-0.729	-0.174
2016.952	335.152	-0.745	-0.200
2017.052	336.167	-0.741	-0.174
2017.152	337.189	-0.724	-0.172
2017.252	338.202	-0.710	-0.172
2017.352	339.217	-0.716	-0.172
2017.452	340.237	-0.722	-0.187
2017.552	341.256	-0.699	-0.165
2017.652	342.273	-0.699	-0.189
2017.752	343.291	-0.692	-0.196
2017.852	344.309	-0.695	-0.192
2017.952	345.324	-0.670	-0.181
2018.052	346.343	-0.654	-0.179
2018.152	347.356	-0.643	-0.180
2018.252	348.373	-0.636	-0.187
2018.352	349.390	-0.594	-0.168
2018.452	350.410	-0.574	-0.189
2018.552	351.428	-0.578	-0.203
2018.652	352.445	-0.584	-0.191
2018.752	353.459	-0.549	-0.182
2018.852	354.481	-0.544	-0.173
2018.952	355.499	-0.541	-0.183
2019.052	356.515	-0.567	-0.198
2019.152	357.532	-0.550	-0.180
2019.252	358.549	-0.542	-0.186
2019.352	359.566	-0.550	-0.196
2019.452	360.582	-0.569	-0.205
2019.552	361.601	-0.562	-0.190
2019.652	362.618	-0.533	-0.173
2019.752	363.635	-0.523	-0.188
2019.852	364.653	-0.536	-0.196
2019.952	365.670	-0.552	-0.185
2020.052	366.684	-0.535	-0.184
2020.152	367.702	-0.527	-0.190
2020.252	368.721	-0.542	-0.193
2020.352	369.739	-0.528	-0.197
2020.452	370.757	-0.516	-0.186
2020.552	371.774	-0.502	-0.180
2020.652	372.792	-0.510	-0.190
2020.752	373.809	-0.527	-0.191
2020.852	374.826	-0.512	-0.180
2020.952	375.841	-0.512	-0.195
2021.052	376.860	-0.517	-0.188
2021.152	377.874	-0.532	-0.202
2021.252	378.892	-0.507	-0.171
2021.352	379.904	-0.507	-0.180
2021.452	380.927	-0.511	-0.183
2021.552	381.942	-0.532	-0.204
2021.652	382.963	-0.518	-0.190
2021.752	383.981	-0.501	-0.184
2021.852	384.999	-0.480	-0.193
2021.952	386.017	-0.478	-0.199
2022.052	387.035	-0.475	-0.182
2022.152	388.049	-0.458	-0.177
2022.252	389.065	-0.463	-0.178
2022.352	389.958	-0.491	-0.201
2022.452	390.647	-0.472	-0.185
2022.552	391.133	-0.453	-0.174
2022.652	391.419	-0.463	-0.194
2022.752	391.508	-0.459	-0.193
2103.751	0.001	-4.774	0.092
2103.851	0.084	-4.775	0.086
2103.952	0.378	-4.785	0.077
2104.052	0.871	-4.776	0.093
2104.152	1.563	-4.780	0.093
2104.252	2.452	-4.761	0.106
2104.352	3.473	-4.773	0.087
2104.452	4.490	-4.775	0.087
2104.552	5.509	-4.785	0.090
2104.652	6.525	-4.775	0.104
2104.751	7.543	-4.776	0.086
2104.852	8.560	-4.780	0.077
2104.951	9.577	-4.792	0.076
2105.052	10.597	-4.777	0.097
2105.152	11.612	-4.773	0.098
2105.252	12.628	-4.780	0.090
2105.352	13.646	-4.775	0.094
2105.452	14.666	-4.767	0.099
2105.551	15.677	-4.774	0.092
2105.651	16.695	-4.781	0.078
2105.752	17.716	-4.802	0.071
2105.851	18.730	-4.768	0.098
2105.952	19.748	-4.768	0.102
2106.052	20.765	-4.767	0.083
2106.152	21.781	-4.774	0.090
2106.252	22.803	-4.781	0.105
2106.352	23.818	-4.773	0.102
2106.452	24.839	-4.785	0.077
2106.552	25.853	-4.783	0.095
2106.652	26.873	-4.782	0.103
2106.752	27.891	-4.761	0.120
2106.852	28.905	-4.770	0.092
2106.952	29.925	-4.775	0.098
2107.051	30.939	-4.776	0.106
2107.152	31.958	-4.771	0.109
2107.252	32.976	-4.782	0.095
2107.352	33.992	-4.792	0.095
2107.451	35.007	-4.780	0.114
2107.552	36.028	-4.766	0.122
2107.652	37.046	-4.770	0.106
2107.751	38.062	-4.780	0.090
2107.852	39.078	-4.786	0.100
2107.952	40.095	-4.764	0.102
2108.051	41.110	-4.780	0.087
2108.152	42.134	-4.784	0.085
2108.252	43.147	-4.783	0.086
2108.352	44.164	-4.763	0.109
2108.452	45.180	-4.765	0.100
2108.552	46.199	-4.787	0.084
2108.652	47.214	-4.790	0.083
2108.752	48.229	-4.779	0.089
2108.852	49.247	-4.764	0.094
2108.952	50.267	-4.786	0.071
2109.052	51.283	-4.778	0.077
2109.152	52.305	-4.769	0.102
2109.251	53.316	-4.762	0.093
2109.352	54.338	-4.783	0.072
2109.451	55.351	-4.786	0.075
2109.551	56.369	-4.776	0.081
2109.652	57.388	-4.769	0.094
2109.752	58.408	-4.779	0.072
2109.852	59.422	-4.781	0.077
2109.952	60.439	-4.776	0.092
2110.052	61.456	-4.763	0.099
2110.152	62.478	-4.780	0.079
2110.252	63.494	-4.790	0.081
2110.351	64.506	-4.787	0.076
2110.452	65.526	-4.767	0.095
2110.552	66.544	-4.773	0.082
2110.652	67.563	-4.782	0.076
2110.751	68.578	-4.773	0.091
2110.852	69.597	-4.769	0.099
2110.952	70.610	-4.776	0.085
2111.052	71.630	-4.792	0.066
2111.152	72.648	-4.784	0.087
2111.252	73.665	-4.766	0.100
2111.352	74.683	-4.767	0.096
2111.451	75.697	-4.782	0.083
2111.552	76.713	-4.778	0.097
2111.651	77.731	-4.772	0.104
2111.752	78.748	-4.774	0.098
2111.851	79.767	-4.788	0.085
2111.951	80.782	-4.794	0.091
2112.052	81.800	-4.773	0.107
2112.151	82.815	-4.766	0.105
2112.251	83.834	-4.781	0.093
2112.352	84.851	-4.778	0.100
2112.452	85.873	-4.776	0.115
2112.551	86.885	-4.769	0.108
2112.652	87.906	-4.788	0.083
2112.751	88.921	-4.791	0.098
2112.852	89.937	-4.775	0.107
2112.952	90.956	-4.756	0.122
2113.052	91.970	-4.784	0.105
2113.152	92.991	-4.793	0.096
2113.252	94.009	-4.775	0.105
2113.352	95.025	-4.778	0.111
2113.451	96.042	-4.786	0.087
2113.552	97.063	-4.794	0.087
2113.652	98.080	-4.775	0.108
2113.752	99.096	-4.762	0.113
2113.852	100.112	-4.771	0.111
2113.952	101.132	-4.790	0.092
2114.052	102.150	-4.784	0.106
2114.152	103.165	-4.778	0.105
2114.251	104.175	-4.773	0.095
2114.351	105.195	-4.794	0.086
2114.452	106.214	-4.775	0.096
2114.552	107.235	-4.762	0.108
2114.652	108.252	-4.767	0.100
2114.752	109.265	-4.788	0.075
2114.852	110.285	-4.783	0.089
2114.951	111.297	-4.773	0.084
2115.051	112.317	-4.775	0.076
2115.152	113.334	-4.789	0.057
2115.252	114.354	-2.007	-0.011
2115.352	115.371	-1.718	-0.029
2115.452	116.384	-1.703	-0.037
2115.551	117.402	-1.722	-0.071
2115.651	118.415	-1.728	-0.073
2115.751	119.435	-1.705	-0.068
2115.852	120.451	-1.679	-0.064
2115.952	121.472	-1.686	-0.077
2116.051	122.485	-1.680	-0.090
2116.152	123.506	-1.652	-0.070
2116.252	124.525	-1.645	-0.068
2116.352	125.542	-1.649	-0.088
2116.452	126.556	-1.655	-0.103
2116.552	127.577	-1.634	-0.086
2116.651	128.589	-1.620	-0.091
2116.751	129.608	-1.609	-0.090
2116.851	130.624	-1.615	-0.105
2116.952	131.646	-1.593	-0.092
2117.052	132.661	-1.578	-0.083
2117.152	133.685	-1.580	-0.102
2117.251	134.697	-1.592	-0.119
2117.352	135.709	-1.575	-0.105
2117.452	136.730	-1.554	-0.096
2117.552	137.749	-1.545	-0.095
2117.652	138.764	-1.555	-0.116
2117.752	139.787	-1.545	-0.103
2117.852	140.801	-1.527	-0.096
2117.952	141.818	-1.520	-0.104
2118.052	142.840	-1.546	-0.123
2118.152	143.851	-1.533	-0.114
2118.252	144.869	-1.521	-0.104
2118.352	145.891	-1.501	-0.103
2118.452	146.904	-1.514	-0.108
2118.552	147.921	-1.511	-0.106
2118.652	148.937	-1.498	-0.095
2118.752	149.957	-1.492	-0.103
2118.852	150.972	-1.504	-0.117
2118.952	151.989	-1.508	-0.116
2119.052	153.003	-1.488	-0.101
2119.152	154.022	-1.473	-0.094
2119.252	155.039	-1.477	-0.116
2119.352	156.057	-1.488	-0.112
2119.451	157.072	-1.472	-0.105
2119.551	158.089	-1.465	-0.111
2119.651	159.109	-1.472	-0.119
2119.752	160.123	-1.487	-0.130
2119.852	161.140	-1.457	-0.105
2119.952	162.159	-1.448	-0.101
2120.052	163.178	-1.431	-0.091
2120.151	164.192	-1.459	-0.111
2120.251	165.208	-1.442	-0.096
2120.351	166.226	-1.434	-0.105
2120.452	167.249	-1.429	-0.109
2120.552	168.263	-1.442	-0.118
2120.652	169.281	-1.440	-0.105
2120.752	170.298	-1.421	-0.092
2120.851	171.314	-1.405	-0.106
2120.952	172.333	-1.417	-0.113
2121.051	173.348	-1.419	-0.111
2121.152	174.365	-1.405	-0.110
2121.252	175.387	-1.406	-0.114
2121.351	176.401	-1.413	-0.137
2121.451	177.418	-1.395	-0.114
2121.552	178.438	-1.375	-0.104
2121.652	179.453	-1.360	-0.104
2121.752	180.470	-1.391	-0.120
2121.852	181.487	-1.383	-0.128
2121.951	182.506	-1.365	-0.117
2122.051	183.520	-1.359	-0.125
2122.152	184.538	-1.371	-0.139
2122.252	185.557	-1.373	-0.129
2122.351	186.573	-1.341	-0.111
2122.452	187.590	-1.329	-0.119
2122.551	188.606	-1.338	-0.127
2122.651	189.624	-1.357	-0.137
2122.751	190.642	-1.331	-0.121
2122.851	191.656	-1.328	-0.131
2122.951	192.671	-1.321	-0.134
2123.051	193.689	-1.325	-0.133
2123.152	194.707	-1.317	-0.133
2123.251	195.726	-1.287	-0.112
2123.351	196.743	-1.297	-0.125
2123.451	197.760	-1.304	-0.147
2123.551	198.778	-1.308	-0.135
2123.652	199.798	-1.295	-0.130
2123.751	200.814	-1.276	-0.137
2123.852	201.832	-1.291	-0.141
2123.952	202.851	-1.262	-0.130
2124.052	203.871	-1.256	-0.124
2124.152	204.885	-1.244	-0.124
2124.252	205.901	-1.271	-0.151
2124.352	206.917	-1.268	-0.141
2124.452	207.933	-1.245	-0.131
2124.552	208.955	-1.237	-0.135
2124.652	209.970	-1.236	-0.145
2124.752	210.989	-1.241	-0.146
2124.852	212.007	-1.216	-0.125
2124.952	213.023	-1.212	-0.134
2125.052	214.043	-1.220	-0.156
2125.152	215.055	-1.227	-0.158
2125.252	216.075	-1.209	-0.132
2125.352	217.091	-1.196	-0.140
2125.452	218.108	-1.191	-0.147
2125.552	219.127	-1.201	-0.155
2125.652	220.142	-1.178	-0.137
2125.751	221.158	-1.165	-0.143
2125.852	222.178	-1.173	-0.147
2125.952	223.195	-1.189	-0.166
2126.052	224.212	-1.165	-0.147
2126.151	225.227	-1.152	-0.150
2126.252	226.246	-1.143	-0.138
2126.352	227.262	-1.164	-0.157
2126.452	228.279	-1.152	-0.138
2126.552	229.299	-1.135	-0.149
2126.652	230.314	-1.135	-0.150
2126.751	231.331	-1.146	-0.170
2126.852	232.347	-1.135	-0.156
2126.952	233.366	-1.112	-0.149
2127.052	234.383	-1.102	-0.142
2127.152	235.401	-1.101	-0.157
2127.252	236.423	-1.108	-0.152
2127.352	237.434	-1.091	-0.152
2127.452	238.449	-1.090	-0.157
2127.551	239.469	-1.108	-0.171
2127.652	240.488	-1.089	-0.167
2127.752	241.505	-1.076	-0.152
2127.852	242.525	-1.059	-0.148
2127.952	243.540	-1.070	-0.169
2128.052	244.556	-1.072	-0.169
2128.151	245.572	-1.060	-0.160
2128.252	246.592	-1.053	-0.162
2128.352	247.610	-1.052	-0.167
2128.452	248.627	-1.058	-0.180
2128.552	249.643	-1.029	-0.157
2128.652	250.659	-1.023	-0.152
2128.752	251.678	-1.003	-0.157
2128.852	252.695	-1.036	-0.174
2128.952	253.719	-1.010	-0.164
2129.052	254.728	-1.018	-0.171
2129.152	255.752	-1.000	-0.171
2129.251	256.762	-1.007	-0.192
2129.351	257.778	-0.997	-0.169
2129.452	258.796	-0.982	-0.158
2129.551	259.815	-0.971	-0.164
2129.652	260.830	-0.985	-0.184
2129.752	261.851	-0.973	-0.180
2129.852	262.865	-0.960	-0.169
2129.952	263.881	-0.949	-0.172
2130.052	264.899	-0.956	-0.193
2130.152	265.916	-0.941	-0.174
2130.252	266.934	-0.923	-0.163
2130.352	267.952	-0.906	-0.162
2130.452	268.967	-0.933	-0.190
2130.551	269.986	-0.927	-0.191
2130.651	271.003	-0.914	-0.184
2130.752	272.023	-0.907	-0.175
2130.852	273.041	-0.904	-0.194
2130.952	274.054	-0.915	-0.191
2131.052	275.069	-0.885	-0.159
2131.152	276.089	-0.870	-0.173
2131.252	277.109	-0.885	-0.182
2131.352	278.127	-0.885	-0.198
2131.452	279.143	-0.871	-0.181
2131.552	280.160	-0.862	-0.185
2131.652	281.178	-0.850	-0.188
2131.752	282.202	-0.864	-0.190
2131.852	283.211	-0.845	-0.175
2131.952	284.232	-0.825	-0.168
2132.051	285.244	-0.835	-0.171
2132.152	286.263	-0.849	-0.199
2132.252	287.280	-0.840	-0.184
2132.352	288.300	-0.824	-0.186
2132.452	289.317	-0.812	-0.180
2132.552	290.332	-0.818	-0.188
2132.652	291.350	-0.806	-0.175
2132.751	292.363	-0.787	-0.177
2132.851	293.382	-0.777	-0.175
2132.952	294.406	-0.791	-0.199
2133.052	295.414	-0.798	-0.188
2133.152	296.432	-0.781	-0.178
2133.252	297.452	-0.765	-0.178
2133.352	298.470	-0.775	-0.182
2133.452	299.485	-0.774	-0.180
2133.552	300.504	-0.757	-0.169
2133.652	301.522	-0.748	-0.163
2133.752	302.539	-0.768	-0.188
2133.852	303.554	-0.776	-0.192
2133.952	304.572	-0.763	-0.175
2134.052	305.591	-0.746	-0.167
2134.152	306.608	-0.749	-0.168
2134.252	307.621	-0.768	-0.182
2134.352	308.643	-0.744	-0.169
2134.452	309.663	-0.738	-0.158
2134.552	310.674	-0.748	-0.174
2134.652	311.696	-0.764	-0.188
2134.752	312.713	-0.752	-0.169
2134.852	313.734	-0.735	-0.170
2134.952	314.747	-0.731	-0.154
2135.052	315.765	-0.743	-0.181
2135.152	316.783	-0.737	-0.157
2135.252	317.798	-0.733	-0.164
2135.351	318.816	-0.727	-0.175
2135.451	319.832	-0.751	-0.191
2135.552	320.849	-0.734	-0.177
2135.652	321.866	-0.724	-0.164
2135.751	322.886	-0.717	-0.158
2135.852	323.901	-0.730	-0.174
2135.952	324.920	-0.725	-0.174
2136.052	325.944	-0.707	-0.155
2136.152	326.959	-0.705	-0.167
2136.252	327.976	-0.722	-0.181
2136.352	328.994	-0.724	-0.191
2136.452	330.014	-0.714	-0.167
2136.552	331.029	-0.694	-0.152
2136.652	332.046	-0.697	-0.180
2136.752	333.060	-0.703	-0.171
2136.852	334.080	-0.690	-0.168
2136.952	335.094	-0.676	-0.173
2137.052	336.111	-0.691	-0.180
2137.152	337.129	-0.690	-0.187
2137.252	338.148	-0.680	-0.173
2137.352	339.164	-0.650	-0.163
2137.452	340.183	-0.624	-0.168
2137.552	341.196	-0.640	-0.195
2137.652	342.211	-0.614	-0.179
2137.752	343.231	-0.597	-0.184
2137.851	344.246	-0.581	-0.182
2137.952	345.264	-0.573	-0.197
2138.052	346.278	-0.546	-0.189
2138.152	347.296	-0.530	-0.169
2138.251	348.312	-0.513	-0.176
2138.352	349.332	-0.527	-0.187
2138.452	350.350	-0.529	-0.188
2138.552	351.366	-0.526	-0.181
2138.652	352.382	-0.512	-0.183
2138.752	353.401	-0.527	-0.203
2138.852	354.418	-0.527	-0.185
2138.951	355.435	-0.506	-0.183
2139.052	356.455	-0.479	-0.170
2139.152	357.472	-0.511	-0.195
2139.252	358.495	-0.515	-0.193
2139.352	359.507	-0.502	-0.190
2139.452	360.525	-0.489	-0.181
2139.552	361.539	-0.494	-0.196
2139.652	362.556	-0.506	-0.201
2139.751	363.573	-0.486	-0.172
2139.852	364.590	-0.467	-0.171
2139.952	365.607	-0.471	-0.181
2140.052	366.625	-0.477	-0.193
2140.152	367.642	-0.487	-0.190
2140.252	368.659	-0.468	-0.176
2140.352	369.681	-0.470	-0.190
2140.451	370.694	-0.480	-0.198
2140.551	371.712	-0.474	-0.189
2140.652	372.729	-0.461	-0.174
2140.752	373.746	-0.460	-0.180
2140.852	374.763	-0.476	-0.197
2140.952	375.781	-0.483	-0.197
2141.052	376.795	-0.487	-0.184
2141.152	377.817	-0.462	-0.182
2141.252	378.829	-0.475	-0.190
2141.352	379.850	-0.487	-0.185
2141.452	380.868	-0.443	-0.178
2141.552	381.883	-0.445	-0.177
2141.652	382.901	-0.480	-0.196
2141.752	383.919	-0.493	-0.185
2141.852	384.936	-0.446	-0.190
2141.952	385.955	-0.417	-0.173
2142.052	386.972	-0.430	-0.187
2142.152	387.990	-0.436	-0.200
2142.252	389.006	-0.433	-0.182
2142.351	389.909	-0.417	-0.180
2142.452	390.611	-0.396	-0.197
2142.552	391.109	-0.422	-0.189
2142.652	391.408	-0.396	-0.177
2142.752	391.507	-0.408	-0.199
2223.852	0.001	-4.775	0.110
2223.952	0.074	-4.764	0.112
2224.052	0.360	-4.773	0.110
2224.152	0.843	-4.787	0.092
2224.252	1.524	-4.781	0.104
2224.352	2.406	-4.766	0.119
2224.452	3.430	-4.775	0.119
2224.552	4.440	-4.781	0.117
2224.652	5.456	-4.796	0.121
2224.752	6.475	-4.782	0.130
2224.852	7.493	-4.777	0.129
2224.952	8.507	-4.773	0.125
2225.052	9.523	-4.785	0.125
2225.152	10.543	-4.768	0.146
2225.252	11.558	-4.772	0.138
2225.352	12.580	-4.772	0.131
2225.452	13.598	-4.798	0.119
2225.552	14.611	-4.782	0.145
2225.652	15.633	-4.769	0.143
2225.752	16.654	-4.778	0.133
2225.852	17.670	-4.777	0.124
2225.952	18.685	-4.779	0.139
2226.052	19.705	-4.770	0.135
2226.152	20.724	-4.777	0.112
2226.252	21.740	-4.789	0.113
2226.352	22.757	-4.788	0.110
2226.452	23.776	-4.765	0.123
2226.552	24.794	-4.775	0.108
2226.652	25.811	-4.777	0.104
2226.752	26.828	-4.784	0.117
2226.852	27.845	-4.771	0.113
2226.952	28.862	-4.774	0.102
2227.052	29.876	-4.790	0.093
2227.152	30.888	-4.786	0.107
2227.252	31.906	-4.766	0.124
2227.352	32.925	-4.780	0.114
2227.452	33.941	-4.771	0.104
2227.552	34.957	-4.782	0.104
2227.652	35.976	-4.767	0.127
2227.752	36.994	-4.781	0.108
2227.852	38.011	-4.777	0.106
2227.952	39.028	-4.793	0.107
2228.052	40.041	-4.772	0.127
2228.152	41.060	-4.765	0.125
2228.252	42.078	-4.777	0.112
2228.352	43.094	-4.783	0.119
2228.452	44.113	-4.777	0.114
2228.552	45.128	-4.767	0.110
2228.652	46.146	-4.786	0.089
2228.752	47.167	-4.779	0.101
2228.852	48.180	-4.771	0.118
2228.952	49.198	-4.770	0.114
2229.052	50.212	-4.765	0.100
2229.152	51.233	-4.782	0.103
2229.252	52.249	-4.774	0.109
2229.352	53.265	-4.773	0.114
2229.452	54.286	-4.786	0.100
2229.552	55.304	-4.786	0.103
2229.652	56.319	-4.779	0.113
2229.752	57.339	-4.756	0.133
2229.852	58.353	-4.777	0.104
2229.952	59.368	-4.776	0.107
2230.052	60.387	-4.785	0.097
2230.152	61.405	-4.774	0.117
2230.252	62.421	-4.782	0.110
2230.352	63.439	-4.785	0.100
2230.452	64.457	-4.786	0.119
2230.552	65.474	-4.763	0.123
2230.652	66.494	-4.764	0.117
2230.752	67.512	-4.780	0.098
2230.852	68.527	-4.791	0.105
2230.952	69.543	-4.776	0.111
2231.052	70.562	-4.772	0.107
2231.152	71.578	-4.786	0.091
2231.252	72.596	-4.786	0.106
2231.352	73.611	-4.764	0.120
2231.452	74.630	-4.771	0.116
2231.552	75.646	-4.773	0.095
2231.652	76.665	-4.787	0.091
2231.752	77.681	-4.781	0.108
2231.852	78.696	-4.762	0.106
2231.952	79.717	-4.780	0.097
2232.052	80.732	-4.777	0.107
2232.152	81.755	-4.774	0.115
2232.252	82.769	-4.759	0.121
2232.352	83.788	-4.779	0.095
