TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
3910.903	295.328	-3.624	-0.181
3911.103	297.373	-3.651	-0.200
3911.303	299.358	-3.625	-0.198
3911.502	301.470	-3.613	-0.176
3911.703	303.436	-3.624	-0.224
3911.903	305.614	-3.602	-0.179
3912.103	307.484	-3.620	-0.207
3912.303	309.611	-3.590	-0.183
3912.503	311.637	-3.596	-0.193
3912.703	313.663	-3.596	-0.199
3912.903	315.674	-3.587	-0.194
3913.103	317.711	-3.593	-0.199
3913.303	319.758	-3.576	-0.206
3913.503	321.777	-3.588	-0.208
3913.703	323.823	-3.580	-0.216
3913.903	325.859	-3.549	-0.182
3914.103	327.851	-3.590	-0.222
3914.303	329.948	-3.528	-0.190
3914.503	331.941	-3.564	-0.210
3914.703	334.107	-3.537	-0.201
3914.903	336.003	-3.557	-0.208
3915.103	338.014	-3.532	-0.199
3915.203	339.174	-3.524	-0.193
3915.403	341.028	-3.529	-0.211
3915.603	343.179	-3.537	-0.226
3915.803	345.238	-3.517	-0.213
3916.003	347.212	-3.528	-0.225
3916.203	349.172	-3.513	-0.226
3916.403	351.242	-3.503	-0.231
3916.603	353.372	-3.495	-0.211
3916.803	355.379	-3.492	-0.238
3917.003	357.424	-3.480	-0.214
3917.203	359.430	-3.497	-0.254
3917.403	361.476	-3.464	-0.217
3917.603	363.567	-3.495	-0.237
3917.803	365.549	-3.458	-0.222
3918.003	367.676	-3.465	-0.237
3918.203	369.681	-3.450	-0.237
3918.403	371.643	-3.442	-0.240
3918.603	373.734	-3.439	-0.230
3918.803	375.717	-3.423	-0.245
3919.003	377.655	-3.424	-0.227
3919.203	379.749	-3.427	-0.271
3919.403	381.735	-3.400	-0.220
3919.503	382.875	-3.429	-0.246
3919.703	384.932	-3.422	-0.251
3919.903	386.883	-3.387	-0.231
3920.103	388.958	-3.379	-0.236
3920.303	390.565	-3.380	-0.267
3920.503	391.374	-3.354	-0.231
3920.703	391.507	-3.391	-0.273
4181.603	0.101	-4.904	0.593
4181.804	0.448	-4.916	0.575
4182.004	1.562	-4.914	0.576
4182.103	2.539	-4.922	0.575
4182.304	4.570	-4.906	0.585
4182.503	6.553	-4.927	0.585
4182.704	8.559	-4.916	0.565
4182.903	10.634	-4.910	0.598
4183.103	12.566	-4.933	0.585
4183.303	14.624	-4.917	0.591
4183.503	16.746	-4.943	0.570
4183.703	18.748	-4.914	0.586
4183.903	20.741	-4.932	0.595
4184.103	22.843	-4.940	0.574
4184.303	24.947	-4.924	0.598
4184.503	26.933	-4.946	0.585
4184.703	28.894	-4.931	0.583
4184.903	30.941	-4.913	0.593
4185.103	32.940	-4.941	0.572
4185.303	34.998	-4.870	0.551
4185.503	37.060	-4.549	0.151
4185.703	39.048	-4.495	0.068
4185.903	41.060	-4.496	0.024
4186.103	43.245	-4.473	0.006
4186.303	45.200	-4.447	0.023
4186.503	47.270	-4.420	-0.011
4186.703	49.237	-4.401	-0.022
4186.803	50.355	-4.355	0.004
4187.003	52.257	-4.369	-0.050
4187.103	53.347	-4.328	-0.037
4187.303	55.353	-4.312	-0.047
4187.503	57.454	-4.303	-0.037
4187.703	59.462	-4.263	-0.061
4187.903	61.486	-4.252	-0.059
4188.103	63.447	-4.240	-0.105
4188.303	65.650	-4.206	-0.096
4188.503	67.652	-4.212	-0.108
4188.703	69.624	-4.188	-0.104
4188.903	71.584	-4.185	-0.126
4189.103	73.623	-4.149	-0.137
4189.203	74.793	-4.135	-0.116
4189.403	76.716	-4.152	-0.169
4189.603	78.716	-4.120	-0.156
4189.703	79.884	-4.116	-0.151
4189.903	81.771	-4.103	-0.166
4190.103	83.771	-4.110	-0.136
4190.203	84.933	-4.120	-0.144
4190.403	86.965	-4.090	-0.136
4190.603	88.951	-4.096	-0.138
4190.803	90.930	-4.101	-0.164
4190.903	92.027	-4.102	-0.146
4191.103	93.962	-4.070	-0.142
4191.303	96.060	-4.092	-0.151
4191.503	98.055	-4.089	-0.162
4191.703	100.197	-4.079	-0.153
4191.903	102.204	-4.076	-0.171
4192.103	104.168	-4.083	-0.161
4192.303	106.193	-4.085	-0.170
4192.503	108.258	-4.072	-0.157
4192.703	110.287	-4.071	-0.164
4192.903	112.346	-4.048	-0.143
4193.103	114.340	-4.058	-0.164
4193.303	116.332	-4.063	-0.153
4193.503	118.403	-4.065	-0.155
4193.703	120.515	-4.052	-0.158
4193.903	122.521	-4.051	-0.148
4194.103	124.544	-4.044	-0.154
4194.303	126.543	-4.037	-0.139
4194.503	128.540	-4.038	-0.140
4194.703	130.770	-4.028	-0.134
4194.903	132.751	-4.020	-0.140
4195.103	134.752	-4.020	-0.155
4195.303	136.722	-3.998	-0.118
4195.503	138.724	-4.020	-0.145
4195.703	140.750	-3.988	-0.131
4195.903	142.875	-4.005	-0.140
4196.103	144.958	-3.981	-0.135
4196.303	146.955	-3.993	-0.138
4196.503	148.924	-3.970	-0.137
4196.703	151.044	-3.964	-0.128
4196.903	153.044	-3.977	-0.142
4197.103	155.081	-3.981	-0.147
4197.303	157.013	-3.956	-0.143
4197.403	158.140	-3.974	-0.152
4197.603	160.154	-3.957	-0.146
4197.803	162.170	-3.938	-0.136
4198.003	164.173	-3.938	-0.144
4198.203	166.187	-3.936	-0.156
4198.403	168.224	-3.938	-0.155
4198.603	170.359	-3.931	-0.171
4198.803	172.310	-3.925	-0.162
4198.903	173.395	-3.938	-0.190
4199.103	175.408	-3.906	-0.157
4199.303	177.422	-3.914	-0.179
4199.503	179.424	-3.910	-0.175
4199.703	181.449	-3.924	-0.204
4199.903	183.459	-3.890	-0.169
4200.103	185.601	-3.909	-0.199
4200.303	187.699	-3.887	-0.175
4200.503	189.689	-3.908	-0.199
4200.703	191.752	-3.866	-0.168
4200.903	193.731	-3.908	-0.202
4201.103	195.748	-3.889	-0.212
4201.303	197.813	-3.874	-0.180
4201.503	199.855	-3.887	-0.211
4201.703	201.841	-3.868	-0.197
4201.903	203.875	-3.876	-0.198
4202.103	205.907	-3.854	-0.196
4202.303	207.892	-3.861	-0.204
4202.503	209.918	-3.863	-0.197
4202.703	211.979	-3.848	-0.200
4202.803	213.120	-3.857	-0.193
4203.003	214.994	-3.837	-0.183
4203.103	216.104	-3.842	-0.208
4203.303	218.129	-3.841	-0.177
4203.503	220.133	-3.840	-0.198
4203.703	222.120	-3.827	-0.181
4203.903	224.338	-3.824	-0.187
4204.104	226.185	-3.812	-0.190
4204.304	228.328	-3.800	-0.180
4204.504	230.389	-3.810	-0.189
4204.703	232.386	-3.788	-0.202
4204.903	234.443	-3.780	-0.170
4205.103	236.376	-3.809	-0.216
4205.303	238.385	-3.763	-0.156
4205.403	239.555	-3.774	-0.162
4205.603	241.453	-3.786	-0.203
4205.803	243.599	-3.750	-0.167
4206.003	245.633	-3.781	-0.192
4206.203	247.677	-3.724	-0.174
4206.403	249.661	-3.760	-0.186
4206.603	251.734	-3.734	-0.202
4206.803	253.712	-3.722	-0.182
4207.003	255.854	-3.718	-0.180
4207.203	257.717	-3.710	-0.192
4207.303	258.835	-3.705	-0.182
4207.503	260.829	-3.716	-0.201
4207.703	262.854	-3.674	-0.174
4207.903	264.834	-3.700	-0.192
4208.103	267.077	-3.672	-0.190
4208.303	269.058	-3.677	-0.198
4208.503	270.978	-3.681	-0.197
4208.703	273.013	-3.684	-0.204
4208.903	275.015	-3.663	-0.185
4209.003	276.169	-3.670	-0.206
4209.203	278.105	-3.650	-0.204
4209.403	280.230	-3.659	-0.213
4209.603	282.254	-3.646	-0.196
4209.803	284.277	-3.641	-0.233
4210.003	286.264	-3.637	-0.198
4210.203	288.289	-3.650	-0.227
4210.403	290.289	-3.625	-0.190
4210.603	292.463	-3.640	-0.229
4210.803	294.448	-3.615	-0.203
4211.003	296.423	-3.629	-0.221
4211.203	298.439	-3.629	-0.227
4211.403	300.463	-3.638	-0.237
4211.603	302.587	-3.629	-0.222
4211.803	304.657	-3.627	-0.247
4212.003	306.643	-3.623	-0.206
4212.203	308.623	-3.632	-0.253
4212.403	310.729	-3.596	-0.198
4212.603	312.723	-3.626	-0.244
4212.803	314.769	-3.597	-0.213
4213.003	316.831	-3.627	-0.226
4213.203	318.835	-3.601	-0.230
4213.403	320.859	-3.623	-0.235
4213.603	322.884	-3.598	-0.221
4213.803	324.889	-3.616	-0.247
4214.003	326.915	-3.577	-0.201
4214.203	328.938	-3.627	-0.247
4214.303	330.045	-3.569	-0.235
4214.503	332.080	-3.587	-0.203
4214.703	334.031	-3.587	-0.235
4214.803	335.184	-3.541	-0.207
4215.003	337.153	-3.585	-0.212
4215.203	339.116	-3.577	-0.220
4215.403	341.178	-3.564	-0.206
4215.603	343.284	-3.574	-0.222
4215.803	345.295	-3.548	-0.200
4216.003	347.344	-3.548	-0.198
4216.203	349.344	-3.561	-0.212
4216.403	351.326	-3.519	-0.210
4216.503	352.451	-3.551	-0.221
4216.703	354.430	-3.512	-0.209
4216.903	356.567	-3.522	-0.207
4217.103	358.578	-3.510	-0.194
4217.303	360.556	-3.515	-0.216
4217.503	362.662	-3.488	-0.194
4217.703	364.667	-3.506	-0.229
4217.903	366.625	-3.454	-0.193
4218.103	368.706	-3.502	-0.223
4218.303	370.734	-3.449	-0.212
4218.503	372.708	-3.460	-0.209
4218.703	374.713	-3.457	-0.214
4218.903	376.837	-3.431	-0.206
4219.103	378.906	-3.435	-0.206
4219.303	380.887	-3.412	-0.217
4219.503	382.852	-3.402	-0.209
4219.703	384.936	-3.417	-0.228
4219.903	387.036	-3.373	-0.210
4220.103	389.074	-3.381	-0.220
4220.303	390.594	-3.353	-0.230
4220.503	391.398	-3.349	-0.203
4220.703	391.507	-3.354	-0.220
4481.604	0.100	-4.915	0.581
4481.803	0.107	-4.900	0.612
4482.004	0.658	-4.891	0.613
4482.203	2.122	-4.879	0.624
4482.404	3.944	-4.902	0.612
4482.604	6.066	-4.917	0.613
4482.804	8.120	-4.908	0.608
4483.003	10.107	-4.900	0.614
4483.204	12.068	-4.912	0.603
4483.403	14.135	-4.903	0.589
4483.604	16.247	-4.898	0.607
4483.804	18.254	-4.900	0.574
4484.004	20.306	-4.900	0.589
4484.204	22.308	-4.899	0.571
4484.404	24.352	-4.878	0.582
4484.603	26.415	-4.914	0.570
4484.804	28.376	-4.904	0.576
4485.003	30.485	-4.916	0.575
4485.204	32.474	-4.903	0.565
4485.403	34.642	-4.910	0.546
4485.604	36.524	-4.592	0.223
4485.804	38.507	-4.503	0.019
4485.903	39.636	-4.468	-0.008
4486.104	41.625	-4.478	-0.031
4486.304	43.603	-4.439	-0.004
4486.404	44.766	-4.413	-0.030
4486.604	46.762	-4.423	-0.033
4486.803	48.726	-4.383	-0.047
4487.004	50.884	-4.372	-0.054
4487.204	52.815	-4.348	-0.075
4487.403	54.840	-4.334	-0.049
4487.603	56.939	-4.310	-0.066
4487.804	58.942	-4.295	-0.078
4488.004	60.990	-4.271	-0.105
4488.204	62.970	-4.249	-0.095
4488.404	65.159	-4.242	-0.129
4488.603	67.010	-4.215	-0.144
4488.703	68.179	-4.196	-0.118
4488.904	70.114	-4.205	-0.126
4489.103	72.126	-4.189	-0.141
4489.304	74.313	-4.179	-0.145
4489.503	76.193	-4.160	-0.163
4489.704	78.178	-4.141	-0.146
4489.804	79.325	-4.134	-0.170
4490.004	81.359	-4.132	-0.170
4490.204	83.334	-4.132	-0.126
4490.404	85.357	-4.136	-0.111
4490.603	87.408	-4.105	-0.094
4490.804	89.538	-4.106	-0.109
4491.004	91.411	-4.091	-0.096
4491.103	92.520	-4.079	-0.092
4491.304	94.506	-4.094	-0.113
4491.504	96.550	-4.096	-0.118
4491.704	98.534	-4.067	-0.090
4491.904	100.749	-4.082	-0.127
4492.104	102.754	-4.055	-0.087
4492.304	104.742	-4.068	-0.126
4492.503	106.725	-4.038	-0.113
4492.704	108.733	-4.079	-0.143
4492.904	110.927	-4.028	-0.122
4493.104	112.841	-4.063	-0.126
4493.304	114.847	-4.034	-0.129
4493.504	117.035	-4.054	-0.137
4493.703	118.936	-4.015	-0.121
4493.904	120.940	-4.038	-0.133
4494.103	123.112	-4.012	-0.117
4494.304	124.997	-4.027	-0.133
4494.504	127.166	-4.002	-0.134
4494.703	129.171	-4.025	-0.149
4494.903	131.156	-4.002	-0.152
4495.103	133.113	-4.008	-0.134
4495.303	135.199	-3.993	-0.155
4495.504	137.312	-3.993	-0.138
4495.704	139.326	-3.989	-0.145
4495.904	141.347	-3.986	-0.143
4496.104	143.368	-3.972	-0.141
4496.304	145.388	-3.982	-0.151
4496.504	147.379	-3.961	-0.150
4496.703	149.394	-3.992	-0.146
4496.903	151.526	-3.976	-0.156
4497.104	153.544	-3.952	-0.143
4497.303	155.528	-3.959	-0.155
4497.503	157.622	-3.959	-0.152
4497.703	159.628	-3.947	-0.146
4497.903	161.588	-3.944	-0.152
4498.103	163.675	-3.937	-0.149
4498.304	165.657	-3.944	-0.174
4498.403	166.801	-3.924	-0.189
4498.603	168.873	-3.929	-0.154
4498.804	170.820	-3.944	-0.179
4499.004	172.903	-3.918	-0.163
4499.203	174.887	-3.908	-0.166
4499.403	177.022	-3.910	-0.181
4499.603	178.896	-3.905	-0.184
4499.704	180.004	-3.926	-0.192
4499.904	182.010	-3.890	-0.185
4500.104	184.051	-3.900	-0.184
4500.304	186.055	-3.897	-0.204
4500.503	188.151	-3.895	-0.182
4500.704	190.162	-3.893	-0.183
4500.903	192.134	-3.886	-0.204
4501.103	194.255	-3.878	-0.187
4501.303	196.246	-3.877	-0.201
4501.503	198.209	-3.859	-0.184
4501.703	200.307	-3.871	-0.202
4501.904	202.284	-3.844	-0.191
4502.004	203.431	-3.874	-0.220
4502.204	205.438	-3.844	-0.189
4502.403	207.465	-3.858	-0.206
4502.604	209.461	-3.838	-0.189
4502.803	211.539	-3.844	-0.208
4503.004	213.551	-3.842	-0.209
4503.204	215.567	-3.847	-0.206
4503.404	217.552	-3.837	-0.206
4503.603	219.736	-3.842	-0.202
4503.804	221.718	-3.840	-0.217
4504.004	223.683	-3.819	-0.194
4504.204	225.788	-3.817	-0.204
4504.404	227.783	-3.819	-0.206
4504.603	229.784	-3.793	-0.179
4504.804	231.861	-3.809	-0.205
4505.004	233.876	-3.802	-0.221
4505.204	235.911	-3.797	-0.199
4505.404	237.922	-3.795	-0.219
4505.604	239.929	-3.784	-0.195
4505.804	241.961	-3.799	-0.234
4506.004	243.998	-3.767	-0.192
4506.203	246.143	-3.778	-0.207
4506.404	248.215	-3.757	-0.197
4506.603	250.222	-3.746	-0.206
4506.804	252.208	-3.743	-0.197
4507.004	254.234	-3.741	-0.211
4507.204	256.221	-3.756	-0.196
4507.404	258.432	-3.747	-0.213
4507.604	260.438	-3.729	-0.170
4507.804	262.398	-3.741	-0.214
4508.004	264.503	-3.704	-0.175
4508.204	266.496	-3.721	-0.195
4508.404	268.480	-3.704	-0.189
4508.603	270.534	-3.709	-0.208
4508.803	272.560	-3.701	-0.196
4509.004	274.613	-3.697	-0.201
4509.204	276.678	-3.689	-0.190
4509.404	278.684	-3.702	-0.213
4509.603	280.700	-3.658	-0.170
4509.804	282.737	-3.695	-0.209
4510.004	284.740	-3.650	-0.173
4510.203	286.775	-3.676	-0.191
4510.403	288.776	-3.635	-0.183
4510.603	290.842	-3.660	-0.196
4510.804	292.865	-3.629	-0.186
4511.003	294.928	-3.641	-0.206
4511.204	296.956	-3.632	-0.189
4511.403	299.000	-3.640	-0.207
4511.603	300.992	-3.607	-0.173
4511.803	303.015	-3.632	-0.204
4512.004	305.065	-3.592	-0.183
4512.204	307.087	-3.613	-0.202
4512.404	309.131	-3.583	-0.196
4512.604	311.208	-3.615	-0.204
4512.803	313.221	-3.592	-0.216
4513.003	315.358	-3.604	-0.195
4513.204	317.382	-3.586	-0.199
4513.404	319.358	-3.583	-0.210
4513.604	321.452	-3.569	-0.196
4513.804	323.457	-3.575	-0.190
4514.003	325.425	-3.570	-0.217
4514.204	327.521	-3.571	-0.192
4514.404	329.508	-3.568	-0.224
4514.603	331.633	-3.574	-0.209
4514.803	333.521	-3.560	-0.221
4514.903	334.623	-3.557	-0.210
4515.104	336.647	-3.540	-0.198
4515.304	338.616	-3.555	-0.228
4515.404	339.764	-3.541	-0.229
4515.603	341.642	-3.534	-0.223
4515.703	342.770	-3.525	-0.227
4515.904	344.759	-3.529	-0.227
4516.104	346.783	-3.531	-0.225
4516.304	348.807	-3.526	-0.231
4516.504	350.827	-3.504	-0.228
4516.703	352.901	-3.502	-0.230
4516.903	354.961	-3.524	-0.236
4517.104	357.098	-3.493	-0.213
4517.304	358.949	-3.500	-0.243
4517.504	361.093	-3.486	-0.250
4517.703	363.188	-3.481	-0.229
4517.904	365.169	-3.466	-0.246
4518.104	367.134	-3.464	-0.219
4518.304	369.246	-3.479	-0.259
4518.504	371.233	-3.436	-0.231
4518.703	373.364	-3.455	-0.244
4518.903	375.248	-3.475	-0.261
4519.103	377.333	-3.428	-0.229
4519.303	379.397	-3.447	-0.244
4519.504	381.376	-3.424	-0.261
4519.703	383.511	-3.426	-0.246
4519.903	385.386	-3.414	-0.259
4520.003	386.514	-3.379	-0.217
4520.204	388.539	-3.403	-0.251
4520.404	390.323	-3.390	-0.258
4520.604	391.273	-3.374	-0.244
4520.803	391.507	-3.381	-0.243
