TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
1204.169	359.368	-4.069	-0.232
1204.269	360.385	-4.088	-0.244
1204.369	361.398	-4.093	-0.251
1204.469	362.419	-4.077	-0.237
1204.569	363.433	-4.059	-0.225
1204.669	364.454	-4.070	-0.247
1204.769	365.469	-4.081	-0.246
1204.869	366.481	-4.058	-0.227
1204.969	367.504	-4.052	-0.238
1205.069	368.524	-4.078	-0.248
1205.169	369.537	-4.094	-0.255
1205.269	370.557	-4.065	-0.229
1205.369	371.572	-4.061	-0.241
1205.469	372.589	-4.046	-0.244
1205.569	373.607	-4.057	-0.245
1205.669	374.622	-4.024	-0.234
1205.769	375.641	-4.025	-0.249
1205.869	376.659	-4.036	-0.262
1205.969	377.673	-4.048	-0.261
1206.069	378.691	-4.017	-0.236
1206.169	379.711	-4.011	-0.247
1206.269	380.728	-4.026	-0.258
1206.369	381.744	-4.037	-0.257
1206.469	382.759	-4.031	-0.241
1206.569	383.779	-4.020	-0.250
1206.669	384.795	-4.037	-0.271
1206.769	385.815	-4.030	-0.248
1206.869	386.833	-4.017	-0.232
1206.969	387.846	-4.002	-0.234
1207.069	388.865	-4.039	-0.269
1207.169	389.794	-4.029	-0.249
1207.269	390.528	-4.007	-0.237
1207.369	391.054	-4.025	-0.255
1207.469	391.378	-4.027	-0.241
1207.569	391.505	-4.018	-0.243
1246.969	-0.006	-4.967	-0.000
1247.069	0.078	-4.962	0.010
1247.169	0.366	-4.954	0.007
1247.269	0.853	-4.962	-0.004
1247.369	1.538	-4.970	-0.011
1247.469	2.424	-4.952	0.032
1247.569	3.444	-4.950	0.035
1247.669	4.457	-4.956	0.020
1247.769	5.477	-4.961	0.028
1247.869	6.496	-4.960	0.058
1247.969	7.514	-4.946	0.056
1248.069	8.531	-4.964	0.042
1248.169	9.548	-4.977	0.047
1248.269	10.563	-4.964	0.060
1248.369	11.581	-4.946	0.082
1248.469	12.598	-4.955	0.055
1248.569	13.617	-4.970	0.059
1248.669	14.631	-4.965	0.067
1248.769	15.649	-4.953	0.069
1248.869	16.667	-4.968	0.043
1248.969	17.682	-4.981	0.039
1249.069	18.703	-4.963	0.059
1249.169	19.719	-4.943	0.072
1249.269	20.734	-4.952	0.057
1249.369	21.754	-4.975	0.045
1249.469	22.774	-4.949	0.067
1249.569	23.789	-4.942	0.066
1249.669	24.806	-4.966	0.061
1249.769	25.824	-4.975	0.046
1249.869	26.840	-4.955	0.065
1249.969	27.859	-4.947	0.073
1250.069	28.877	-4.955	0.055
1250.169	29.891	-4.971	0.053
1250.269	30.912	-4.963	0.055
1250.369	31.927	-4.950	0.063
1250.469	32.944	-4.961	0.047
1250.569	33.962	-4.979	0.050
1250.669	34.978	-4.958	0.081
1250.769	35.997	-4.949	0.089
1250.869	37.015	-4.952	0.087
1250.969	38.032	-4.981	0.075
1251.069	39.047	-4.957	0.114
1251.169	40.066	-4.955	0.119
1251.269	41.084	-4.956	0.107
1251.369	42.099	-4.962	0.113
1251.469	43.119	-4.956	0.140
1251.569	44.134	-4.941	0.129
1251.669	45.149	-4.967	0.098
1251.769	46.167	-4.967	0.096
1251.869	47.184	-4.970	0.094
1251.969	48.199	-4.948	0.098
1252.069	49.220	-4.962	0.066
1252.169	50.232	-4.970	0.070
1252.269	51.251	-4.955	0.079
1252.369	52.273	-4.944	0.067
1252.469	53.286	-4.961	0.042
1252.569	54.304	-4.992	0.022
1252.669	55.321	-4.954	0.048
1252.769	56.339	-4.948	0.062
1252.869	57.356	-4.949	0.044
1252.969	58.373	-4.979	0.030
1253.069	59.393	-4.952	0.057
1253.169	60.408	-4.955	0.044
1253.269	61.428	-4.964	0.038
1253.369	62.440	-4.969	0.026
1253.469	63.460	-4.958	0.056
1253.569	64.477	-4.945	0.056
1253.669	65.496	-4.953	0.043
1253.769	66.513	-4.972	0.040
1253.869	67.529	-4.957	0.057
1253.969	68.549	-4.953	0.051
1254.069	69.563	-4.958	0.048
1254.169	70.584	-4.975	0.040
1254.269	71.600	-4.970	0.065
1254.369	72.617	-4.946	0.068
1254.469	73.637	-4.956	0.051
1254.569	74.646	-4.980	0.053
1254.669	75.671	-4.951	0.078
1254.769	76.685	-4.954	0.077
1254.869	77.702	-4.962	0.069
1254.969	78.717	-4.975	0.072
1255.069	79.737	-4.957	0.098
1255.169	80.749	-4.949	0.107
1255.269	81.769	-4.967	0.084
1255.369	82.789	-4.972	0.089
1255.469	83.804	-4.969	0.095
1255.569	84.819	-4.942	0.123
1255.669	85.839	-4.964	0.099
1255.769	86.857	-4.967	0.112
1255.869	87.872	-4.955	0.131
1255.969	88.891	-4.946	0.135
1256.069	89.908	-4.958	0.119
1256.169	90.920	-4.983	0.097
1256.269	91.942	-4.960	0.128
1256.369	92.956	-4.947	0.126
1256.469	93.978	-4.955	0.122
1256.569	94.993	-4.977	0.106
1256.669	96.011	-4.951	0.125
1256.769	97.031	-4.947	0.111
1256.869	98.049	-4.966	0.094
1256.969	99.064	-4.980	0.084
1257.069	100.083	-4.959	0.102
1257.169	101.100	-4.946	0.104
1257.269	102.119	-4.949	0.082
1257.369	103.134	-4.978	0.087
1257.469	104.152	-4.956	0.089
1257.569	105.163	-4.950	0.086
1257.669	106.182	-4.958	0.072
1257.769	107.203	-4.974	0.071
1257.869	108.221	-4.954	0.093
1257.969	109.234	-4.946	0.079
1258.069	110.254	-4.954	0.066
1258.169	111.265	-4.974	0.066
1258.269	112.286	-4.950	0.092
1258.369	113.302	-4.954	0.082
1258.469	114.322	-4.968	0.068
1258.569	115.337	-4.965	0.076
1258.669	116.355	-4.951	0.097
1258.769	117.367	-4.946	0.102
1258.869	118.390	-4.962	0.083
1258.969	119.406	-4.970	0.077
1259.069	120.422	-4.969	0.087
1259.169	121.439	-4.947	0.100
1259.269	122.462	-4.960	0.072
1259.369	123.476	-4.965	0.094
1259.469	124.495	-4.961	0.097
1259.569	125.508	-4.938	0.105
1259.669	126.524	-4.965	0.068
1259.769	127.544	-4.982	0.061
1259.869	128.565	-4.955	0.075
1259.969	129.577	-4.952	0.077
1260.069	130.594	-4.951	0.062
1260.169	131.616	-4.970	0.057
1260.269	132.634	-4.946	0.083
1260.369	133.650	-4.948	0.068
1260.469	134.663	-4.964	0.066
1260.569	135.685	-4.978	0.054
1260.669	136.698	-4.957	0.083
1260.769	137.719	-4.940	0.085
1260.869	138.735	-4.955	0.079
1260.969	139.750	-4.967	0.080
1261.069	140.770	-4.958	0.089
1261.169	141.782	-4.947	0.093
1261.269	142.802	-4.961	0.074
1261.369	143.819	-4.972	0.079
1261.469	144.839	-4.948	0.110
1261.569	145.854	-4.943	0.103
1261.669	146.871	-4.952	0.082
1261.769	147.883	-4.970	0.084
1261.869	148.906	-4.951	0.098
1261.969	149.925	-4.946	0.094
1262.069	150.940	-4.962	0.079
1262.169	151.957	-4.962	0.073
1262.269	152.977	-4.958	0.111
1262.369	153.991	-4.942	0.099
1262.469	155.007	-4.957	0.079
1262.569	156.027	-4.969	0.070
1262.669	157.043	-4.958	0.086
1262.769	158.061	-4.949	0.087
1262.869	159.077	-4.964	0.066
1262.969	160.092	-4.970	0.083
1263.069	161.111	-4.953	0.095
1263.169	162.129	-4.934	0.113
1263.269	163.148	-4.970	0.069
1263.369	164.162	-4.976	0.064
1263.469	165.179	-4.958	0.084
1263.569	166.198	-4.950	0.095
1263.669	167.219	-4.948	0.075
1263.769	168.236	-4.973	0.065
1263.869	169.251	-4.953	0.096
1263.969	170.268	-4.953	0.076
1264.069	171.286	-4.958	0.062
1264.169	172.304	-4.976	0.053
1264.269	173.318	-4.956	0.084
1264.369	174.339	-4.943	0.076
1264.469	175.355	-4.953	0.057
1264.569	176.372	-4.969	0.064
1264.669	177.392	-4.957	0.074
1264.769	178.406	-4.943	0.073
1264.869	179.421	-4.962	0.057
1264.969	180.441	-4.974	0.052
1265.069	181.457	-4.951	0.075
1265.169	182.475	-4.947	0.070
1265.269	183.494	-4.952	0.060
1265.369	184.503	-4.969	0.058
1265.469	185.525	-4.952	0.075
1265.569	186.545	-4.954	0.062
1265.669	187.561	-4.965	0.049
1265.769	188.578	-4.967	0.056
1265.869	189.599	-4.951	0.091
1265.969	190.612	-4.947	0.089
1266.069	191.626	-4.957	0.065
1266.169	192.645	-4.968	0.066
1266.269	193.663	-4.960	0.078
1266.369	194.679	-4.949	0.088
1266.469	195.698	-4.964	0.061
1266.569	196.714	-4.974	0.074
1266.669	197.732	-4.961	0.096
1266.769	198.753	-4.943	0.102
1266.869	199.768	-4.966	0.068
1266.969	200.782	-4.974	0.067
1267.069	201.798	-4.959	0.084
1267.169	202.818	-4.943	0.092
1267.269	203.834	-4.957	0.078
1267.369	204.856	-4.980	0.069
1267.469	205.872	-4.948	0.107
1267.569	206.886	-4.945	0.090
1267.669	207.908	-4.953	0.081
1267.769	208.918	-4.978	0.069
1267.869	209.942	-4.952	0.095
1267.969	210.961	-4.948	0.086
1268.069	211.977	-4.948	0.077
1268.169	212.995	-4.970	0.080
1268.269	214.012	-4.959	0.085
1268.369	215.029	-4.944	0.089
1268.469	216.044	-4.962	0.073
1268.569	217.064	-4.970	0.071
1268.669	218.079	-4.954	0.094
1268.769	219.094	-4.951	0.090
1268.869	220.113	-4.957	0.084
1268.969	221.127	-4.972	0.081
1269.069	222.144	-4.952	0.102
1269.169	223.164	-4.958	0.102
1269.269	224.180	-4.963	0.075
1269.369	225.198	-4.971	0.076
1269.469	226.214	-4.961	0.099
1269.569	227.231	-4.940	0.103
1269.669	228.249	-4.961	0.069
1269.769	229.267	-4.966	0.070
1269.869	230.285	-4.961	0.079
1269.969	231.298	-4.949	0.091
1270.069	232.318	-4.965	0.061
1270.169	233.334	-4.973	0.075
1270.269	234.350	-4.958	0.084
1270.369	235.369	-4.944	0.103
1270.469	236.384	-4.959	0.074
1270.569	237.403	-4.972	0.065
1270.669	238.420	-4.962	0.083
1270.769	239.439	-4.957	0.093
1270.869	240.456	-4.963	0.083
1270.969	241.475	-4.970	0.078
1271.069	242.493	-4.951	0.106
1271.169	243.508	-4.954	0.097
1271.269	244.528	-4.957	0.097
1271.369	245.543	-4.973	0.073
1271.469	246.560	-4.955	0.110
1271.569	247.578	-4.951	0.104
1271.669	248.596	-4.953	0.101
1271.769	249.611	-4.971	0.097
1271.869	250.630	-4.952	0.110
1271.969	251.645	-4.944	0.104
1272.069	252.663	-4.964	0.082
1272.169	253.683	-4.976	0.081
1272.269	254.702	-4.960	0.094
1272.369	255.716	-4.943	0.099
1272.469	256.732	-4.956	0.084
1272.569	257.743	-4.972	0.085
1272.669	258.767	-4.949	0.100
1272.769	259.785	-4.954	0.095
1272.869	260.801	-4.955	0.079
1272.969	261.816	-4.976	0.063
1273.069	262.836	-4.953	0.090
1273.169	263.847	-4.949	0.097
1273.269	264.865	-4.966	0.066
1273.369	265.885	-4.969	0.071
1273.469	266.902	-4.960	0.078
1273.569	267.920	-4.938	0.077
1273.669	268.935	-4.966	0.037
1273.769	269.956	-4.420	-0.051
1273.869	270.973	-4.372	-0.062
1273.969	271.991	-4.349	-0.074
1274.069	273.006	-4.379	-0.113
1274.169	274.023	-4.387	-0.125
1274.269	275.044	-4.371	-0.118
1274.369	276.058	-4.361	-0.121
1274.469	277.076	-4.362	-0.148
1274.569	278.096	-4.373	-0.152
1274.669	279.110	-4.348	-0.130
1274.769	280.126	-4.347	-0.152
1274.869	281.147	-4.348	-0.161
1274.969	282.160	-4.362	-0.176
1275.069	283.182	-4.337	-0.154
1275.169	284.200	-4.342	-0.170
1275.269	285.219	-4.346	-0.171
1275.369	286.231	-4.342	-0.174
1275.469	287.251	-4.335	-0.159
1275.569	288.263	-4.326	-0.170
1275.669	289.284	-4.341	-0.190
1275.769	290.301	-4.349	-0.198
1275.869	291.321	-4.323	-0.181
1275.969	292.333	-4.312	-0.180
1276.069	293.352	-4.311	-0.199
1276.169	294.369	-4.324	-0.195
1276.269	295.388	-4.301	-0.186
1276.369	296.402	-4.298	-0.189
1276.469	297.421	-4.304	-0.211
1276.569	298.440	-4.316	-0.219
1276.669	299.459	-4.297	-0.195
1276.769	300.471	-4.283	-0.195
1276.869	301.490	-4.292	-0.215
1276.969	302.509	-4.292	-0.211
1277.069	303.525	-4.273	-0.196
1277.169	304.543	-4.270	-0.186
1277.269	305.561	-4.293	-0.226
1277.369	306.574	-4.292	-0.214
1277.469	307.594	-4.278	-0.201
1277.569	308.608	-4.242	-0.179
1277.669	309.631	-4.280	-0.213
1277.769	310.644	-4.284	-0.217
1277.869	311.664	-4.274	-0.200
1277.969	312.683	-4.268	-0.193
1278.069	313.698	-4.269	-0.211
1278.169	314.718	-4.290	-0.214
1278.269	315.735	-4.255	-0.180
1278.369	316.750	-4.246	-0.193
1278.469	317.770	-4.254	-0.191
1278.569	318.787	-4.282	-0.217
1278.669	319.805	-4.260	-0.189
1278.769	320.820	-4.250	-0.189
1278.869	321.837	-4.249	-0.207
1278.969	322.852	-4.271	-0.200
1279.069	323.875	-4.243	-0.178
1279.169	324.890	-4.229	-0.179
1279.269	325.905	-4.251	-0.200
1279.369	326.923	-4.269	-0.207
1279.469	327.940	-4.249	-0.190
1279.569	328.958	-4.247	-0.195
1279.669	329.970	-4.241	-0.203
1279.769	330.993	-4.253	-0.206
1279.869	332.006	-4.230	-0.187
1279.969	333.027	-4.230	-0.192
1280.069	334.044	-4.240	-0.216
1280.169	335.059	-4.252	-0.223
1280.269	336.078	-4.234	-0.198
1280.369	337.093	-4.226	-0.205
1280.469	338.111	-4.227	-0.215
1280.569	339.128	-4.235	-0.226
1280.669	340.146	-4.228	-0.202
1280.769	341.163	-4.215	-0.197
1280.869	342.183	-4.227	-0.237
1280.969	343.194	-4.213	-0.224
1281.069	344.215	-4.198	-0.210
1281.169	345.235	-4.158	-0.204
1281.269	346.251	-4.169	-0.227
1281.369	347.266	-4.169	-0.231
1281.469	348.283	-4.132	-0.211
1281.569	349.297	-4.105	-0.214
1281.669	350.316	-4.096	-0.241
1281.769	351.336	-4.100	-0.240
1281.869	352.351	-4.058	-0.220
1281.969	353.369	-4.052	-0.224
1282.069	354.390	-4.052	-0.226
1282.169	355.408	-4.085	-0.259
1282.269	356.424	-4.066	-0.226
1282.369	357.440	-4.054	-0.234
1282.469	358.457	-4.049	-0.248
1282.569	359.475	-4.075	-0.248
1282.669	360.494	-4.056	-0.231
1282.769	361.510	-4.024	-0.225
1282.869	362.525	-4.039	-0.248
1282.969	363.543	-4.060	-0.263
1283.069	364.561	-4.043	-0.241
1283.169	365.577	-4.041	-0.238
1283.269	366.596	-4.046	-0.245
1283.369	367.611	-4.060	-0.254
1283.469	368.629	-4.017	-0.231
1283.569	369.647	-4.017	-0.237
1283.669	370.665	-4.014	-0.252
1283.769	371.680	-4.037	-0.266
1283.869	372.700	-4.035	-0.246
1283.969	373.712	-4.011	-0.238
1284.069	374.733	-4.007	-0.262
1284.169	375.752	-4.013	-0.258
1284.269	376.768	-3.995	-0.233
1284.369	377.780	-3.969	-0.239
1284.469	378.800	-3.992	-0.269
1284.569	379.819	-4.011	-0.270
1284.669	380.836	-4.026	-0.257
1284.769	381.854	-3.996	-0.233
1284.869	382.871	-4.008	-0.259
1284.969	383.888	-4.008	-0.255
1285.069	384.908	-4.007	-0.248
1285.169	385.926	-3.996	-0.237
1285.269	386.941	-4.005	-0.266
1285.369	387.958	-4.022	-0.273
1285.469	388.975	-3.998	-0.255
1285.569	389.887	-3.969	-0.240
1285.669	390.593	-4.001	-0.268
1285.769	391.097	-4.016	-0.273
1285.869	391.400	-3.972	-0.241
1285.969	391.506	-3.977	-0.263
1286.069	391.506	-3.993	-0.256
1325.369	-0.006	-4.964	0.058
1325.469	0.074	-4.956	0.069
1325.569	0.360	-4.956	0.068
1325.669	0.843	-4.952	0.082
1325.769	1.521	-4.937	0.087
1325.869	2.407	-4.945	0.063
1325.969	3.424	-4.968	0.045
1326.069	4.441	-4.965	0.064
1326.169	5.460	-4.946	0.073
1326.269	6.476	-4.940	0.070
1326.369	7.494	-4.963	0.041
1326.469	8.511	-4.976	0.040
1326.569	9.528	-4.958	0.057
1326.669	10.545	-4.950	0.048
1326.769	11.563	-4.955	0.049
1326.869	12.578	-4.970	0.053
1326.969	13.595	-4.947	0.083
1327.069	14.613	-4.947	0.071
1327.169	15.632	-4.953	0.067
1327.269	16.647	-4.981	0.073
1327.369	17.665	-4.960	0.097
1327.469	18.682	-4.954	0.086
1327.569	19.699	-4.953	0.089
1327.669	20.718	-4.970	0.092
1327.769	21.735	-4.958	0.102
1327.869	22.752	-4.947	0.091
1327.969	23.772	-4.966	0.061
1328.069	24.789	-4.967	0.073
1328.169	25.805	-4.954	0.089
1328.269	26.822	-4.944	0.097
1328.369	27.839	-4.964	0.066
1328.469	28.856	-4.963	0.079
1328.569	29.872	-4.948	0.091
1328.669	30.893	-4.946	0.082
1328.769	31.904	-4.955	0.065
1328.869	32.926	-4.975	0.054
1328.969	33.942	-4.944	0.083
1329.069	34.959	-4.947	0.091
1329.169	35.980	-4.957	0.059
1329.269	36.993	-4.965	0.056
1329.369	38.013	-4.953	0.070
1329.469	39.029	-4.943	0.069
1329.569	40.047	-4.963	0.046
1329.669	41.065	-4.966	0.039
1329.769	42.082	-4.949	0.059
1329.869	43.098	-4.943	0.085
1329.969	44.111	-4.954	0.050
1330.069	45.128	-4.962	0.045
1330.169	46.149	-4.960	0.058
1330.269	47.162	-4.961	0.058
1330.369	48.181	-4.955	0.053
1330.469	49.198	-4.972	0.033
1330.569	50.214	-4.956	0.062
1330.669	51.233	-4.944	0.065
1330.769	52.253	-4.940	0.042
1330.869	53.265	-4.981	0.014
1330.969	54.287	-4.964	0.030
1331.069	55.303	-4.943	0.030
1331.169	56.317	-4.955	0.025
1331.269	57.339	-4.971	0.007
1331.369	58.352	-4.970	0.036
1331.469	59.372	-4.939	0.049
1331.569	60.389	-4.946	0.029
1331.669	61.406	-4.970	0.020
1331.769	62.422	-4.957	0.043
1331.869	63.444	-4.953	0.051
1331.969	64.455	-4.950	0.046
1332.069	65.472	-4.960	0.033
1332.169	66.494	-4.958	0.054
1332.269	67.514	-4.949	0.055
1332.369	68.527	-4.944	0.036
1332.469	69.546	-4.977	0.018
1332.569	70.564	-4.964	0.038
1332.669	71.579	-4.944	0.046
1332.769	72.599	-4.951	0.037
1332.869	73.614	-4.960	0.024
1332.969	74.631	-4.965	0.049
1333.069	75.653	-4.944	0.059
1333.169	76.666	-4.954	0.035
1333.269	77.680	-4.973	0.026
1333.369	78.703	-4.961	0.035
1333.469	79.718	-4.936	0.063
1333.569	80.735	-4.948	0.047
1333.669	81.750	-4.958	0.025
1333.769	82.767	-4.964	0.041
1333.869	83.786	-4.952	0.041
1333.969	84.801	-4.949	0.028
1334.069	85.817	-4.972	0.010
1334.169	86.833	-4.966	0.037
1334.269	87.853	-4.940	0.045
1334.369	88.870	-4.947	0.040
1334.469	89.887	-4.973	0.009
1334.569	90.903	-4.959	0.030
1334.669	91.922	-4.949	0.035
1334.769	92.939	-4.953	0.031
1334.869	93.958	-4.966	0.014
1334.969	94.975	-4.963	0.035
1335.069	95.991	-4.939	0.062
1335.169	97.013	-4.941	0.049
1335.269	98.026	-4.966	0.033
1335.369	99.044	-4.968	0.041
1335.469	100.060	-4.955	0.058
1335.569	101.078	-4.941	0.075
1335.669	102.094	-4.961	0.044
1335.769	103.114	-4.963	0.066
1335.869	104.131	-4.946	0.068
1335.969	105.146	-4.943	0.078
1336.069	106.166	-4.965	0.054
1336.169	107.179	-4.970	0.049
1336.269	108.199	-4.951	0.070
1336.369	109.217	-4.953	0.065
1336.469	110.234	-4.958	0.054
1336.569	111.251	-4.968	0.046
1336.669	112.269	-4.937	0.075
1336.769	113.286	-4.957	0.059
1336.869	114.300	-4.961	0.043
1336.969	115.320	-4.978	0.038
1337.069	116.338	-4.957	0.066
1337.169	117.351	-4.942	0.066
1337.269	118.372	-4.955	0.048
1337.369	119.386	-4.965	0.050
1337.469	120.403	-4.961	0.058
1337.569	121.421	-4.945	0.056
1337.669	122.440	-4.954	0.035
1337.769	123.453	-4.975	0.042
1337.869	124.475	-4.954	0.065
1337.969	125.492	-4.950	0.062
1338.069	126.507	-4.941	0.045
1338.169	127.527	-4.971	0.046
1338.269	128.540	-4.953	0.063
1338.369	129.560	-4.952	0.056
1338.469	130.577	-4.961	0.042
1338.569	131.595	-4.971	0.035
1338.669	132.614	-4.956	0.068
1338.769	133.631	-4.937	0.065
1338.869	134.648	-4.956	0.050
1338.969	135.664	-4.968	0.047
1339.069	136.684	-4.954	0.056
1339.169	137.702	-4.938	0.062
1339.269	138.718	-4.961	0.033
1339.369	139.736	-4.968	0.036
1339.469	140.753	-4.960	0.058
1339.569	141.770	-4.936	0.074
1339.669	142.788	-4.949	0.044
1339.769	143.805	-4.965	0.038
1339.869	144.820	-4.955	0.050
1339.969	145.839	-4.947	0.063
1340.069	146.857	-4.959	0.047
1340.169	147.871	-4.971	0.034
1340.269	148.891	-4.953	0.067
1340.369	149.903	-4.941	0.072
1340.469	150.923	-4.947	0.071
1340.569	151.941	-4.977	0.049
1340.669	152.960	-4.956	0.069
1340.769	153.975	-4.943	0.080
1340.869	154.993	-4.947	0.069
1340.969	156.011	-4.969	0.058
1341.069	157.026	-4.962	0.076
1341.169	158.046	-4.935	0.097
1341.269	159.060	-4.951	0.077
1341.369	160.077	-4.972	0.055
1341.469	161.094	-4.963	0.073
1341.569	162.112	-4.954	0.074
1341.669	163.128	-4.938	0.083
1341.769	164.147	-4.981	0.063
1341.869	165.164	-4.962	0.078
1341.969	166.179	-4.950	0.084
1342.069	167.201	-4.946	0.074
1342.169	168.220	-4.970	0.050
1342.269	169.234	-4.966	0.070
1342.369	170.252	-4.942	0.094
1342.469	171.267	-4.945	0.077
1342.569	172.286	-4.956	0.078
1342.669	173.304	-4.969	0.078
1342.769	174.322	-4.941	0.091
1342.869	175.338	-4.947	0.075
1342.969	176.356	-4.963	0.056
1343.069	177.374	-4.967	0.066
1343.169	178.389	-4.948	0.087
1343.269	179.409	-4.938	0.077
1343.369	180.424	-4.967	0.069
1343.469	181.441	-4.960	0.071
1343.569	182.463	-4.956	0.082
1343.669	183.474	-4.950	0.065
1343.769	184.491	-4.959	0.047
1343.869	185.511	-4.966	0.067
1343.969	186.528	-4.949	0.079
1344.069	187.543	-4.945	0.071
1344.169	188.563	-4.954	0.058
1344.269	189.577	-4.966	0.062
1344.369	190.595	-4.948	0.075
1344.469	191.610	-4.947	0.063
1344.569	192.626	-4.964	0.046
1344.669	193.647	-4.965	0.051
1344.769	194.664	-4.943	0.070
1344.869	195.682	-4.943	0.065
1344.969	196.696	-4.961	0.042
1345.069	197.715	-4.960	0.034
1345.169	198.735	-4.963	0.050
1345.269	199.750	-4.939	0.056
1345.369	200.765	-4.963	0.034
1345.469	201.785	-4.961	0.051
1345.569	202.802	-4.950	0.054
1345.669	203.820	-4.945	0.068
1345.769	204.836	-4.961	0.032
1345.869	205.853	-4.969	0.042
1345.970	206.875	-4.954	0.049
1346.069	207.891	-4.939	0.056
1346.169	208.906	-4.955	0.050
1346.269	209.924	-4.968	0.033
1346.369	210.943	-4.950	0.058
1346.469	211.958	-4.944	0.054
1346.569	212.978	-4.955	0.030
1346.669	213.989	-4.972	0.017
1346.769	215.009	-4.959	0.045
1346.869	216.026	-4.932	0.052
1346.969	217.047	-4.949	0.047
1347.069	218.065	-4.970	0.038
1347.169	219.079	-4.959	0.045
1347.269	220.096	-4.945	0.046
1347.369	221.112	-4.950	0.037
1347.469	222.128	-4.978	0.026
1347.569	223.147	-4.957	0.048
1347.669	224.161	-4.947	0.053
1347.769	225.183	-4.939	0.053
1347.869	226.198	-4.966	0.038
1347.969	227.215	-4.952	0.062
1348.069	228.234	-4.950	0.049
1348.169	229.250	-4.941	0.035
1348.269	230.267	-4.973	0.037
1348.369	231.284	-4.956	0.062
1348.470	232.303	-4.939	0.072
1348.569	233.317	-4.949	0.050
1348.669	234.337	-4.964	0.048
1348.769	235.350	-4.967	0.059
1348.869	236.366	-4.945	0.076
1348.969	237.385	-4.951	0.048
1349.069	238.407	-4.966	0.047
1349.169	239.420	-4.963	0.064
1349.269	240.439	-4.944	0.080
1349.369	241.459	-4.942	0.051
1349.469	242.474	-4.962	0.053
1349.569	243.492	-4.956	0.057
1349.669	244.511	-4.948	0.067
1349.769	245.524	-4.948	0.056
1349.869	246.543	-4.953	0.051
1349.969	247.561	-4.956	0.069
1350.069	248.577	-4.949	0.084
1350.169	249.599	-4.959	0.059
1350.269	250.614	-4.964	0.047
1350.369	251.631	-4.965	0.064
1350.469	252.646	-4.942	0.067
1350.569	253.664	-4.945	0.064
1350.669	254.682	-4.966	0.045
1350.769	255.701	-4.954	0.059
1350.869	256.713	-4.937	0.075
1350.969	257.730	-4.945	0.053
1351.069	258.750	-4.971	0.027
1351.169	259.770	-4.966	0.037
1351.269	260.782	-4.943	0.050
1351.369	261.799	-4.939	0.046
1351.469	262.816	-4.958	0.021
1351.569	263.833	-4.652	-0.009
1351.669	264.850	-4.369	-0.069
1351.769	265.869	-4.367	-0.088
1351.869	266.884	-4.391	-0.123
1351.969	267.903	-4.383	-0.120
1352.069	268.922	-4.355	-0.105
1352.169	269.936	-4.357	-0.103
1352.269	270.953	-4.367	-0.119
